#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-11 00:00:00+00:00 2016-01-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-11 00:00,153.1292,-27.3917,80.60,60.80,50.95,30.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110000Z 03008KT 9999 FEW035 27/16 Q1017 NOSIG
YBBN,2016-01-11 00:30,153.1292,-27.3917,80.60,60.80,50.95,20.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 110030Z 02009KT 9999 FEW038 27/16 Q1016 NOSIG
YBBN,2016-01-11 01:00,153.1292,-27.3917,82.40,62.60,51.21,30.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110100Z 03009KT 9999 FEW040 28/17 Q1016 NOSIG
YBBN,2016-01-11 01:30,153.1292,-27.3917,80.60,62.60,54.30,40.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110130Z 04010KT 9999 FEW040 27/17 Q1016 NOSIG
YBBN,2016-01-11 02:00,153.1292,-27.3917,80.60,62.60,54.30,40.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110200Z 04010KT 9999 FEW040 27/17 Q1016 NOSIG
YBBN,2016-01-11 02:30,153.1292,-27.3917,82.40,62.60,51.21,30.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110230Z 03009KT 9999 FEW040 28/17 Q1015 NOSIG
YBBN,2016-01-11 03:00,153.1292,-27.3917,82.40,64.40,54.55,30.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110300Z 03010KT 9999 FEW040 28/18 Q1015 NOSIG
YBBN,2016-01-11 03:30,153.1292,-27.3917,82.40,64.40,54.55,30.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 110330Z 03010KT 9999 FEW040 28/18 Q1015 NOSIG
YBBN,2016-01-11 04:00,153.1292,-27.3917,82.40,64.40,54.55,30.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110400Z 03011KT 9999 FEW035 28/18 Q1014 NOSIG
YBBN,2016-01-11 04:30,153.1292,-27.3917,82.40,64.40,54.55,40.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110430Z 04010KT 9999 FEW035 28/18 Q1014 NOSIG
YBBN,2016-01-11 05:00,153.1292,-27.3917,82.40,64.40,54.55,50.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110500Z 05012KT 9999 FEW035 28/18 Q1014
YBBN,2016-01-11 05:30,153.1292,-27.3917,82.40,64.40,54.55,40.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110530Z 04011KT 9999 FEW035 28/18 Q1013
YBBN,2016-01-11 06:00,153.1292,-27.3917,80.60,66.20,61.58,50.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 110600Z 05012KT 9999 FEW032 27/19 Q1013 NOSIG
YBBN,2016-01-11 09:30,153.1292,-27.3917,75.20,66.20,73.61,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 110930Z 03006KT CAVOK 24/19 Q1015 NOSIG
YBBN,2016-01-11 10:00,153.1292,-27.3917,73.40,66.20,78.19,10.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111000Z 01008KT CAVOK 23/19 Q1015 NOSIG
YBBN,2016-01-11 10:30,153.1292,-27.3917,73.40,66.20,78.19,30.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111030Z 03007KT CAVOK 23/19 Q1015
YBBN,2016-01-11 11:00,153.1292,-27.3917,73.40,66.20,78.19,30.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111100Z 03007KT CAVOK 23/19 Q1015 NOSIG
YBBN,2016-01-11 11:30,153.1292,-27.3917,73.40,66.20,78.19,30.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111130Z 03007KT CAVOK 23/19 Q1015
YBBN,2016-01-11 12:00,153.1292,-27.3917,73.40,68.00,83.21,20.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111200Z 02007KT CAVOK 23/20 Q1016
YBBN,2016-01-11 12:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,7.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111230Z 03007KT 9999 SCT021 23/20 Q1016 NOSIG
YBBN,2016-01-11 13:00,153.1292,-27.3917,73.40,68.00,83.21,30.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111300Z 03007KT 9999 SCT021 23/20 Q1015
YBBN,2016-01-11 13:30,153.1292,-27.3917,73.40,68.00,83.21,30.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111330Z 03007KT 9999 SCT021 23/20 Q1015 NOSIG
YBBN,2016-01-11 14:00,153.1292,-27.3917,73.40,68.00,83.21,10.00,8.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111400Z 01008KT 9999 SCT021 23/20 Q1015 NOSIG
YBBN,2016-01-11 14:30,153.1292,-27.3917,73.40,66.20,78.19,10.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111430Z 01007KT 9999 SCT021 23/19 Q1015
YBBN,2016-01-11 15:00,153.1292,-27.3917,73.40,66.20,78.19,10.00,8.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 111500Z 01008KT 9999 SCT021 23/19 Q1015
YBBN,2016-01-11 15:30,153.1292,-27.3917,73.40,68.00,83.21,300.00,4.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,YBBN 111530Z 30004KT 9999 BKN025 23/20 Q1014 NOSIG
YBBN,2016-01-11 16:00,153.1292,-27.3917,71.60,68.00,88.43,280.00,6.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2500.00,3100.00,M,M,M,YBBN 111600Z 28006KT 9999 SCT025 BKN031 22/20 Q1014
YBBN,2016-01-11 16:30,153.1292,-27.3917,71.60,66.20,83.09,290.00,6.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,2900.00,M,M,M,YBBN 111630Z 29006KT 9999 FEW020 BKN029 22/19 Q1014 NOSIG
YBBN,2016-01-11 17:00,153.1292,-27.3917,71.60,66.20,83.09,290.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2000.00,2900.00,M,M,M,YBBN 111700Z 29005KT 9999 FEW020 SCT029 22/19 Q1014 NOSIG
YBBN,2016-01-11 17:30,153.1292,-27.3917,71.60,66.20,83.09,310.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 111730Z 31005KT 9999 FEW029 22/19 Q1015 NOSIG
YBBN,2016-01-11 18:00,153.1292,-27.3917,71.60,66.20,83.09,300.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 111800Z 30004KT 9999 FEW029 22/19 Q1015
YBBN,2016-01-11 18:30,153.1292,-27.3917,71.60,66.20,83.09,310.00,1.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 111830Z 31001KT 9999 FEW029 22/19 Q1015
YBBN,2016-01-11 19:00,153.1292,-27.3917,69.80,66.20,88.34,300.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 111900Z 30003KT 9999 FEW029 21/19 Q1015
YBBN,2016-01-11 19:30,153.1292,-27.3917,69.80,66.20,88.34,280.00,2.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,YBBN 111930Z 28002KT 9999 FEW017 21/19 Q1016 NOSIG
YBBN,2016-01-11 20:00,153.1292,-27.3917,73.40,68.00,83.21,0.00,0.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,YBBN 112000Z 00000KT 9999 FEW017 23/20 Q1016 NOSIG
YBBN,2016-01-11 20:30,153.1292,-27.3917,75.20,66.20,73.61,290.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 112030Z 29005KT 9999 FEW020 24/19 Q1016 NOSIG
YBBN,2016-01-11 21:00,153.1292,-27.3917,75.20,66.20,73.61,310.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 112100Z 31007KT 9999 FEW021 24/19 Q1017 NOSIG
YBBN,2016-01-11 21:30,153.1292,-27.3917,77.00,66.20,69.33,330.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 112130Z 33008KT 9999 FEW023 25/19 Q1017 NOSIG
YBBN,2016-01-11 22:00,153.1292,-27.3917,78.80,66.20,65.33,340.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 112200Z 34009KT 9999 FEW026 26/19 Q1017 NOSIG
YBBN,2016-01-11 22:30,153.1292,-27.3917,78.80,66.20,65.33,340.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 112230Z 34008KT 9999 FEW030 26/19 Q1016 NOSIG
YBBN,2016-01-11 23:00,153.1292,-27.3917,78.80,64.40,61.36,350.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 112300Z 35008KT 9999 FEW030 26/18 Q1016 NOSIG
YBBN,2016-01-11 23:30,153.1292,-27.3917,80.60,66.20,61.58,10.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 112330Z 01009KT 9999 FEW030 27/19 Q1016 NOSIG
