#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-13 00:00:00+00:00 2010-02-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-13 00:00,153.1292,-27.3917,82.40,66.20,58.08,360.00,7.00,M,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 130000Z 36007KT 9999 FEW028 28/19 Q1012 RMK DISTANT SH TO EAST/SMOKE TO SOUTH NOSIG
YBBN,2010-02-13 00:30,153.1292,-27.3917,82.40,68.00,61.81,20.00,8.00,M,29.88,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 130030Z 02008KT 9999 SCT030 28/20 Q1012 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 01:00,153.1292,-27.3917,82.40,69.80,65.74,40.00,9.00,M,29.88,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 130100Z 04009KT 9999 SCT030 28/21 Q1012 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 01:30,153.1292,-27.3917,84.20,69.80,62.03,40.00,12.00,M,29.88,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 130130Z 04012KT 9999 SCT032 29/21 Q1012 NOSIG
YBBN,2010-02-13 02:00,153.1292,-27.3917,82.40,71.60,69.90,40.00,15.00,M,29.88,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 130200Z 04015KT 9999 SCT032 28/22 Q1012 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 02:30,153.1292,-27.3917,82.40,73.40,74.28,30.00,16.00,M,29.88,M,6.21,M,FEW,SCT,M,M,1300.00,3000.00,M,M,M,YBBN 130230Z 03016KT 9999 FEW013 SCT030 28/23 Q1012 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 03:00,153.1292,-27.3917,82.40,71.60,69.90,30.00,14.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,1500.00,2800.00,11200.00,M,M,YBBN 130300Z 03014KT 9999 FEW015 SCT028 BKN112 28/22 Q1012 NOSIG
YBBN,2010-02-13 03:30,153.1292,-27.3917,82.40,69.80,65.74,30.00,14.00,M,29.85,M,6.21,M,FEW,SCT,M,M,2800.00,11700.00,M,M,M,YBBN 130330Z 03014KT 9999 FEW028 SCT117 28/21 Q1011 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 04:00,153.1292,-27.3917,82.40,71.60,69.90,30.00,16.00,M,29.85,M,6.21,M,FEW,SCT,M,M,2800.00,11500.00,M,M,M,YBBN 130400Z 03016KT 9999 FEW028 SCT115 28/22 Q1011 RMK DISTANT SH TO EAST NOSIG
YBBN,2010-02-13 04:30,153.1292,-27.3917,82.40,71.60,69.90,30.00,15.00,M,29.85,M,6.21,M,FEW,SCT,M,M,2800.00,11500.00,M,M,M,YBBN 130430Z 03015KT 9999 FEW028 SCT115 28/22 Q1011 RMK DISTANT SH TO E AND W NOSIG
