#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-17 00:00:00+00:00 2010-02-18 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-17 05:00,153.1292,-27.3917,80.60,66.20,61.58,120.00,10.00,M,29.85,M,6.21,M,FEW,SCT,BKN,M,1800.00,2900.00,5900.00,M,M,YBBN 170500Z 12010KT 9999 FEW018 SCT029 BKN059 27/19 Q1011 RMK DISTANT SH TO N AND S NOSIG
YBBN,2010-02-17 05:30,153.1292,-27.3917,80.60,68.00,65.54,130.00,7.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,1800.00,2800.00,5900.00,M,M,YBBN 170530Z 13007KT 9999 FEW018 SCT028 BKN059 27/20 Q1012 RMK DISTANT SH TO NE AND SW NOSIG
YBBN,2010-02-17 06:00,153.1292,-27.3917,80.60,66.20,61.58,140.00,8.00,M,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,5900.00,M,M,M,YBBN 170600Z 14008KT 9999 FEW020 BKN059 27/19 Q1012 RMK DISTANT SH TO SE NOSIG
YBBN,2010-02-17 06:30,153.1292,-27.3917,80.60,66.20,61.58,150.00,8.00,M,29.88,M,6.21,M,FEW,SCT,BKN,M,2000.00,5000.00,6000.00,M,M,YBBN 170630Z 15008KT 9999 FEW020 SCT050 BKN060 27/19 Q1012 NOSIG
YBBN,2010-02-17 07:00,153.1292,-27.3917,78.80,66.20,65.33,140.00,9.00,M,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,5500.00,M,M,M,YBBN 170700Z 14009KT 9999 FEW018 BKN055 26/19 Q1012 NOSIG
YBBN,2010-02-17 07:30,153.1292,-27.3917,78.80,68.00,69.52,150.00,7.00,M,29.88,M,6.21,M,FEW,BKN,M,M,1800.00,5600.00,M,M,M,YBBN 170730Z 15007KT 9999 FEW018 BKN056 26/20 Q1012 NOSIG
YBBN,2010-02-17 08:00,153.1292,-27.3917,78.80,68.00,69.52,140.00,7.00,M,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,5800.00,M,M,M,YBBN 170800Z 14007KT 9999 FEW020 BKN058 26/20 Q1012 RMK DISTANT SH TO NE NOSIG
YBBN,2010-02-17 08:30,153.1292,-27.3917,78.80,69.80,73.95,150.00,6.00,M,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,YBBN 170830Z 15006KT 9999 FEW020 BKN060 26/21 Q1012 NOSIG
YBBN,2010-02-17 09:00,153.1292,-27.3917,78.80,69.80,73.95,140.00,7.00,M,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,YBBN 170900Z 14007KT 9999 FEW020 BKN060 26/21 Q1013 NOSIG
YBBN,2010-02-17 09:30,153.1292,-27.3917,78.80,69.80,73.95,140.00,6.00,M,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,YBBN 170930Z 14006KT 9999 FEW020 BKN060 26/21 Q1013 NOSIG
YBBN,2010-02-17 10:00,153.1292,-27.3917,78.80,68.00,69.52,150.00,8.00,M,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,6500.00,M,M,M,YBBN 171000Z 15008KT 9999 FEW020 BKN065 26/20 Q1014 NOSIG
YBBN,2010-02-17 10:30,153.1292,-27.3917,78.80,68.00,69.52,150.00,9.00,M,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,6500.00,M,M,M,YBBN 171030Z 15009KT 9999 FEW020 BKN065 26/20 Q1014 NOSIG
YBBN,2010-02-17 11:00,153.1292,-27.3917,78.80,68.00,69.52,150.00,9.00,M,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,6500.00,M,M,M,YBBN 171100Z 15009KT 9999 FEW020 BKN065 26/20 Q1014 NOSIG
YBBN,2010-02-17 11:30,153.1292,-27.3917,77.00,68.00,73.78,150.00,9.00,M,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,7000.00,M,M,M,YBBN 171130Z 15009KT 9999 FEW020 BKN070 25/20 Q1014 NOSIG
