#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-12-03 00:00:00+00:00 2014-12-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-12-03 00:00,153.1292,-27.3917,80.60,66.20,61.58,10.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030000Z 01008KT 9999 SCT030 27/19 Q1017 NOSIG
YBBN,2014-12-03 00:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 030030Z 01008KT 9999 SCT032 27/20 Q1017
YBBN,2014-12-03 01:00,153.1292,-27.3917,80.60,66.20,61.58,40.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 030100Z 04008KT 9999 SCT028 27/19 Q1017 NOSIG
YBBN,2014-12-03 01:30,153.1292,-27.3917,82.40,66.20,58.08,20.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030130Z 02008KT 9999 SCT030 28/19 Q1016
YBBN,2014-12-03 02:00,153.1292,-27.3917,82.40,66.20,58.08,50.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030200Z 05011KT 9999 SCT030 28/19 Q1016 NOSIG
YBBN,2014-12-03 02:30,153.1292,-27.3917,82.40,66.20,58.08,30.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030230Z 03012KT 9999 SCT030 28/19 Q1016
YBBN,2014-12-03 03:00,153.1292,-27.3917,82.40,68.00,61.81,30.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030300Z 03012KT 9999 SCT030 28/20 Q1015 NOSIG
YBBN,2014-12-03 03:30,153.1292,-27.3917,84.20,68.00,58.32,30.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 030330Z 03012KT 9999 SCT032 29/20 Q1015
YBBN,2014-12-03 04:00,153.1292,-27.3917,80.60,69.80,69.71,40.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 030400Z 04012KT 9999 SCT032 27/21 Q1015 NOSIG
YBBN,2014-12-03 04:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,16.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 030430Z 01016KT 9999 SCT032 27/20 Q1015
YBBN,2014-12-03 05:00,153.1292,-27.3917,80.60,71.60,74.11,30.00,17.00,0.00,29.94,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 030500Z 03017KT 9999 SCT032 27/22 Q1014 NOSIG
YBBN,2014-12-03 05:30,153.1292,-27.3917,80.60,69.80,69.71,20.00,16.00,0.00,29.94,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030530Z 02016KT 9999 SCT030 27/21 Q1014
YBBN,2014-12-03 06:00,153.1292,-27.3917,80.60,69.80,69.71,20.00,15.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 030600Z 02015KT 9999 SCT030 SCT300 27/21 Q1014 NOSIG
YBBN,2014-12-03 06:30,153.1292,-27.3917,78.80,69.80,73.95,20.00,15.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1900.00,30000.00,M,M,M,YBBN 030630Z 02015KT 9999 FEW019 BKN300 26/21 Q1014
