#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-10-24 00:00:00+00:00 2012-10-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-10-24 00:00,153.1292,-27.3917,73.40,42.80,33.29,130.00,13.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3700.00,4600.00,M,M,M,YBBN 240000Z 13013KT 9999 FEW037 SCT046 23/06 Q1021
YBBN,2012-10-24 00:30,153.1292,-27.3917,73.40,44.60,35.66,130.00,15.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3500.00,4700.00,M,M,M,YBBN 240030Z 13015KT 9999 FEW035 SCT047 23/07 Q1021 RMK DIST SH SE
YBBN,2012-10-24 01:00,153.1292,-27.3917,73.40,44.60,35.66,120.00,13.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,4700.00,M,M,M,YBBN 240100Z 12013KT 9999 FEW025 SCT047 23/07 Q1021
YBBN,2012-10-24 01:30,153.1292,-27.3917,73.40,48.20,40.85,110.00,14.00,0.00,30.12,M,6.21,24.00,FEW,M,M,M,2500.00,M,M,M,M,YBBN 240130Z 11014G24KT 9999 FEW025 23/09 Q1020
YBBN,2012-10-24 02:00,153.1292,-27.3917,73.40,48.20,40.85,110.00,15.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240200Z 11015KT 9999 FEW030 23/09 Q1020 NOSIG
YBBN,2012-10-24 02:30,153.1292,-27.3917,73.40,48.20,40.85,110.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240230Z 11015KT 9999 FEW030 23/09 Q1019
YBBN,2012-10-24 02:43,153.1292,-27.3917,75.20,48.20,38.46,110.00,16.00,0.00,30.09,M,6.21,26.00,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240243Z 11016G26KT 9999 FEW030 24/09 Q1019
YBBN,2012-10-24 03:00,153.1292,-27.3917,73.40,48.20,40.85,120.00,15.00,0.00,30.09,M,6.21,27.00,FEW,M,M,M,3200.00,M,M,M,M,YBBN 240300Z 12015G27KT 9999 FEW032 23/09 Q1019
YBBN,2012-10-24 03:30,153.1292,-27.3917,73.40,46.40,38.18,120.00,17.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240330Z 12017KT 9999 FEW035 23/08 Q1018
YBBN,2012-10-24 03:42,153.1292,-27.3917,73.40,48.20,40.85,110.00,16.00,0.00,30.06,M,6.21,26.00,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240342Z 11016G26KT 9999 FEW035 23/09 Q1018 NOSIG
YBBN,2012-10-24 04:00,153.1292,-27.3917,73.40,48.20,40.85,120.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 240400Z 12015KT 9999 FEW037 23/09 Q1018 RMK FU 2NM WEST
YBBN,2012-10-24 04:20,153.1292,-27.3917,71.60,50.00,46.43,110.00,15.00,0.00,30.06,M,6.21,25.00,FEW,M,M,M,3700.00,M,M,M,M,YBBN 240420Z 11015G25KT 9999 FEW037 22/10 Q1018
YBBN,2012-10-24 04:30,153.1292,-27.3917,71.60,50.00,46.43,110.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,FU,YBBN 240430Z 11015KT 9999 4500W FU FEW035 22/10 Q1018
YBBN,2012-10-24 04:45,153.1292,-27.3917,71.60,51.80,49.64,110.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240445Z 11015KT 9999 8000W FEW035 22/11 Q1018 RMK FU WEST
YBBN,2012-10-24 05:00,153.1292,-27.3917,71.60,51.80,49.64,110.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240500Z 11015KT 9999 FEW035 22/11 Q1018 NOSIG
YBBN,2012-10-24 05:30,153.1292,-27.3917,71.60,51.80,49.64,110.00,14.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240530Z 11014KT 9999 FEW035 22/11 Q1017 RMK FU
YBBN,2012-10-24 06:00,153.1292,-27.3917,71.60,53.60,53.03,110.00,14.00,0.00,30.06,M,6.21,24.00,FEW,M,M,M,3300.00,M,M,M,M,YBBN 240600Z 11014G24KT 9999 FEW033 22/12 Q1018 RMK FU
YBBN,2012-10-24 06:30,153.1292,-27.3917,69.80,53.60,56.38,110.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 240630Z 11013KT 9999 FEW025 21/12 Q1018 RMK FU
YBBN,2012-10-24 07:00,153.1292,-27.3917,69.80,51.80,52.77,120.00,14.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 240700Z 12014KT 9999 FEW025 21/11 Q1018
YBBN,2012-10-24 07:30,153.1292,-27.3917,68.00,51.80,56.13,120.00,13.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 240730Z 12013KT 9999 FEW025 SCT260 20/11 Q1018 RMK FU
YBBN,2012-10-24 08:00,153.1292,-27.3917,68.00,50.00,52.51,130.00,11.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,26000.00,M,M,M,YBBN 240800Z 13011KT 9999 FEW030 SCT260 20/10 Q1018 NOSIG
YBBN,2012-10-24 08:30,153.1292,-27.3917,68.00,46.40,45.88,130.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240830Z 13011KT CAVOK 20/08 Q1018
YBBN,2012-10-24 09:00,153.1292,-27.3917,68.00,48.20,49.10,140.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240900Z 14008KT CAVOK 20/09 Q1018
YBBN,2012-10-24 09:30,153.1292,-27.3917,68.00,51.80,56.13,150.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 240930Z 15008KT CAVOK 20/11 Q1019
YBBN,2012-10-24 10:00,153.1292,-27.3917,66.20,51.80,59.74,150.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241000Z 15007KT CAVOK 19/11 Q1019 NOSIG
YBBN,2012-10-24 10:30,153.1292,-27.3917,66.20,51.80,59.74,150.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241030Z 15006KT CAVOK 19/11 Q1019
YBBN,2012-10-24 11:00,153.1292,-27.3917,66.20,51.80,59.74,150.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241100Z 15006KT CAVOK 19/11 Q1019 NOSIG
YBBN,2012-10-24 11:30,153.1292,-27.3917,64.40,50.00,59.50,150.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241130Z 15006KT CAVOK 18/10 Q1019
YBBN,2012-10-24 12:00,153.1292,-27.3917,64.40,50.00,59.50,160.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241200Z 16005KT CAVOK 18/10 Q1019 NOSIG
YBBN,2012-10-24 12:30,153.1292,-27.3917,62.60,50.00,63.38,170.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241230Z 17005KT CAVOK 17/10 Q1019
YBBN,2012-10-24 13:00,153.1292,-27.3917,62.60,50.00,63.38,180.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241300Z 18005KT CAVOK 17/10 Q1019
YBBN,2012-10-24 13:30,153.1292,-27.3917,62.60,50.00,63.38,180.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241330Z 18004KT CAVOK 17/10 Q1019
YBBN,2012-10-24 14:00,153.1292,-27.3917,60.80,50.00,67.54,190.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241400Z 19005KT CAVOK 16/10 Q1018 NOSIG
YBBN,2012-10-24 14:30,153.1292,-27.3917,59.00,50.00,72.01,210.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 241430Z 21005KT 9999 FEW040 15/10 Q1018
YBBN,2012-10-24 15:00,153.1292,-27.3917,60.80,50.00,67.54,190.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 241500Z 19005KT 9999 FEW040 16/10 Q1018 NOSIG
YBBN,2012-10-24 15:30,153.1292,-27.3917,59.00,50.00,72.01,200.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 241530Z 20007KT 9999 FEW040 15/10 Q1017
YBBN,2012-10-24 16:00,153.1292,-27.3917,57.20,48.20,71.83,210.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241600Z 21007KT CAVOK 14/09 Q1017
YBBN,2012-10-24 16:30,153.1292,-27.3917,59.00,48.20,67.33,200.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 241630Z 20007KT CAVOK 15/09 Q1017
