#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-11-22 00:00:00+00:00 2013-11-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-11-22 00:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220000Z 01007KT 9999 FEW035 25/16 Q1012 NOSIG
YBBN,2013-11-22 00:30,153.1292,-27.3917,78.80,60.80,54.05,20.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220030Z 02008KT 9999 FEW040 26/16 Q1011
YBBN,2013-11-22 01:00,153.1292,-27.3917,78.80,62.60,57.60,30.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220100Z 03007KT 9999 FEW040 26/17 Q1011 NOSIG
YBBN,2013-11-22 01:30,153.1292,-27.3917,78.80,60.80,54.05,20.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220130Z 02008KT 9999 FEW040 26/16 Q1011
YBBN,2013-11-22 02:00,153.1292,-27.3917,78.80,60.80,54.05,40.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220200Z 04009KT 9999 FEW040 26/16 Q1011
YBBN,2013-11-22 02:30,153.1292,-27.3917,80.60,62.60,54.30,30.00,10.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,4000.00,20000.00,M,M,M,YBBN 220230Z 03010KT 9999 FEW040 SCT200 27/17 Q1010
YBBN,2013-11-22 03:00,153.1292,-27.3917,77.00,62.60,61.13,50.00,9.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,20000.00,M,M,M,YBBN 220300Z 05009KT 9999 FEW035 BKN200 25/17 Q1010
YBBN,2013-11-22 03:30,153.1292,-27.3917,78.80,60.80,54.05,50.00,11.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,4000.00,20000.00,M,M,M,YBBN 220330Z 05011KT 9999 FEW040 BKN200 26/16 Q1010
YBBN,2013-11-22 04:00,153.1292,-27.3917,78.80,64.40,61.36,30.00,13.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,20000.00,M,M,M,YBBN 220400Z 03013KT 9999 FEW035 BKN200 26/18 Q1010
YBBN,2013-11-22 04:30,153.1292,-27.3917,77.00,64.40,65.12,40.00,12.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,20000.00,M,M,M,YBBN 220430Z 04012KT 9999 FEW030 BKN200 25/18 Q1009
YBBN,2013-11-22 05:00,153.1292,-27.3917,77.00,64.40,65.12,50.00,11.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,20000.00,M,M,M,YBBN 220500Z 05011KT 9999 FEW030 BKN200 25/18 Q1009 INTER 0600/0800 3000 SHRA BKN012
YBBN,2013-11-22 05:30,153.1292,-27.3917,77.00,64.40,65.12,60.00,11.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220530Z 06011KT 9999 FEW025 BKN200 25/18 Q1009
YBBN,2013-11-22 06:00,153.1292,-27.3917,75.20,62.60,64.91,50.00,12.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220600Z 05012KT 9999 FEW025 BKN200 24/17 Q1009 INTER 0600/0900 3000 SHRA BKN012
YBBN,2013-11-22 06:30,153.1292,-27.3917,75.20,64.40,69.14,50.00,12.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,24000.00,M,M,M,YBBN 220630Z 05012KT 9999 FEW025 BKN240 24/18 Q1009
YBBN,2013-11-22 07:00,153.1292,-27.3917,75.20,64.40,69.14,50.00,10.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220700Z 05010KT 9999 FEW025 BKN200 24/18 Q1009
YBBN,2013-11-22 07:30,153.1292,-27.3917,73.40,64.40,73.44,40.00,10.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220730Z 04010KT 9999 FEW025 BKN200 23/18 Q1009
YBBN,2013-11-22 08:00,153.1292,-27.3917,73.40,62.60,68.94,50.00,9.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,2000.00,20000.00,M,M,M,YBBN 220800Z 05009KT 9999 FEW020 BKN200 23/17 Q1010
YBBN,2013-11-22 08:30,153.1292,-27.3917,73.40,64.40,73.44,40.00,9.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220830Z 04009KT 9999 SCT025 BKN200 23/18 Q1010
YBBN,2013-11-22 09:00,153.1292,-27.3917,73.40,64.40,73.44,30.00,8.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,2500.00,20000.00,M,M,M,YBBN 220900Z 03008KT 9999 SCT025 BKN200 23/18 Q1010 NOSIG
YBBN,2013-11-22 09:30,153.1292,-27.3917,73.40,64.40,73.44,40.00,7.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2300.00,18000.00,M,M,M,YBBN 220930Z 04007KT 9999 SCT023 BKN180 23/18 Q1011
YBBN,2013-11-22 10:00,153.1292,-27.3917,73.40,64.40,73.44,40.00,7.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2300.00,18000.00,M,M,M,YBBN 221000Z 04007KT 9999 SCT023 BKN180 23/18 Q1011
YBBN,2013-11-22 10:30,153.1292,-27.3917,73.40,62.60,68.94,30.00,9.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2500.00,6900.00,M,M,M,YBBN 221030Z 03009KT 9999 SCT025 BKN069 23/17 Q1011
YBBN,2013-11-22 11:00,153.1292,-27.3917,73.40,64.40,73.44,20.00,8.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2300.00,6300.00,M,M,M,YBBN 221100Z 02008KT 9999 SCT023 BKN063 23/18 Q1011
YBBN,2013-11-22 11:30,153.1292,-27.3917,73.40,64.40,73.44,20.00,9.00,0.00,29.85,M,6.21,M,SCT,SCT,BKN,M,2300.00,6200.00,16000.00,M,M,YBBN 221130Z 02009KT 9999 SCT023 SCT062 BKN160 23/18 Q1011
YBBN,2013-11-22 12:00,153.1292,-27.3917,73.40,64.40,73.44,20.00,8.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2500.00,5900.00,M,M,M,YBBN 221200Z 02008KT 9999 SCT025 BKN059 23/18 Q1011
YBBN,2013-11-22 12:30,153.1292,-27.3917,73.40,64.40,73.44,10.00,9.00,0.00,29.85,M,6.21,M,SCT,BKN,BKN,M,2700.00,3700.00,8300.00,M,M,YBBN 221230Z 01009KT 9999 SCT027 BKN037 BKN083 23/18 Q1011
YBBN,2013-11-22 13:00,153.1292,-27.3917,73.40,64.40,73.44,10.00,9.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,2700.00,7500.00,M,M,M,YBBN 221300Z 01009KT 9999 SCT027 BKN075 23/18 Q1010 INTER 1400/1600 3000 SHRA BKN012
YBBN,2013-11-22 13:30,153.1292,-27.3917,73.40,64.40,73.44,10.00,10.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,2700.00,5900.00,7700.00,M,M,YBBN 221330Z 01010KT 9999 FEW027 BKN059 BKN077 23/18 Q1010
YBBN,2013-11-22 14:00,153.1292,-27.3917,73.40,64.40,73.44,360.00,10.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,2200.00,5400.00,6900.00,M,M,YBBN 221400Z 36010KT 9999 FEW022 BKN054 BKN069 23/18 Q1010
YBBN,2013-11-22 14:30,153.1292,-27.3917,71.60,64.40,78.04,360.00,10.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2900.00,5400.00,M,M,M,YBBN 221430Z 36010KT 9999 FEW029 BKN054 22/18 Q1009
YBBN,2013-11-22 15:00,153.1292,-27.3917,73.40,64.40,73.44,360.00,11.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,2300.00,3500.00,5100.00,M,M,YBBN 221500Z 36011KT 9999 FEW023 SCT035 BKN051 23/18 Q1009
YBBN,2013-11-22 15:30,153.1292,-27.3917,73.40,66.20,78.19,350.00,9.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2100.00,3300.00,M,M,M,YBBN 221530Z 35009KT 9999 SCT021 BKN033 23/19 Q1009
YBBN,2013-11-22 16:00,153.1292,-27.3917,71.60,66.20,83.09,10.00,8.00,0.00,29.80,M,6.21,M,BKN,BKN,M,M,1900.00,4500.00,M,M,-DZ,YBBN 221600Z 01008KT 9999 -DZ BKN019 BKN045 22/19 Q1009
YBBN,2013-11-22 16:30,153.1292,-27.3917,71.60,66.20,83.09,360.00,7.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1900.00,4300.00,M,M,M,YBBN 221630Z 36007KT 9999 FEW019 BKN043 22/19 Q1008
YBBN,2013-11-22 17:00,153.1292,-27.3917,73.40,66.20,78.19,360.00,9.00,0.00,29.77,M,6.21,M,BKN,BKN,M,M,1800.00,4300.00,M,M,M,YBBN 221700Z 36009KT 9999 BKN018 BKN043 23/19 Q1008 TEMPO 1700/2000 BKN012
YBBN,2013-11-22 17:30,153.1292,-27.3917,71.60,66.20,83.09,20.00,9.00,0.00,29.77,M,6.21,M,FEW,BKN,BKN,M,1500.00,2900.00,3600.00,M,M,YBBN 221730Z 02009KT 9999 FEW015 BKN029 BKN036 22/19 Q1008
YBBN,2013-11-22 18:00,153.1292,-27.3917,73.40,66.20,78.19,360.00,9.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1500.00,2100.00,M,M,M,YBBN 221800Z 36009KT 9999 FEW015 BKN021 23/19 Q1008
YBBN,2013-11-22 18:30,153.1292,-27.3917,73.40,66.20,78.19,330.00,7.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,1700.00,2100.00,M,M,M,YBBN 221830Z 33007KT 9999 FEW017 BKN021 23/19 Q1009
YBBN,2013-11-22 19:00,153.1292,-27.3917,71.60,66.20,83.09,280.00,7.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2100.00,4100.00,M,M,VCSH,YBBN 221900Z 28007KT 9999 VCSH FEW021 BKN041 22/19 Q1009
YBBN,2013-11-22 19:30,153.1292,-27.3917,71.60,64.40,78.04,340.00,8.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2800.00,10000.00,M,M,M,YBBN 221930Z 34008KT 9999 FEW028 BKN100 22/18 Q1009
YBBN,2013-11-22 20:00,153.1292,-27.3917,73.40,64.40,73.44,330.00,8.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2800.00,10000.00,M,M,M,YBBN 222000Z 33008KT 9999 FEW028 BKN100 23/18 Q1009
YBBN,2013-11-22 20:30,153.1292,-27.3917,73.40,64.40,73.44,330.00,8.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2800.00,9000.00,M,M,M,YBBN 222030Z 33008KT 9999 FEW028 BKN090 23/18 Q1009
YBBN,2013-11-22 21:00,153.1292,-27.3917,73.40,62.60,68.94,320.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,3000.00,5000.00,10000.00,M,M,YBBN 222100Z 32007KT 9999 FEW030 SCT050 BKN100 23/17 Q1010
YBBN,2013-11-22 21:30,153.1292,-27.3917,75.20,64.40,69.14,320.00,6.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,3000.00,5000.00,9000.00,M,M,YBBN 222130Z 32006KT 9999 FEW030 SCT050 BKN090 24/18 Q1009
YBBN,2013-11-22 22:00,153.1292,-27.3917,77.00,64.40,65.12,330.00,7.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,9000.00,M,M,M,YBBN 222200Z 33007KT 9999 FEW030 BKN090 25/18 Q1009 NOSIG
YBBN,2013-11-22 22:30,153.1292,-27.3917,78.80,64.40,61.36,340.00,9.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,YBBN 222230Z 34009KT 9999 FEW030 BKN100 26/18 Q1009
YBBN,2013-11-22 23:00,153.1292,-27.3917,78.80,64.40,61.36,10.00,8.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,YBBN 222300Z 01008KT 9999 FEW030 BKN100 26/18 Q1009 NOSIG
