#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-28 00:00:00+00:00 2010-03-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-28 00:00,153.1292,-27.3917,77.00,66.20,69.33,70.00,7.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,6500.00,28000.00,M,M,YBBN 280000Z 07007KT 9999 FEW022 SCT065 BKN280 25/19 Q1019 NOSIG
YBBN,2010-03-28 00:30,153.1292,-27.3917,78.80,68.00,69.52,70.00,6.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,6500.00,28000.00,M,VCSH,YBBN 280030Z 07006KT 9999 VCSH FEW022 SCT065 BKN280 26/20 Q1019 NOSIG
YBBN,2010-03-28 01:00,153.1292,-27.3917,80.60,66.20,61.58,100.00,7.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,6500.00,28000.00,M,M,YBBN 280100Z 10007KT 9999 FEW022 SCT065 BKN280 27/19 Q1019 NOSIG
YBBN,2010-03-28 01:30,153.1292,-27.3917,80.60,64.40,57.84,90.00,9.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2400.00,28000.00,M,M,M,YBBN 280130Z 09009KT 9999 FEW024 BKN280 27/18 Q1019 NOSIG
YBBN,2010-03-28 02:00,153.1292,-27.3917,80.60,64.40,57.84,100.00,8.00,M,30.06,M,6.21,M,SCT,BKN,M,M,2400.00,28000.00,M,M,M,YBBN 280200Z 10008KT 9999 SCT024 BKN280 27/18 Q1018 NOSIG
YBBN,2010-03-28 02:30,153.1292,-27.3917,80.60,64.40,57.84,90.00,9.00,M,30.06,M,6.21,M,SCT,BKN,M,M,2600.00,28000.00,M,M,M,YBBN 280230Z 09009KT 9999 SCT026 BKN280 27/18 Q1018 NOSIG
YBBN,2010-03-28 03:00,153.1292,-27.3917,80.60,62.60,54.30,90.00,8.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2600.00,28000.00,M,M,M,YBBN 280300Z 09008KT 9999 FEW026 BKN280 27/17 Q1017 NOSIG
YBBN,2010-03-28 03:30,153.1292,-27.3917,80.60,66.20,61.58,70.00,10.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,28000.00,M,M,M,YBBN 280330Z 07010KT 9999 FEW028 BKN280 27/19 Q1017 NOSIG
YBBN,2010-03-28 04:00,153.1292,-27.3917,78.80,66.20,65.33,80.00,12.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,28000.00,M,M,M,YBBN 280400Z 08012KT 9999 FEW028 BKN280 26/19 Q1017 NOSIG
YBBN,2010-03-28 04:30,153.1292,-27.3917,80.60,66.20,61.58,70.00,9.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2800.00,28000.00,M,M,M,YBBN 280430Z 07009KT 9999 FEW028 BKN280 27/19 Q1016 NOSIG
