#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-22 00:00:00+00:00 2016-01-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-22 00:00,153.1292,-27.3917,84.20,62.60,48.32,360.00,9.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,27000.00,M,M,M,YBBN 220000Z 36009KT 9999 FEW040 BKN270 29/17 Q1014 NOSIG
YBBN,2016-01-22 00:30,153.1292,-27.3917,82.40,64.40,54.55,10.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220030Z 01010KT CAVOK 28/18 Q1014 NOSIG
YBBN,2016-01-22 01:00,153.1292,-27.3917,84.20,64.40,51.47,30.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220100Z 03010KT CAVOK 29/18 Q1013
YBBN,2016-01-22 01:30,153.1292,-27.3917,84.20,66.20,54.80,30.00,12.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220130Z 03012KT CAVOK 29/19 Q1013 NOSIG
YBBN,2016-01-22 01:59,153.1292,-27.3917,84.20,66.20,54.80,30.00,14.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220159Z 03014KT CAVOK 29/19 Q1013
YBBN,2016-01-22 02:00,153.1292,-27.3917,84.20,66.20,54.80,30.00,14.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220200Z 03014KT CAVOK 29/19 Q1013
YBBN,2016-01-22 02:30,153.1292,-27.3917,84.20,68.00,58.32,30.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220230Z 03015KT CAVOK 29/20 Q1012 NOSIG
YBBN,2016-01-22 03:00,153.1292,-27.3917,82.40,66.20,58.08,30.00,17.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 220300Z 03017KT 9999 FEW030 BKN250 28/19 Q1012
YBBN,2016-01-22 03:30,153.1292,-27.3917,84.20,68.00,58.32,20.00,17.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220330Z 02017KT 9999 FEW035 BKN250 29/20 Q1011 NOSIG
YBBN,2016-01-22 04:00,153.1292,-27.3917,82.40,68.00,61.81,20.00,17.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220400Z 02017KT 9999 FEW035 BKN250 28/20 Q1011
YBBN,2016-01-22 04:30,153.1292,-27.3917,82.40,68.00,61.81,20.00,18.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220430Z 02018KT 9999 FEW035 BKN250 28/20 Q1011
YBBN,2016-01-22 05:00,153.1292,-27.3917,82.40,68.00,61.81,20.00,17.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220500Z 02017KT 9999 FEW035 BKN250 28/20 Q1010
YBBN,2016-01-22 05:30,153.1292,-27.3917,82.40,68.00,61.81,20.00,17.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220530Z 02017KT 9999 FEW035 BKN250 28/20 Q1010 NOSIG
YBBN,2016-01-22 06:00,153.1292,-27.3917,82.40,68.00,61.81,20.00,18.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3500.00,25000.00,M,M,M,YBBN 220600Z 02018KT 9999 FEW035 SCT250 28/20 Q1009 NOSIG
YBBN,2016-01-22 06:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,17.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3500.00,25000.00,M,M,M,YBBN 220630Z 01017KT 9999 FEW035 SCT250 27/20 Q1009 NOSIG
YBBN,2016-01-22 07:00,153.1292,-27.3917,80.60,69.80,69.71,10.00,16.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,3500.00,25000.00,M,M,M,YBBN 220700Z 01016KT 9999 FEW035 SCT250 27/21 Q1009
YBBN,2016-01-22 07:30,153.1292,-27.3917,80.60,68.00,65.54,10.00,16.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 220730Z 01016KT 9999 FEW035 BKN250 27/20 Q1009 NOSIG
YBBN,2016-01-22 08:00,153.1292,-27.3917,80.60,68.00,65.54,10.00,17.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220800Z 01017KT CAVOK 27/20 Q1010
YBBN,2016-01-22 08:30,153.1292,-27.3917,78.80,68.00,69.52,10.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220830Z 01014KT CAVOK 26/20 Q1010 NOSIG
YBBN,2016-01-22 09:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220900Z 01015KT CAVOK 26/21 Q1010 NOSIG
YBBN,2016-01-22 09:30,153.1292,-27.3917,78.80,69.80,73.95,10.00,14.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220930Z 01014KT CAVOK 26/21 Q1011
YBBN,2016-01-22 10:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,16.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221000Z 01016KT CAVOK 26/21 Q1011
YBBN,2016-01-22 12:00,153.1292,-27.3917,78.80,71.60,78.62,360.00,17.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221200Z 36017KT CAVOK 26/22 Q1011
YBBN,2016-01-22 13:00,153.1292,-27.3917,77.00,69.80,78.48,360.00,18.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221300Z 36018KT CAVOK 25/21 Q1010
YBBN,2016-01-22 13:50,153.1292,-27.3917,78.80,66.20,65.33,360.00,16.00,0.00,29.80,M,6.21,29.00,M,M,M,M,M,M,M,M,M,YBBN 221350Z 36016G29KT CAVOK 26/19 Q1009
YBBN,2016-01-22 14:00,153.1292,-27.3917,77.00,66.20,69.33,360.00,16.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221400Z 36016KT CAVOK 25/19 Q1009
YBBN,2016-01-22 15:00,153.1292,-27.3917,77.00,64.40,65.12,360.00,14.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221500Z 36014KT CAVOK 25/18 Q1009 NOSIG
YBBN,2016-01-22 15:30,153.1292,-27.3917,75.20,66.20,73.61,360.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221530Z 36013KT CAVOK 24/19 Q1009 NOSIG
YBBN,2016-01-22 16:00,153.1292,-27.3917,75.20,66.20,73.61,360.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221600Z 36013KT CAVOK 24/19 Q1008 NOSIG
YBBN,2016-01-22 16:30,153.1292,-27.3917,75.20,66.20,73.61,360.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221630Z 36013KT CAVOK 24/19 Q1008 NOSIG
YBBN,2016-01-22 17:00,153.1292,-27.3917,75.20,66.20,73.61,360.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221700Z 36013KT CAVOK 24/19 Q1008 NOSIG
YBBN,2016-01-22 17:30,153.1292,-27.3917,75.20,68.00,78.34,350.00,11.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221730Z 35011KT CAVOK 24/20 Q1008 NOSIG
YBBN,2016-01-22 18:00,153.1292,-27.3917,75.20,68.00,78.34,350.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221800Z 35010KT CAVOK 24/20 Q1008 NOSIG
YBBN,2016-01-22 18:30,153.1292,-27.3917,73.40,68.00,83.21,340.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221830Z 34009KT CAVOK 23/20 Q1009 NOSIG
YBBN,2016-01-22 19:00,153.1292,-27.3917,73.40,66.20,78.19,310.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221900Z 31006KT CAVOK 23/19 Q1009
YBBN,2016-01-22 19:30,153.1292,-27.3917,73.40,66.20,78.19,340.00,8.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 221930Z 34008KT CAVOK 23/19 Q1009 NOSIG
