#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-20 00:00:00+00:00 2016-03-21 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-20 00:00,153.1292,-27.3917,80.60,66.20,61.58,150.00,10.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3100.00,7300.00,M,M,M,YBBN 200000Z 15010KT 9999 FEW031 BKN073 27/19 Q1012 NOSIG
YBBN,2016-03-20 00:30,153.1292,-27.3917,80.60,64.40,57.84,130.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3000.00,4700.00,M,M,M,YBBN 200030Z 13008KT 9999 FEW030 BKN047 27/18 Q1012 NOSIG
YBBN,2016-03-20 01:00,153.1292,-27.3917,80.60,66.20,61.58,120.00,10.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,4500.00,M,M,M,YBBN 200100Z 12010KT 9999 FEW035 BKN045 27/19 Q1011 NOSIG
YBBN,2016-03-20 01:30,153.1292,-27.3917,80.60,66.20,61.58,120.00,8.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,3500.00,5700.00,M,M,M,YBBN 200130Z 12008KT 9999 SCT035 BKN057 27/19 Q1011 NOSIG
YBBN,2016-03-20 02:00,153.1292,-27.3917,80.60,66.20,61.58,110.00,10.00,0.00,29.85,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,YBBN 200200Z 11010KT 9999 BKN040 27/19 Q1011 NOSIG
YBBN,2016-03-20 02:30,153.1292,-27.3917,80.60,69.80,69.71,110.00,9.00,0.00,29.85,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,YBBN 200230Z 11009KT 9999 BKN045 27/21 Q1011 NOSIG
YBBN,2016-03-20 03:00,153.1292,-27.3917,82.40,68.00,61.81,110.00,10.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3500.00,6500.00,M,M,M,YBBN 200300Z 11010KT 9999 FEW035 BKN065 28/20 Q1010 NOSIG
YBBN,2016-03-20 03:30,153.1292,-27.3917,80.60,68.00,65.54,110.00,8.00,0.00,29.83,M,6.21,M,SCT,BKN,M,M,3200.00,5000.00,M,M,M,YBBN 200330Z 11008KT 9999 SCT032 BKN050 27/20 Q1010 NOSIG
YBBN,2016-03-20 04:00,153.1292,-27.3917,82.40,69.80,65.74,110.00,12.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,3200.00,4600.00,M,M,M,YBBN 200400Z 11012KT 9999 FEW032 BKN046 28/21 Q1010
YBBN,2016-03-20 04:30,153.1292,-27.3917,80.60,68.00,65.54,110.00,11.00,0.00,29.80,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,YBBN 200430Z 11011KT 9999 SCT034 27/20 Q1009 NOSIG
YBBN,2016-03-20 05:00,153.1292,-27.3917,82.40,68.00,61.81,110.00,11.00,0.00,29.80,M,6.21,M,SCT,M,M,M,3400.00,M,M,M,M,YBBN 200500Z 11011KT 9999 SCT034 28/20 Q1009
YBBN,2016-03-20 05:30,153.1292,-27.3917,80.60,68.00,65.54,120.00,11.00,0.00,29.80,M,6.21,22.00,SCT,M,M,M,3500.00,M,M,M,M,YBBN 200530Z 12011G22KT 9999 SCT035 27/20 Q1009
