#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-11-02 00:00:00+00:00 2016-11-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-11-02 00:00,153.1292,-27.3917,77.00,46.40,33.85,180.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020000Z 18007KT CAVOK 25/08 Q1014 NOSIG
YBBN,2016-11-02 00:30,153.1292,-27.3917,77.00,51.80,41.42,110.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020030Z 11008KT 070V140 CAVOK 25/11 Q1014 NOSIG
YBBN,2016-11-02 01:00,153.1292,-27.3917,78.80,53.60,41.69,100.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020100Z 10008KT CAVOK 26/12 Q1014 NOSIG
YBBN,2016-11-02 01:30,153.1292,-27.3917,77.00,53.60,44.25,100.00,11.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,//,YBBN 020130Z AUTO 10011KT 9999 // NCD 25/12 Q1013
YBBN,2016-11-02 02:00,153.1292,-27.3917,78.80,51.80,39.02,100.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020200Z 10011KT CAVOK 26/11 Q1013 NOSIG
YBBN,2016-11-02 02:30,153.1292,-27.3917,78.80,51.80,39.02,90.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 020230Z 09010KT 9999 FEW040 26/11 Q1013
YBBN,2016-11-02 03:00,153.1292,-27.3917,78.80,50.00,36.51,80.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020300Z 08009KT CAVOK 26/10 Q1013 NOSIG
YBBN,2016-11-02 03:30,153.1292,-27.3917,78.80,51.80,39.02,90.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 020330Z 09011KT 9999 FEW040 26/11 Q1013 NOSIG
YBBN,2016-11-02 04:00,153.1292,-27.3917,78.80,51.80,39.02,90.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020400Z 09011KT CAVOK 26/11 Q1013 NOSIG
YBBN,2016-11-02 04:30,153.1292,-27.3917,78.80,50.00,36.51,90.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020430Z 09010KT CAVOK 26/10 Q1012 NOSIG
YBBN,2016-11-02 05:00,153.1292,-27.3917,77.00,51.80,41.42,90.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020500Z 09010KT CAVOK 25/11 Q1012 NOSIG
YBBN,2016-11-02 05:30,153.1292,-27.3917,77.00,53.60,44.25,100.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020530Z 10011KT CAVOK 25/12 Q1012 NOSIG
