#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-29 00:00:00+00:00 2010-01-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-29 00:00,153.1292,-27.3917,80.60,69.80,69.71,10.00,7.00,M,29.80,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 290000Z 01007KT 9999 FEW022 27/21 Q1009 NOSIG
YBBN,2010-01-29 00:30,153.1292,-27.3917,82.40,69.80,65.74,360.00,8.00,M,29.80,M,6.21,M,FEW,SCT,M,M,2500.00,16000.00,M,M,M,YBBN 290030Z 36008KT 9999 FEW025 SCT160 28/21 Q1009 NOSIG
YBBN,2010-01-29 01:00,153.1292,-27.3917,82.40,69.80,65.74,10.00,9.00,M,29.80,M,6.21,M,FEW,SCT,M,M,2800.00,17000.00,M,M,M,YBBN 290100Z 01009KT 9999 FEW028 SCT170 28/21 Q1009 NOSIG
YBBN,2010-01-29 01:30,153.1292,-27.3917,84.20,68.00,58.32,360.00,9.00,M,29.77,M,6.21,M,FEW,SCT,M,M,2800.00,17000.00,M,M,M,YBBN 290130Z 36009KT 9999 FEW028 SCT170 29/20 Q1008 NOSIG
YBBN,2010-01-29 02:00,153.1292,-27.3917,86.00,68.00,55.04,30.00,9.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,3000.00,17000.00,30000.00,M,M,YBBN 290200Z 03009KT 9999 FEW030 SCT170 BKN300 30/20 Q1008 NOSIG
YBBN,2010-01-29 02:30,153.1292,-27.3917,84.20,69.80,62.03,30.00,10.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,3000.00,17000.00,30000.00,M,M,YBBN 290230Z 03010KT 9999 FEW030 SCT170 BKN300 29/21 Q1008 NOSIG
YBBN,2010-01-29 04:00,153.1292,-27.3917,86.00,66.20,51.72,40.00,11.00,M,29.74,M,6.21,M,FEW,SCT,BKN,M,3500.00,11000.00,30000.00,M,M,YBBN 290400Z 04011KT 9999 FEW035 SCT110 BKN300 30/19 Q1007 RMK DIST THUNDER HEARD TEMPO 0530/0700 VRB20G40KT 2000 TSRA BKN015 SCT035CB
YBBN,2010-01-29 04:14,153.1292,-27.3917,84.20,71.60,65.95,50.00,9.00,M,29.74,M,6.21,M,FEW,BKN,FEW,M,3500.00,11000.00,4000.00,M,VCTS,YBBN 290414Z 05009KT 9999 VCTS FEW035 BKN110 FEW040CB 29/22 Q1007 RMK SHOWERS TO W FM0414 VRB09KT 9999 -SHRA FEW030 BKN110 TEMPO 0430/0714 VRB20G40KT 2000 TSRA BKN015 SCT035CB
YBBN,2010-01-29 07:30,153.1292,-27.3917,75.20,73.40,94.14,360.00,9.00,M,29.74,M,6.21,M,FEW,BKN,M,M,1000.00,14000.00,M,M,M,YBBN 290730Z 36009KT 9999 FEW010 BKN140 24/23 Q1007 NOSIG
YBBN,2010-01-29 08:00,153.1292,-27.3917,75.20,71.60,88.59,270.00,6.00,M,29.77,M,6.21,M,FEW,BKN,M,M,1000.00,16000.00,M,M,M,YBBN 290800Z 27006KT 9999 FEW010 BKN160 24/22 Q1008 NOSIG
YBBN,2010-01-29 08:30,153.1292,-27.3917,75.20,71.60,88.59,250.00,7.00,M,29.80,M,6.21,M,FEW,SCT,BKN,M,1200.00,16000.00,30000.00,M,M,YBBN 290830Z 25007KT 9999 FEW012 SCT160 BKN300 24/22 Q1009 RMK DISTANT SHOWERS NOSIG
YBBN,2010-01-29 09:00,153.1292,-27.3917,73.40,69.80,88.51,250.00,8.00,M,29.83,M,6.21,M,FEW,SCT,BKN,M,1500.00,16000.00,30000.00,M,M,YBBN 290900Z 25008KT 9999 FEW015 SCT160 BKN300 23/21 Q1010 NOSIG
