#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-28 00:00:00+00:00 2016-10-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-28 00:00,153.1292,-27.3917,77.00,59.00,53.80,10.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280000Z 01012KT 9999 FEW040 25/15 Q1017 NOSIG
YBBN,2016-10-28 00:30,153.1292,-27.3917,78.80,59.00,50.69,20.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,23000.00,M,M,M,YBBN 280030Z 02012KT 9999 FEW040 SCT230 26/15 Q1017 NOSIG
YBBN,2016-10-28 01:00,153.1292,-27.3917,78.80,60.80,54.05,30.00,14.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,23000.00,M,M,M,YBBN 280100Z 03014KT 9999 FEW040 SCT230 26/16 Q1017 NOSIG
YBBN,2016-10-28 01:30,153.1292,-27.3917,78.80,59.00,50.69,20.00,15.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4000.00,23000.00,M,M,M,YBBN 280130Z 02015KT 9999 FEW040 SCT230 26/15 Q1016
YBBN,2016-10-28 02:00,153.1292,-27.3917,77.00,60.80,57.36,20.00,15.00,0.00,30.00,M,6.21,M,FEW,BKN,FEW,M,4000.00,25000.00,4500.00,M,M,YBBN 280200Z 02015KT 9999 FEW040 BKN250 FEW045TCU 25/16 Q1016
YBBN,2016-10-28 02:30,153.1292,-27.3917,78.80,59.00,50.69,30.00,16.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 280230Z 03016KT 9999 FEW040 BKN250 26/15 Q1015 NOSIG
YBBN,2016-10-28 03:00,153.1292,-27.3917,78.80,59.00,50.69,30.00,16.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 280300Z 03016KT 9999 FEW040 BKN250 26/15 Q1015 NOSIG
YBBN,2016-10-28 03:30,153.1292,-27.3917,78.80,59.00,50.69,30.00,16.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 280330Z 03016KT 9999 FEW040 BKN250 26/15 Q1014 NOSIG
YBBN,2016-10-28 04:00,153.1292,-27.3917,78.80,57.20,47.52,20.00,15.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 280400Z 02015KT 9999 FEW040 BKN250 26/14 Q1014 NOSIG
YBBN,2016-10-28 05:30,153.1292,-27.3917,77.00,59.00,53.80,30.00,15.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,4000.00,25000.00,M,M,M,YBBN 280530Z 03015KT 9999 FEW040 SCT250 25/15 Q1013 NOSIG
YBBN,2016-10-28 06:00,153.1292,-27.3917,75.20,60.80,60.90,30.00,14.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4000.00,18000.00,M,M,M,YBBN 280600Z 03014KT 9999 FEW040 SCT180 24/16 Q1014
YBBN,2016-10-28 06:30,153.1292,-27.3917,75.20,59.00,57.12,30.00,14.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,18000.00,M,M,M,YBBN 280630Z 03014KT 9999 FEW035 SCT180 24/15 Q1014 NOSIG
YBBN,2016-10-28 07:00,153.1292,-27.3917,73.40,60.80,64.69,30.00,14.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,18000.00,M,M,M,YBBN 280700Z 03014KT 9999 FEW035 SCT180 23/16 Q1014
YBBN,2016-10-28 08:00,153.1292,-27.3917,73.40,62.60,68.94,30.00,11.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3500.00,14000.00,M,M,M,YBBN 280800Z 03011KT 9999 FEW035 BKN140 23/17 Q1015
YBBN,2016-10-28 08:30,153.1292,-27.3917,71.60,62.60,73.27,20.00,11.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,14000.00,M,M,M,YBBN 280830Z 02011KT 9999 FEW030 BKN140 22/17 Q1015 NOSIG
YBBN,2016-10-28 09:00,153.1292,-27.3917,71.60,62.60,73.27,30.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280900Z 03009KT CAVOK 22/17 Q1016
YBBN,2016-10-28 09:30,153.1292,-27.3917,71.60,62.60,73.27,10.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 280930Z 01008KT CAVOK 22/17 Q1016 NOSIG
YBBN,2016-10-28 10:00,153.1292,-27.3917,71.60,62.60,73.27,40.00,7.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3000.00,14500.00,M,M,M,YBBN 281000Z 04007KT 9999 FEW030 BKN145 22/17 Q1016 NOSIG
YBBN,2016-10-28 10:30,153.1292,-27.3917,71.60,64.40,78.04,40.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,BKN,M,4000.00,12000.00,15000.00,M,M,YBBN 281030Z 04005KT 9999 FEW040 BKN120 BKN150 22/18 Q1017 NOSIG
YBBN,2016-10-28 11:00,153.1292,-27.3917,71.60,62.60,73.27,50.00,4.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2300.00,11000.00,M,M,M,YBBN 281100Z 05004KT 9999 FEW023 BKN110 22/17 Q1017
YBBN,2016-10-28 11:30,153.1292,-27.3917,71.60,64.40,78.04,50.00,3.00,0.00,30.06,M,6.21,M,FEW,BKN,BKN,M,2500.00,3000.00,11000.00,M,M,YBBN 281130Z 05003KT 9999 FEW025 BKN030 BKN110 22/18 Q1018 NOSIG
YBBN,2016-10-28 12:00,153.1292,-27.3917,71.60,64.40,78.04,80.00,3.00,0.00,30.06,M,6.21,M,FEW,BKN,BKN,M,2500.00,4500.00,14500.00,M,M,YBBN 281200Z 08003KT 9999 FEW025 BKN045 BKN145 22/18 Q1018
YBBN,2016-10-28 12:30,153.1292,-27.3917,71.60,64.40,78.04,50.00,6.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,2700.00,4200.00,M,M,M,YBBN 281230Z 05006KT 9999 SCT027 BKN042 22/18 Q1018 NOSIG
YBBN,2016-10-28 13:00,153.1292,-27.3917,71.60,64.40,78.04,50.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,YBBN 281300Z 05005KT 9999 FEW020 BKN100 22/18 Q1018
YBBN,2016-10-28 13:30,153.1292,-27.3917,71.60,64.40,78.04,50.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,11000.00,M,M,M,YBBN 281330Z 05005KT 9999 FEW020 BKN110 22/18 Q1018 NOSIG
YBBN,2016-10-28 14:00,153.1292,-27.3917,71.60,64.40,78.04,60.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,11000.00,M,M,M,YBBN 281400Z 06005KT 9999 FEW020 SCT110 22/18 Q1017
YBBN,2016-10-28 14:30,153.1292,-27.3917,71.60,62.60,73.27,50.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 281430Z 05006KT 9999 FEW020 22/17 Q1017 NOSIG
YBBN,2016-10-28 15:00,153.1292,-27.3917,69.80,62.60,77.90,50.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 281500Z 05006KT 9999 FEW020 21/17 Q1017
YBBN,2016-10-28 15:30,153.1292,-27.3917,68.00,62.60,82.86,50.00,6.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,10500.00,M,M,M,YBBN 281530Z 05006KT 9999 FEW020 BKN105 20/17 Q1017 NOSIG
YBBN,2016-10-28 16:00,153.1292,-27.3917,68.00,62.60,82.86,50.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,10500.00,M,M,M,YBBN 281600Z 05005KT 9999 FEW020 BKN105 20/17 Q1017
YBBN,2016-10-28 16:30,153.1292,-27.3917,68.00,62.60,82.86,40.00,5.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,10500.00,M,M,M,YBBN 281630Z 04005KT 9999 FEW020 BKN105 20/17 Q1016 NOSIG
YBBN,2016-10-28 17:00,153.1292,-27.3917,68.00,62.60,82.86,40.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,10500.00,M,M,M,YBBN 281700Z 04005KT 9999 FEW020 BKN105 20/17 Q1017
YBBN,2016-10-28 17:30,153.1292,-27.3917,66.20,62.60,88.18,40.00,4.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,10500.00,M,M,M,YBBN 281730Z 04004KT 9999 FEW020 SCT105 19/17 Q1017 NOSIG
YBBN,2016-10-28 18:00,153.1292,-27.3917,68.00,60.80,77.75,40.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,13000.00,M,M,M,YBBN 281800Z 04005KT 9999 FEW020 SCT130 20/16 Q1017
YBBN,2016-10-28 18:30,153.1292,-27.3917,68.00,60.80,77.75,40.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,12000.00,23000.00,M,M,YBBN 281830Z 04005KT 9999 FEW020 SCT120 BKN230 20/16 Q1017 NOSIG
YBBN,2016-10-28 19:00,153.1292,-27.3917,68.00,60.80,77.75,30.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,BKN,M,1700.00,12500.00,20000.00,M,M,YBBN 281900Z 03005KT 9999 FEW017 BKN125 BKN200 20/16 Q1017
YBBN,2016-10-28 19:30,153.1292,-27.3917,68.00,60.80,77.75,30.00,8.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,11500.00,M,M,M,YBBN 281930Z 03008KT 9999 FEW020 BKN115 20/16 Q1017 NOSIG
YBBN,2016-10-28 20:00,153.1292,-27.3917,69.80,60.80,73.09,30.00,7.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,11500.00,M,M,M,YBBN 282000Z 03007KT 9999 FEW020 BKN115 21/16 Q1018
YBBN,2016-10-28 20:30,153.1292,-27.3917,71.60,60.80,68.75,20.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,-SHRA,YBBN 282030Z 02008KT 9999 -SHRA FEW020 BKN100 22/16 Q1018 NOSIG
YBBN,2016-10-28 21:00,153.1292,-27.3917,73.40,60.80,64.69,20.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,8700.00,M,M,M,YBBN 282100Z 02009KT 9999 FEW025 BKN087 23/16 Q1018
YBBN,2016-10-28 21:30,153.1292,-27.3917,73.40,60.80,64.69,20.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,12000.00,M,M,M,YBBN 282130Z 02008KT 9999 FEW025 SCT120 23/16 Q1019 NOSIG
YBBN,2016-10-28 22:00,153.1292,-27.3917,75.20,60.80,60.90,10.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,14000.00,M,M,M,YBBN 282200Z 01008KT 9999 FEW025 SCT140 24/16 Q1019
YBBN,2016-10-28 22:30,153.1292,-27.3917,75.20,60.80,60.90,360.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 282230Z 36009KT 9999 SCT026 24/16 Q1019
YBBN,2016-10-28 23:00,153.1292,-27.3917,77.00,60.80,57.36,360.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 282300Z 36009KT 9999 SCT028 25/16 Q1019
YBBN,2016-10-28 23:30,153.1292,-27.3917,75.20,60.80,60.90,360.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,12000.00,M,M,M,YBBN 282330Z 36009KT 9999 SCT030 BKN120 24/16 Q1019 NOSIG
