#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-06-22 00:00:00+00:00 2012-06-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-06-22 00:00,153.1292,-27.3917,69.80,48.20,46.16,350.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220000Z 35005KT CAVOK 21/09 Q1017 NOSIG
YBBN,2012-06-22 00:30,153.1292,-27.3917,69.80,50.00,49.37,360.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220030Z 36007KT CAVOK 21/10 Q1017
YBBN,2012-06-22 01:00,153.1292,-27.3917,69.80,51.80,52.77,350.00,5.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 220100Z 35005KT 9999 FEW040 BKN070 21/11 Q1016
YBBN,2012-06-22 01:30,153.1292,-27.3917,71.60,50.00,46.43,30.00,7.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4500.00,8000.00,M,M,M,YBBN 220130Z 03007KT 9999 FEW045 BKN080 22/10 Q1016
YBBN,2012-06-22 02:00,153.1292,-27.3917,71.60,51.80,49.64,10.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,9000.00,M,M,M,YBBN 220200Z 01009KT 9999 FEW045 SCT090 22/11 Q1015 NOSIG
YBBN,2012-06-22 02:30,153.1292,-27.3917,71.60,51.80,49.64,10.00,8.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,9000.00,M,M,M,YBBN 220230Z 01008KT 9999 FEW045 SCT090 22/11 Q1015
YBBN,2012-06-22 03:00,153.1292,-27.3917,69.80,55.40,60.21,30.00,10.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,8500.00,M,M,M,YBBN 220300Z 03010KT 9999 FEW040 BKN085 21/13 Q1014
YBBN,2012-06-22 03:30,153.1292,-27.3917,71.60,55.40,56.63,20.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4000.00,8500.00,M,M,M,YBBN 220330Z 02011KT 9999 FEW040 SCT085 22/13 Q1014
YBBN,2012-06-22 04:00,153.1292,-27.3917,69.80,57.20,64.26,30.00,14.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,4000.00,9000.00,M,M,M,YBBN 220400Z 03014KT 9999 FEW040 SCT090 21/14 Q1013
YBBN,2012-06-22 04:30,153.1292,-27.3917,69.80,59.00,68.55,10.00,16.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,4000.00,9000.00,M,M,M,YBBN 220430Z 01016KT 9999 FEW040 SCT090 21/15 Q1013
