#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-05-11 00:00:00+00:00 2010-05-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-05-11 00:00,153.1292,-27.3917,73.40,60.80,64.69,190.00,4.00,M,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 110000Z 19004KT CAVOK 23/16 Q1016 NOSIG
YBBN,2010-05-11 00:30,153.1292,-27.3917,73.40,60.80,64.69,230.00,2.00,M,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110030Z 23002KT 9999 FEW030 23/16 Q1016 NOSIG
YBBN,2010-05-11 01:00,153.1292,-27.3917,75.20,59.00,57.12,250.00,3.00,M,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110100Z 25003KT 9999 FEW035 24/15 Q1016 NOSIG
YBBN,2010-05-11 01:30,153.1292,-27.3917,77.00,60.80,57.36,20.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110130Z 02006KT 9999 FEW035 25/16 Q1015 RMK CB TOP TO W NOSIG
YBBN,2010-05-11 02:00,153.1292,-27.3917,75.20,62.60,64.91,30.00,8.00,M,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110200Z 03008KT 9999 FEW035 24/17 Q1014 RMK CBB TO W AND NE INTER 0200/0500 3000 SHRA SCT015 BKN035
YBBN,2010-05-11 02:30,153.1292,-27.3917,73.40,62.60,68.94,40.00,8.00,M,29.94,M,6.21,M,FEW,SCT,M,M,3500.00,8000.00,M,M,VCSH,YBBN 110230Z 04008KT 9999 VCSH FEW035 SCT080 23/17 Q1014 RMK CB TO W AND NE INTER 0230/0530 3000 SHRA SCT015 BKN035
YBBN,2010-05-11 03:30,153.1292,-27.3917,73.40,62.60,68.94,30.00,7.00,M,29.91,M,6.21,M,M,M,M,M,M,M,M,M,// //////,YBBN 110330Z 03007KT //// // ////// 23/17 Q1013 RMK VIS:9999 INTER 0330/0630 3000 SHRA SCT015 BKN035
YBBN,2010-05-11 04:30,153.1292,-27.3917,71.60,60.80,68.75,20.00,8.00,M,29.91,M,6.21,M,FEW,SCT,BKN,M,3000.00,9000.00,20000.00,M,VCSH,YBBN 110430Z 02008KT 9999 VCSH FEW030TCU SCT090 BKN200 22/16 Q1013 RMK TS TO NNW AND SW INTER 0430/0730 2500 TSRA SCT010 BKN030CB
YBBN,2010-05-11 05:00,153.1292,-27.3917,75.20,60.80,60.90,30.00,7.00,M,29.91,M,6.21,M,FEW,SCT,BKN,M,3000.00,17000.00,21000.00,M,VCSH,YBBN 110500Z 03007KT 9999 VCSH FEW030TCU SCT170 BKN210 24/16 Q1013 RMK TS TO W AND N INTER 0530/0800 2500 TSRA SCT010 BKN030CB
YBBN,2010-05-11 05:30,153.1292,-27.3917,73.40,60.80,64.69,10.00,7.00,M,29.91,M,6.21,M,FEW,SCT,BKN,M,2500.00,7000.00,20000.00,M,M,YBBN 110530Z 01007KT 9999 FEW025 SCT070 BKN200 23/16 Q1013 RMK HVY RASH SSW TO N INTER 0600/0800 2500 TSRA SCT010 BKN030CB INTER 0800/0830 3000 SHRA SCT015 BKN030
