#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-23 00:00:00+00:00 2010-01-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-23 00:00,153.1292,-27.3917,84.20,64.40,51.47,10.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230000Z 01007KT 9999 FEW030 29/18 Q1014 NOSIG
YBBN,2010-01-23 00:30,153.1292,-27.3917,84.20,60.80,45.34,10.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230030Z 01007KT 9999 FEW030 29/16 Q1014 NOSIG
YBBN,2010-01-23 01:00,153.1292,-27.3917,82.40,64.40,54.55,20.00,8.00,M,29.91,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 230100Z 02008KT 9999 FEW033 28/18 Q1013 NOSIG
YBBN,2010-01-23 01:30,153.1292,-27.3917,86.00,64.40,48.58,20.00,10.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 230130Z 02010KT 9999 FEW035 30/18 Q1013 NOSIG
YBBN,2010-01-23 02:00,153.1292,-27.3917,86.00,62.60,45.61,40.00,8.00,M,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230200Z 04008KT 9999 FEW040 30/17 Q1013 NOSIG
YBBN,2010-01-23 02:30,153.1292,-27.3917,86.00,62.60,45.61,50.00,9.00,M,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230230Z 05009KT 9999 FEW045 30/17 Q1012 NOSIG
YBBN,2010-01-23 03:00,153.1292,-27.3917,86.00,62.60,45.61,50.00,11.00,M,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230300Z 05011KT 9999 FEW045 30/17 Q1012 NOSIG
YBBN,2010-01-23 03:30,153.1292,-27.3917,86.00,64.40,48.58,50.00,11.00,M,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230330Z 05011KT 9999 FEW045 30/18 Q1012 NOSIG
YBBN,2010-01-23 04:00,153.1292,-27.3917,84.20,66.20,54.80,50.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230400Z 05012KT 9999 FEW045 29/19 Q1012 NOSIG
YBBN,2010-01-23 04:30,153.1292,-27.3917,84.20,66.20,54.80,40.00,12.00,M,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230430Z 04012KT 9999 FEW045 29/19 Q1011 NOSIG
YBBN,2010-01-23 05:00,153.1292,-27.3917,84.20,68.00,58.32,60.00,11.00,M,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230500Z 06011KT 9999 FEW045 29/20 Q1011 NOSIG
YBBN,2010-01-23 05:30,153.1292,-27.3917,84.20,68.00,58.32,40.00,11.00,M,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230530Z 04011KT 9999 FEW045 29/20 Q1011 NOSIG
YBBN,2010-01-23 06:00,153.1292,-27.3917,84.20,68.00,58.32,40.00,10.00,M,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230600Z 04010KT 9999 FEW045 29/20 Q1011 NOSIG
YBBN,2010-01-23 06:30,153.1292,-27.3917,84.20,69.80,62.03,30.00,11.00,M,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 230630Z 03011KT 9999 FEW045 29/21 Q1011 NOSIG
YBBN,2010-01-23 07:00,153.1292,-27.3917,82.40,68.00,61.81,40.00,9.00,M,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230700Z 04009KT 9999 FEW040 28/20 Q1011 NOSIG
YBBN,2010-01-23 07:30,153.1292,-27.3917,82.40,68.00,61.81,40.00,9.00,M,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230730Z 04009KT CAVOK 28/20 Q1011 NOSIG
YBBN,2010-01-23 08:00,153.1292,-27.3917,82.40,64.40,54.55,50.00,10.00,M,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230800Z 05010KT 9999 FEW040 28/18 Q1011 NOSIG
YBBN,2010-01-23 08:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,11.00,M,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230830Z 04011KT 9999 FEW040 27/19 Q1012 NOSIG
YBBN,2010-01-23 09:00,153.1292,-27.3917,78.80,68.00,69.52,40.00,11.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230900Z 04011KT CAVOK 26/20 Q1012 NOSIG
YBBN,2010-01-23 09:30,153.1292,-27.3917,78.80,68.00,69.52,40.00,9.00,M,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230930Z 04009KT CAVOK 26/20 Q1012 NOSIG
YBBN,2010-01-23 10:00,153.1292,-27.3917,77.00,68.00,73.78,30.00,10.00,M,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 231000Z 03010KT CAVOK 25/20 Q1013 NOSIG
YBBN,2010-01-23 10:30,153.1292,-27.3917,77.00,68.00,73.78,30.00,12.00,M,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 231030Z 03012KT 9999 FEW030 25/20 Q1013 NOSIG
YBBN,2010-01-23 11:00,153.1292,-27.3917,77.00,68.00,73.78,30.00,12.00,M,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 231100Z 03012KT 9999 SCT025 25/20 Q1013 NOSIG
