#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-04-26 00:00:00+00:00 2014-04-27 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-04-26 00:00,153.1292,-27.3917,77.00,62.60,61.13,150.00,7.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3200.00,26000.00,M,M,M,YBBN 260000Z 15007KT 9999 FEW032 BKN260 25/17 Q1018 NOSIG
YBBN,2014-04-26 00:30,153.1292,-27.3917,78.80,60.80,54.05,120.00,7.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3400.00,26000.00,M,M,M,YBBN 260030Z 12007KT 9999 FEW034 BKN260 26/16 Q1018
YBBN,2014-04-26 01:00,153.1292,-27.3917,77.00,60.80,57.36,100.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3400.00,26000.00,M,M,M,YBBN 260100Z 10006KT 9999 FEW034 BKN260 25/16 Q1018 NOSIG
YBBN,2014-04-26 01:30,153.1292,-27.3917,77.00,60.80,57.36,90.00,7.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3400.00,26000.00,M,M,M,YBBN 260130Z 09007KT 9999 SCT034 BKN260 25/16 Q1017
YBBN,2014-04-26 02:00,153.1292,-27.3917,77.00,60.80,57.36,70.00,8.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,3800.00,26000.00,M,M,M,YBBN 260200Z 07008KT 9999 SCT038 BKN260 25/16 Q1016
YBBN,2014-04-26 02:30,153.1292,-27.3917,77.00,60.80,57.36,70.00,7.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,26000.00,M,M,M,YBBN 260230Z 07007KT 9999 FEW040 BKN260 25/16 Q1016
YBBN,2014-04-26 03:00,153.1292,-27.3917,78.80,60.80,54.05,110.00,7.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4000.00,26000.00,M,M,M,YBBN 260300Z 11007KT 9999 FEW040 BKN260 26/16 Q1015 NOSIG
YBBN,2014-04-26 03:30,153.1292,-27.3917,78.80,60.80,54.05,120.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4000.00,26000.00,M,M,M,YBBN 260330Z 12005KT 9999 FEW040 BKN260 26/16 Q1015
YBBN,2014-04-26 04:00,153.1292,-27.3917,78.80,60.80,54.05,100.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 260400Z 10007KT 9999 FEW040 BKN250 26/16 Q1014 NOSIG
YBBN,2014-04-26 04:30,153.1292,-27.3917,78.80,60.80,54.05,80.00,6.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 260430Z 08006KT 9999 FEW040 BKN250 26/16 Q1014
YBBN,2014-04-26 05:00,153.1292,-27.3917,78.80,60.80,54.05,130.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 260500Z 13007KT 9999 FEW040 BKN250 26/16 Q1014 NOSIG
YBBN,2014-04-26 05:30,153.1292,-27.3917,78.80,60.80,54.05,110.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 260530Z 11007KT 9999 FEW040 BKN250 26/16 Q1014
YBBN,2014-04-26 06:00,153.1292,-27.3917,77.00,60.80,57.36,80.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 260600Z 08007KT 9999 FEW035 BKN250 25/16 Q1014
YBBN,2014-04-26 06:30,153.1292,-27.3917,77.00,62.60,61.13,70.00,6.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3500.00,25000.00,M,M,M,YBBN 260630Z 07006KT 9999 FEW035 BKN250 25/17 Q1014
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014 NOSIG
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014 NOSIG
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014 NOSIG
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014
YBBN,2014-04-26 07:00,153.1292,-27.3917,75.20,60.80,60.90,60.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260700Z 06007KT 9999 FEW030 BKN250 24/16 Q1014
YBBN,2014-04-26 07:30,153.1292,-27.3917,75.20,60.80,60.90,50.00,6.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260730Z 05006KT 9999 FEW030 BKN250 24/16 Q1015
YBBN,2014-04-26 07:30,153.1292,-27.3917,75.20,60.80,60.90,50.00,6.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260730Z 05006KT 9999 FEW030 BKN250 24/16 Q1015
YBBN,2014-04-26 07:30,153.1292,-27.3917,75.20,60.80,60.90,50.00,6.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260730Z 05006KT 9999 FEW030 BKN250 24/16 Q1015
YBBN,2014-04-26 08:00,153.1292,-27.3917,73.40,64.40,73.44,60.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260800Z 06008KT 9999 FEW030 BKN250 23/18 Q1015 NOSIG
YBBN,2014-04-26 08:00,153.1292,-27.3917,73.40,64.40,73.44,60.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260800Z 06008KT 9999 FEW030 BKN250 23/18 Q1015
YBBN,2014-04-26 08:00,153.1292,-27.3917,73.40,64.40,73.44,60.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260800Z 06008KT 9999 FEW030 BKN250 23/18 Q1015
YBBN,2014-04-26 08:00,153.1292,-27.3917,73.40,64.40,73.44,60.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260800Z 06008KT 9999 FEW030 BKN250 23/18 Q1015 NOSIG
YBBN,2014-04-26 08:00,153.1292,-27.3917,73.40,64.40,73.44,60.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 260800Z 06008KT 9999 FEW030 BKN250 23/18 Q1015 NOSIG
YBBN,2014-04-26 08:30,153.1292,-27.3917,73.40,64.40,73.44,90.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,24000.00,M,M,M,YBBN 260830Z 09005KT 9999 FEW030 BKN240 23/18 Q1015
YBBN,2014-04-26 08:30,153.1292,-27.3917,73.40,64.40,73.44,90.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,24000.00,M,M,M,YBBN 260830Z 09005KT 9999 FEW030 BKN240 23/18 Q1015
YBBN,2014-04-26 09:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 260900Z 09004KT CAVOK 23/18 Q1016 NOSIG
YBBN,2014-04-26 09:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 260900Z 09004KT CAVOK 23/18 Q1016 NOSIG
YBBN,2014-04-26 09:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 260900Z 09004KT CAVOK 23/18 Q1016
YBBN,2014-04-26 09:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 260900Z 09004KT CAVOK 23/18 Q1016
YBBN,2014-04-26 09:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 260900Z 09004KT CAVOK 23/18 Q1016 NOSIG
YBBN,2014-04-26 09:30,153.1292,-27.3917,73.40,64.40,73.44,110.00,1.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 260930Z 11001KT 9999 FEW030 BKN220 23/18 Q1016
YBBN,2014-04-26 09:30,153.1292,-27.3917,73.40,64.40,73.44,110.00,1.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 260930Z 11001KT 9999 FEW030 BKN220 23/18 Q1016
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017 NOSIG
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017 NOSIG
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017 NOSIG
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017
YBBN,2014-04-26 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261000Z 09002KT 9999 FEW030 BKN220 23/19 Q1017 NOSIG
YBBN,2014-04-26 10:30,153.1292,-27.3917,71.60,66.20,83.09,80.00,3.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261030Z 08003KT 9999 FEW030 BKN220 22/19 Q1017
YBBN,2014-04-26 10:30,153.1292,-27.3917,71.60,66.20,83.09,80.00,3.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261030Z 08003KT 9999 FEW030 BKN220 22/19 Q1017
YBBN,2014-04-26 10:30,153.1292,-27.3917,71.60,66.20,83.09,80.00,3.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,22000.00,M,M,M,YBBN 261030Z 08003KT 9999 FEW030 BKN220 22/19 Q1017
YBBN,2014-04-26 11:00,153.1292,-27.3917,71.60,66.20,83.09,0.00,0.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,21000.00,M,M,M,YBBN 261100Z 00000KT 9999 FEW030 BKN210 22/19 Q1017 NOSIG
YBBN,2014-04-26 11:30,153.1292,-27.3917,71.60,66.20,83.09,0.00,0.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,21000.00,M,M,M,YBBN 261130Z 00000KT 9999 FEW030 BKN210 22/19 Q1017
YBBN,2014-04-26 12:00,153.1292,-27.3917,69.80,66.20,88.34,90.00,1.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,21000.00,M,M,M,YBBN 261200Z 09001KT 9999 FEW030 BKN210 21/19 Q1017 NOSIG
YBBN,2014-04-26 12:30,153.1292,-27.3917,69.80,64.40,82.98,0.00,0.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,21000.00,M,M,M,YBBN 261230Z 00000KT 9999 FEW020 BKN210 21/18 Q1017
YBBN,2014-04-26 13:00,153.1292,-27.3917,69.80,64.40,82.98,210.00,3.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,21000.00,M,M,M,YBBN 261300Z 21003KT 9999 FEW020 BKN210 21/18 Q1017
YBBN,2014-04-26 13:30,153.1292,-27.3917,69.80,64.40,82.98,190.00,2.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,20000.00,M,M,M,YBBN 261330Z 19002KT 9999 FEW020 BKN200 21/18 Q1016
YBBN,2014-04-26 14:00,153.1292,-27.3917,69.80,64.40,82.98,0.00,0.00,0.00,30.00,M,6.21,M,FEW,BKN,BKN,M,2000.00,18000.00,20000.00,M,M,YBBN 261400Z 00000KT 9999 FEW020 BKN180 BKN200 21/18 Q1016
