#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-08-31 00:00:00+00:00 2011-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-08-31 00:00,153.1292,-27.3917,64.40,55.40,72.56,230.00,11.00,M,30.18,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 310000Z 23011KT 9999 FEW022 18/13 Q1022 NOSIG
YBBN,2011-08-31 00:30,153.1292,-27.3917,66.20,55.40,68.15,220.00,6.00,M,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 310030Z 22006KT 9999 FEW025 19/13 Q1021 NOSIG
YBBN,2011-08-31 01:00,153.1292,-27.3917,68.00,55.40,64.04,210.00,6.00,M,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 310100Z 21006KT 9999 FEW025 20/13 Q1021 NOSIG
YBBN,2011-08-31 01:30,153.1292,-27.3917,68.00,53.60,59.97,230.00,7.00,M,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 310130Z 23007KT 9999 FEW025 20/12 Q1021 NOSIG
YBBN,2011-08-31 02:00,153.1292,-27.3917,69.80,51.80,52.77,170.00,6.00,M,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 310200Z 17006KT 9999 FEW028 21/11 Q1020 NOSIG
YBBN,2011-08-31 02:30,153.1292,-27.3917,71.60,50.00,46.43,190.00,6.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 310230Z 19006KT 9999 FEW030 22/10 Q1020 NOSIG
YBBN,2011-08-31 03:00,153.1292,-27.3917,69.80,53.60,56.38,60.00,5.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 310300Z 06005KT 9999 FEW030 21/12 Q1020 NOSIG
YBBN,2011-08-31 03:30,153.1292,-27.3917,69.80,53.60,56.38,70.00,9.00,M,30.12,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 310330Z 07009KT 9999 FEW035 21/12 Q1020 NOSIG
YBBN,2011-08-31 04:00,153.1292,-27.3917,69.80,53.60,56.38,70.00,8.00,M,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 310400Z 07008KT 9999 FEW038 21/12 Q1019 NOSIG
YBBN,2011-08-31 04:30,153.1292,-27.3917,69.80,53.60,56.38,70.00,9.00,M,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310430Z 07009KT 9999 FEW040 21/12 Q1019 NOSIG
