#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-12-02 00:00:00+00:00 2014-12-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-12-02 00:00,153.1292,-27.3917,78.80,64.40,61.36,20.00,11.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2800.00,14000.00,M,M,M,YBBN 020000Z 02011KT 9999 SCT028 SCT140 26/18 Q1016 NOSIG
YBBN,2014-12-02 00:30,153.1292,-27.3917,80.60,64.40,57.84,350.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,14000.00,M,M,M,YBBN 020030Z 35010KT 9999 FEW030 SCT140 27/18 Q1016
YBBN,2014-12-02 01:00,153.1292,-27.3917,80.60,62.60,54.30,10.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,14000.00,M,M,M,YBBN 020100Z 01009KT 9999 FEW030 SCT140 27/17 Q1016 NOSIG
YBBN,2014-12-02 01:30,153.1292,-27.3917,78.80,62.60,57.60,10.00,11.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,10000.00,M,M,M,YBBN 020130Z 01011KT 9999 FEW030 SCT100 26/17 Q1016
YBBN,2014-12-02 02:00,153.1292,-27.3917,80.60,62.60,54.30,30.00,10.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3500.00,10000.00,M,M,M,YBBN 020200Z 03010KT 9999 FEW035 BKN100 27/17 Q1015 NOSIG
YBBN,2014-12-02 02:30,153.1292,-27.3917,80.60,60.80,50.95,20.00,12.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,YBBN 020230Z 02012KT 9999 FEW035 SCT100 27/16 Q1015
YBBN,2014-12-02 03:00,153.1292,-27.3917,80.60,62.60,54.30,30.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,YBBN 020300Z 03013KT 9999 FEW035 SCT100 27/17 Q1015 NOSIG
YBBN,2014-12-02 03:30,153.1292,-27.3917,80.60,62.60,54.30,40.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,YBBN 020330Z 04013KT 9999 FEW035 SCT100 27/17 Q1015
YBBN,2014-12-02 04:00,153.1292,-27.3917,78.80,62.60,57.60,30.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3800.00,10000.00,M,M,M,YBBN 020400Z 03012KT 9999 FEW038 SCT100 26/17 Q1014 NOSIG
YBBN,2014-12-02 04:30,153.1292,-27.3917,78.80,62.60,57.60,20.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3800.00,12000.00,M,M,M,YBBN 020430Z 02012KT 9999 FEW038 SCT120 26/17 Q1014
YBBN,2014-12-02 05:00,153.1292,-27.3917,78.80,62.60,57.60,20.00,13.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4000.00,12000.00,M,M,M,YBBN 020500Z 02013KT 9999 FEW040 SCT120 26/17 Q1014 NOSIG
YBBN,2014-12-02 05:30,153.1292,-27.3917,77.00,62.60,61.13,30.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,4000.00,12000.00,14000.00,M,M,YBBN 020530Z 03011KT 9999 FEW040 SCT120 BKN140 25/17 Q1014
YBBN,2014-12-02 06:00,153.1292,-27.3917,77.00,62.60,61.13,20.00,9.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3200.00,14000.00,M,M,M,YBBN 020600Z 02009KT 9999 FEW032 BKN140 25/17 Q1014 NOSIG
YBBN,2014-12-02 06:30,153.1292,-27.3917,78.80,60.80,54.05,50.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3200.00,15000.00,M,M,M,YBBN 020630Z 05010KT 9999 FEW032 SCT150 26/16 Q1014
YBBN,2014-12-02 07:00,153.1292,-27.3917,77.00,60.80,57.36,50.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3000.00,15000.00,M,M,M,YBBN 020700Z 05011KT 9999 FEW030 SCT150 25/16 Q1014 NOSIG
YBBN,2014-12-02 07:30,153.1292,-27.3917,77.00,59.00,53.80,50.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,26000.00,M,M,M,YBBN 020730Z 05009KT 9999 FEW030 SCT260 25/15 Q1015
YBBN,2014-12-02 08:00,153.1292,-27.3917,75.20,60.80,60.90,50.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,14000.00,M,M,M,YBBN 020800Z 05010KT 9999 FEW030 SCT140 24/16 Q1015 NOSIG
YBBN,2014-12-02 08:30,153.1292,-27.3917,75.20,60.80,60.90,40.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020830Z 04009KT CAVOK 24/16 Q1015 RMK 5AC150
YBBN,2014-12-02 09:00,153.1292,-27.3917,75.20,60.80,60.90,30.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 020900Z 03010KT CAVOK 24/16 Q1016
YBBN,2014-12-02 09:30,153.1292,-27.3917,75.20,60.80,60.90,40.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 020930Z 04009KT 9999 FEW030 24/16 Q1016
