#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-09 00:00:00+00:00 2010-03-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-09 00:00,153.1292,-27.3917,82.40,69.80,65.74,10.00,3.00,M,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 090000Z 01003KT 9999 FEW020 28/21 Q1016 NOSIG
YBBN,2010-03-09 00:30,153.1292,-27.3917,84.20,71.60,65.95,250.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 090030Z 25004KT 9999 FEW025 29/22 Q1016 NOSIG
YBBN,2010-03-09 01:00,153.1292,-27.3917,82.40,69.80,65.74,70.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090100Z 07004KT 9999 FEW028 28/21 Q1016 NOSIG
YBBN,2010-03-09 01:30,153.1292,-27.3917,82.40,69.80,65.74,30.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090130Z 03007KT 9999 FEW028 28/21 Q1015 NOSIG
YBBN,2010-03-09 02:00,153.1292,-27.3917,84.20,69.80,62.03,40.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090200Z 04007KT 9999 FEW028 29/21 Q1015 NOSIG
YBBN,2010-03-09 02:30,153.1292,-27.3917,84.20,69.80,62.03,50.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 090230Z 05007KT 9999 FEW028 29/21 Q1014 NOSIG
YBBN,2010-03-09 03:00,153.1292,-27.3917,84.20,69.80,62.03,20.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090300Z 02007KT 9999 FEW030 29/21 Q1014 NOSIG
YBBN,2010-03-09 03:30,153.1292,-27.3917,86.00,69.80,58.55,40.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090330Z 04009KT 9999 FEW030 30/21 Q1014 NOSIG
YBBN,2010-03-09 04:00,153.1292,-27.3917,86.00,69.80,58.55,40.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090400Z 04009KT 9999 FEW030 30/21 Q1014 NOSIG
YBBN,2010-03-09 04:30,153.1292,-27.3917,86.00,69.80,58.55,30.00,8.00,M,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090430Z 03008KT 9999 FEW030 30/21 Q1013 NOSIG
