#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-07-09 00:00:00+00:00 2016-07-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-07-09 00:00,153.1292,-27.3917,64.40,48.20,55.63,210.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090000Z 21010KT CAVOK 18/09 Q1021
YBBN,2016-07-09 00:30,153.1292,-27.3917,66.20,48.20,52.25,210.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090030Z 21009KT 9999 FEW035 19/09 Q1021 NOSIG
YBBN,2016-07-09 01:00,153.1292,-27.3917,66.20,46.40,48.83,180.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090100Z 18007KT 9999 FEW035 19/08 Q1020
YBBN,2016-07-09 01:30,153.1292,-27.3917,68.00,46.40,45.88,200.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 090130Z 20008KT 9999 FEW038 20/08 Q1020 NOSIG
YBBN,2016-07-09 02:00,153.1292,-27.3917,68.00,42.80,40.00,210.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 090200Z 21008KT 170V230 9999 FEW038 20/06 Q1019
YBBN,2016-07-09 04:00,153.1292,-27.3917,69.80,39.20,32.72,160.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090400Z 16006KT 090V200 CAVOK 21/04 Q1018
YBBN,2016-07-09 04:30,153.1292,-27.3917,69.80,44.60,40.29,110.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090430Z 11006KT CAVOK 21/07 Q1018 NOSIG
YBBN,2016-07-09 05:00,153.1292,-27.3917,68.00,46.40,45.88,70.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090500Z 07006KT CAVOK 20/08 Q1018
YBBN,2016-07-09 05:30,153.1292,-27.3917,68.00,46.40,45.88,40.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090530Z 04006KT CAVOK 20/08 Q1018 NOSIG
YBBN,2016-07-09 06:00,153.1292,-27.3917,68.00,46.40,45.88,50.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090600Z 05006KT CAVOK 20/08 Q1018
