#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-03 00:00:00+00:00 2010-04-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-03 00:00,153.1292,-27.3917,77.00,62.60,61.13,150.00,9.00,M,30.06,M,6.21,M,FEW,BKN,M,M,1900.00,2500.00,M,M,M,YBBN 030000Z 15009KT 9999 FEW019 BKN025 25/17 Q1018 NOSIG
YBBN,2010-04-03 00:30,153.1292,-27.3917,77.00,60.80,57.36,150.00,9.00,M,30.06,M,6.21,M,FEW,BKN,M,M,2000.00,2600.00,M,M,M,YBBN 030030Z 15009KT 9999 FEW020 BKN026 25/16 Q1018 NOSIG
YBBN,2010-04-03 01:00,153.1292,-27.3917,78.80,62.60,57.60,140.00,6.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 030100Z 14006KT 9999 SCT028 26/17 Q1017 NOSIG
YBBN,2010-04-03 01:30,153.1292,-27.3917,78.80,62.60,57.60,100.00,11.00,M,30.03,M,6.21,M,SCT,M,M,M,2900.00,M,M,M,M,YBBN 030130Z 10011KT 9999 SCT029 26/17 Q1017 NOSIG
YBBN,2010-04-03 02:00,153.1292,-27.3917,77.00,60.80,57.36,110.00,10.00,M,30.03,M,6.21,M,BKN,SCT,M,M,2900.00,6100.00,M,M,M,YBBN 030200Z 11010KT 9999 BKN029 SCT061 25/16 Q1017 NOSIG
YBBN,2010-04-03 02:30,153.1292,-27.3917,78.80,62.60,57.60,110.00,11.00,M,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030230Z 11011KT 9999 SCT030 26/17 Q1016 NOSIG
YBBN,2010-04-03 03:00,153.1292,-27.3917,78.80,62.60,57.60,110.00,10.00,M,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030300Z 11010KT 9999 SCT030 26/17 Q1016 NOSIG
YBBN,2010-04-03 03:30,153.1292,-27.3917,78.80,62.60,57.60,100.00,11.00,M,29.97,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 030330Z 10011KT 9999 SCT030 26/17 Q1015 NOSIG
YBBN,2010-04-03 04:00,153.1292,-27.3917,77.00,60.80,57.36,100.00,12.00,M,29.97,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,VCSH,YBBN 030400Z 10012KT 9999 VCSH SCT028 25/16 Q1015 RMK SH TO WEST NOSIG
YBBN,2010-04-03 04:30,153.1292,-27.3917,75.20,62.60,64.91,110.00,9.00,M,29.97,M,6.21,M,SCT,SCT,M,M,2700.00,8900.00,M,M,VCSH,YBBN 030430Z 11009KT 9999 VCSH SCT027 SCT089 24/17 Q1015 RMK SH TO NW NOSIG
YBBN,2010-04-03 05:00,153.1292,-27.3917,77.00,62.60,61.13,120.00,12.00,M,29.97,M,6.21,M,SCT,SCT,M,M,2700.00,8800.00,M,M,VCSH,YBBN 030500Z 12012KT 9999 VCSH SCT027 SCT088 25/17 Q1015 RMK SH TO WEST NOSIG
