#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-02-03 00:00:00+00:00 2014-02-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-02-03 00:00,153.1292,-27.3917,80.60,62.60,54.30,100.00,9.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2500.00,3000.00,M,M,M,YBBN 030000Z 10009KT 9999 FEW025 SCT030 27/17 Q1013
YBBN,2014-02-03 00:30,153.1292,-27.3917,78.80,60.80,54.05,130.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2500.00,3200.00,M,M,M,YBBN 030030Z 13010KT 9999 FEW025 SCT032 26/16 Q1013
YBBN,2014-02-03 01:00,153.1292,-27.3917,80.60,60.80,50.95,70.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2400.00,3300.00,M,M,M,YBBN 030100Z 07010KT 9999 FEW024 SCT033 27/16 Q1013 NOSIG
YBBN,2014-02-03 01:30,153.1292,-27.3917,80.60,62.60,54.30,110.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2400.00,3400.00,M,M,VCSH,YBBN 030130Z 11010KT 9999 VCSH FEW024 SCT034 27/17 Q1013 RMK -SHRA E/SE
YBBN,2014-02-03 02:00,153.1292,-27.3917,80.60,62.60,54.30,80.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2300.00,3400.00,M,M,-SHRA,YBBN 030200Z 08012KT 9999 -SHRA FEW023 SCT034 27/17 Q1013 NOSIG
YBBN,2014-02-03 02:30,153.1292,-27.3917,77.00,62.60,61.13,110.00,9.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2200.00,3400.00,7000.00,M,-SHRA,YBBN 030230Z 11009KT 9999 -SHRA FEW022 SCT034 BKN070 25/17 Q1013 RMK VIS RED TO 9KM E/NE IN -SHRA
YBBN,2014-02-03 03:00,153.1292,-27.3917,75.20,60.80,60.90,140.00,6.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2200.00,3200.00,6800.00,M,-SHRA,YBBN 030300Z 14006KT 9999 -SHRA FEW022 SCT032 BKN068 24/16 Q1013 NOSIG
YBBN,2014-02-03 03:30,153.1292,-27.3917,73.40,68.00,83.21,70.00,8.00,0.00,29.91,M,4.97,M,FEW,SCT,BKN,M,2200.00,3200.00,4400.00,M,-SHRA,YBBN 030330Z 07008KT 8000 -SHRA FEW022 SCT032 BKN044 23/20 Q1013
YBBN,2014-02-03 03:44,153.1292,-27.3917,75.20,66.20,73.61,70.00,4.00,0.00,29.91,M,3.73,M,FEW,SCT,BKN,M,2300.00,3000.00,4200.00,M,-SHRA,YBBN 030344Z 07004KT 6000 -SHRA FEW023 SCT030 BKN042 24/19 Q1013
YBBN,2014-02-03 04:00,153.1292,-27.3917,73.40,68.00,83.21,110.00,6.00,0.00,29.88,M,5.59,M,FEW,SCT,BKN,M,1800.00,3000.00,5200.00,M,-SHRA,YBBN 030400Z 11006KT 9000 -SHRA FEW018 SCT030 BKN052 23/20 Q1012 RESHRA
YBBN,2014-02-03 04:30,153.1292,-27.3917,77.00,66.20,69.33,80.00,7.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,2300.00,3000.00,5300.00,M,M,YBBN 030430Z 08007KT 9999 FEW023 SCT030 BKN053 25/19 Q1012 RMK DIST -SHRA SW/NW
