#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-03-14 00:00:00+00:00 2013-03-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-03-14 00:00,153.1292,-27.3917,78.80,59.00,50.69,200.00,9.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 140000Z 20009KT 9999 FEW025 26/15 Q1008
YBBN,2013-03-14 00:30,153.1292,-27.3917,80.60,60.80,50.95,210.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 140030Z 21011KT 9999 FEW028 27/16 Q1008
YBBN,2013-03-14 01:00,153.1292,-27.3917,80.60,60.80,50.95,190.00,9.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140100Z 19009KT 9999 FEW035 27/16 Q1008
YBBN,2013-03-14 01:30,153.1292,-27.3917,80.60,60.80,50.95,180.00,9.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,3800.00,7100.00,M,M,M,YBBN 140130Z 18009KT 9999 FEW038 BKN071 27/16 Q1008
YBBN,2013-03-14 02:00,153.1292,-27.3917,80.60,60.80,50.95,190.00,7.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,3800.00,6900.00,M,M,M,YBBN 140200Z 19007KT 9999 SCT038 BKN069 27/16 Q1008 NOSIG
YBBN,2013-03-14 02:30,153.1292,-27.3917,82.40,62.60,51.21,190.00,9.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,3800.00,6900.00,M,M,M,YBBN 140230Z 19009KT 9999 FEW038 BKN069 28/17 Q1007
YBBN,2013-03-14 03:00,153.1292,-27.3917,82.40,62.60,51.21,190.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,3800.00,6500.00,M,M,M,YBBN 140300Z 19008KT 9999 FEW038 BKN065 28/17 Q1007 NOSIG
YBBN,2013-03-14 03:30,153.1292,-27.3917,82.40,60.80,48.05,200.00,9.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,4000.00,6700.00,M,M,M,YBBN 140330Z 20009KT 9999 FEW040 BKN067 28/16 Q1007
YBBN,2013-03-14 04:00,153.1292,-27.3917,82.40,60.80,48.05,190.00,7.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,4000.00,6100.00,M,M,M,YBBN 140400Z 19007KT 9999 FEW040 BKN061 28/16 Q1006 NOSIG
YBBN,2013-03-14 04:30,153.1292,-27.3917,78.80,66.20,65.33,110.00,7.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,4000.00,6600.00,M,M,M,YBBN 140430Z 11007KT 9999 FEW040 BKN066 26/19 Q1007
YBBN,2013-03-14 05:00,153.1292,-27.3917,82.40,62.60,51.21,120.00,8.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,4000.00,6400.00,7800.00,M,M,YBBN 140500Z 12008KT 9999 FEW040 SCT064 BKN078 28/17 Q1006 NOSIG
YBBN,2013-03-14 05:30,153.1292,-27.3917,82.40,64.40,54.55,130.00,8.00,0.00,29.71,M,6.21,M,FEW,BKN,BKN,M,4000.00,5600.00,6600.00,M,M,YBBN 140530Z 13008KT 9999 FEW040 BKN056 BKN066 28/18 Q1006
YBBN,2013-03-14 06:00,153.1292,-27.3917,77.00,68.00,73.78,110.00,9.00,0.00,29.74,M,6.21,M,FEW,BKN,BKN,M,4000.00,6300.00,6300.00,M,M,YBBN 140600Z 11009KT 9999 FEW040 BKN063 BKN063 25/20 Q1007
YBBN,2013-03-14 06:30,153.1292,-27.3917,78.80,66.20,65.33,120.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,4000.00,6700.00,M,M,M,YBBN 140630Z 12008KT 9999 FEW040 BKN067 26/19 Q1007
