#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-23 00:00:00+00:00 2016-01-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-23 00:00,153.1292,-27.3917,78.80,68.00,69.52,10.00,9.00,0.00,29.80,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 230000Z 01009KT 9999 VCSH NSC 26/20 Q1009
YBBN,2016-01-23 00:30,153.1292,-27.3917,82.40,68.00,61.81,20.00,9.00,0.00,29.80,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 230030Z 02009KT 9999 VCSH NSC 28/20 Q1009 NOSIG
YBBN,2016-01-23 01:00,153.1292,-27.3917,80.60,68.00,65.54,40.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230100Z 04009KT CAVOK 27/20 Q1008
YBBN,2016-01-23 01:30,153.1292,-27.3917,82.40,69.80,65.74,20.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230130Z 02010KT CAVOK 28/21 Q1008 NOSIG
YBBN,2016-01-23 02:00,153.1292,-27.3917,82.40,69.80,65.74,10.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230200Z 01011KT CAVOK 28/21 Q1007 NOSIG
YBBN,2016-01-23 02:30,153.1292,-27.3917,82.40,69.80,65.74,20.00,12.00,0.00,29.74,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 230230Z 02012KT 9999 VCSH NSC 28/21 Q1007
YBBN,2016-01-23 03:00,153.1292,-27.3917,80.60,71.60,74.11,30.00,11.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,4000.00,14000.00,16000.00,M,VCSH,YBBN 230300Z 03011KT 9999 VCSH FEW040 SCT140 BKN160 27/22 Q1007
YBBN,2016-01-23 03:30,153.1292,-27.3917,84.20,71.60,65.95,20.00,13.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230330Z 02013KT CAVOK 29/22 Q1007 NOSIG
YBBN,2016-01-23 04:00,153.1292,-27.3917,82.40,71.60,69.90,30.00,13.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230400Z 03013KT CAVOK 28/22 Q1006
YBBN,2016-01-23 04:30,153.1292,-27.3917,80.60,71.60,74.11,30.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230430Z 03012KT CAVOK 27/22 Q1006 NOSIG
YBBN,2016-01-23 05:00,153.1292,-27.3917,80.60,71.60,74.11,30.00,14.00,0.00,29.68,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 230500Z 03014KT 9999 VCSH NSC 27/22 Q1005
YBBN,2016-01-23 05:30,153.1292,-27.3917,80.60,73.40,78.76,20.00,13.00,0.00,29.68,M,6.21,M,NSC,M,M,M,M,M,M,M,VCSH,YBBN 230530Z 02013KT 9999 VCSH NSC 27/23 Q1005 NOSIG
YBBN,2016-01-23 06:00,153.1292,-27.3917,80.60,71.60,74.11,10.00,14.00,0.00,29.68,M,6.21,M,FEW,SCT,BKN,M,3200.00,16500.00,20000.00,M,M,YBBN 230600Z 01014KT 9999 FEW032 SCT165 BKN200 27/22 Q1005
YBBN,2016-01-23 06:30,153.1292,-27.3917,80.60,73.40,78.76,10.00,13.00,0.00,29.68,M,6.21,M,FEW,SCT,BKN,M,3000.00,16000.00,23000.00,M,M,YBBN 230630Z 01013KT 9999 FEW030 SCT160 BKN230 27/23 Q1005
