#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-02-20 00:00:00+00:00 2013-02-21 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-02-20 00:00,153.1292,-27.3917,78.80,66.20,65.33,190.00,9.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,3500.00,4500.00,M,M,M,YBBN 200000Z 19009KT 9999 SCT035 BKN045 26/19 Q1007
YBBN,2013-02-20 00:30,153.1292,-27.3917,78.80,64.40,61.36,200.00,14.00,0.00,29.74,M,6.21,M,BKN,BKN,M,M,3500.00,4700.00,M,M,M,YBBN 200030Z 20014KT 9999 BKN035 BKN047 26/18 Q1007
YBBN,2013-02-20 01:00,153.1292,-27.3917,80.60,64.40,57.84,200.00,14.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,3800.00,4500.00,M,M,VCSH,YBBN 200100Z 20014KT 9999 VCSH SCT038 BKN045 27/18 Q1007
YBBN,2013-02-20 01:30,153.1292,-27.3917,78.80,66.20,65.33,190.00,10.00,0.00,29.74,M,6.21,M,BKN,BKN,M,M,3800.00,4800.00,M,M,VCSH,YBBN 200130Z 19010KT 9999 VCSH BKN038 BKN048 26/19 Q1007
YBBN,2013-02-20 02:00,153.1292,-27.3917,78.80,66.20,65.33,190.00,12.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,3200.00,4300.00,M,M,-SHRA,YBBN 200200Z 19012KT 9999 -SHRA SCT032 BKN043 26/19 Q1007
YBBN,2013-02-20 02:30,153.1292,-27.3917,80.60,66.20,61.58,200.00,14.00,0.00,29.74,M,6.21,M,BKN,BKN,M,M,3500.00,5000.00,M,M,VCSH,YBBN 200230Z 20014KT 9999 VCSH BKN035 BKN050 27/19 Q1007
YBBN,2013-02-20 03:00,153.1292,-27.3917,78.80,68.00,69.52,180.00,9.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,3500.00,4100.00,M,M,VCSH,YBBN 200300Z 18009KT 9999 VCSH SCT035 BKN041 26/20 Q1007 FM0300 MOD TURB BLW 5000FT
YBBN,2013-02-20 03:30,153.1292,-27.3917,80.60,68.00,65.54,200.00,16.00,0.00,29.71,M,6.21,M,SCT,SCT,BKN,M,3800.00,4700.00,5500.00,M,VCSH,YBBN 200330Z 20016KT 9999 VCSH SCT038 SCT047 BKN055 27/20 Q1006
YBBN,2013-02-20 04:00,153.1292,-27.3917,78.80,69.80,73.95,170.00,8.00,0.00,29.71,M,6.21,M,BKN,BKN,M,M,3100.00,4000.00,M,M,VCSH,YBBN 200400Z 17008KT 9999 VCSH BKN031 BKN040 26/21 Q1006 FM0400 MOD TURB BLW 5000FT
YBBN,2013-02-20 04:30,153.1292,-27.3917,77.00,71.60,83.44,190.00,10.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,1200.00,3000.00,5700.00,M,VCSH,YBBN 200430Z 19010KT 9999 VCSH FEW012 SCT030 BKN057 25/22 Q1006
YBBN,2013-02-20 05:00,153.1292,-27.3917,75.20,71.60,88.59,130.00,7.00,0.00,29.71,M,6.21,M,FEW,BKN,BKN,M,1200.00,3500.00,4600.00,M,-SHRA,YBBN 200500Z 13007KT 9999 8000N -SHRA FEW012 BKN035 BKN046 24/22 Q1006
YBBN,2013-02-20 05:30,153.1292,-27.3917,77.00,73.40,88.67,180.00,10.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1200.00,3500.00,M,M,VCSH,YBBN 200530Z 18010KT 9999 VCSH FEW012 BKN035 25/23 Q1006
YBBN,2013-02-20 05:49,153.1292,-27.3917,77.00,71.60,83.44,180.00,9.00,0.00,29.71,M,6.21,M,FEW,BKN,BKN,M,1500.00,3000.00,6000.00,M,-SHRA,YBBN 200549Z 18009KT 9999 5000S -SHRA FEW015 BKN030 BKN060 25/22 Q1006
YBBN,2013-02-20 05:53,153.1292,-27.3917,75.20,69.80,83.32,180.00,9.00,0.00,29.71,M,1.55,M,FEW,BKN,BKN,M,1500.00,3000.00,4900.00,M,-SHRA,YBBN 200553Z 18009KT 2500 -SHRA FEW015 BKN030 BKN049 24/21 Q1006
