#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-02-22 00:00:00+00:00 2016-02-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-02-22 00:00,153.1292,-27.3917,82.40,64.40,54.55,140.00,12.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,3900.00,5100.00,M,M,M,YBBN 220000Z 14012KT 9999 FEW039 SCT051 28/18 Q1022 NOSIG
YBBN,2016-02-22 00:30,153.1292,-27.3917,82.40,62.60,51.21,130.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 220030Z 13012KT 9999 FEW045 28/17 Q1022 NOSIG
YBBN,2016-02-22 01:00,153.1292,-27.3917,84.20,64.40,51.47,120.00,13.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2400.00,4500.00,M,M,M,YBBN 220100Z 12013KT 9999 FEW024 SCT045 29/18 Q1022 NOSIG
YBBN,2016-02-22 01:30,153.1292,-27.3917,84.20,64.40,51.47,110.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 220130Z 11011KT 9999 FEW024 29/18 Q1021 NOSIG
YBBN,2016-02-22 02:00,153.1292,-27.3917,82.40,64.40,54.55,120.00,14.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 220200Z 12014KT 9999 FEW024 28/18 Q1021
YBBN,2016-02-22 02:30,153.1292,-27.3917,84.20,62.60,48.32,110.00,13.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 220230Z 11013KT 9999 FEW024 29/17 Q1021
YBBN,2016-02-22 03:00,153.1292,-27.3917,84.20,64.40,51.47,110.00,13.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 220300Z 11013KT 9999 FEW024 29/18 Q1020 NOSIG
YBBN,2016-02-22 03:30,153.1292,-27.3917,84.20,64.40,51.47,120.00,14.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 220330Z 12014KT 9999 FEW025 29/18 Q1020 NOSIG
YBBN,2016-02-22 04:00,153.1292,-27.3917,82.40,64.40,54.55,110.00,14.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 220400Z 11014KT 9999 FEW027 28/18 Q1020 NOSIG
YBBN,2016-02-22 04:30,153.1292,-27.3917,84.20,64.40,51.47,110.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 220430Z 11013KT 9999 FEW027 29/18 Q1019 NOSIG
YBBN,2016-02-22 05:00,153.1292,-27.3917,84.20,64.40,51.47,110.00,13.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2300.00,3500.00,M,M,M,YBBN 220500Z 11013KT 9999 FEW023 SCT035 29/18 Q1019 NOSIG
YBBN,2016-02-22 05:30,153.1292,-27.3917,82.40,66.20,58.08,120.00,13.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2300.00,3300.00,M,M,M,YBBN 220530Z 12013KT 9999 FEW023 SCT033 28/19 Q1019 NOSIG
YBBN,2016-02-22 06:00,153.1292,-27.3917,82.40,64.40,54.55,120.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 220600Z 12015KT 9999 FEW025 28/18 Q1019 NOSIG
YBBN,2016-02-22 09:00,153.1292,-27.3917,77.00,64.40,65.12,130.00,11.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 220900Z 13011KT 9999 FEW020 25/18 Q1020
YBBN,2016-02-22 09:30,153.1292,-27.3917,77.00,64.40,65.12,130.00,11.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 220930Z 13011KT 9999 FEW020 25/18 Q1020 NOSIG
YBBN,2016-02-22 10:00,153.1292,-27.3917,77.00,62.60,61.13,140.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221000Z 14009KT 9999 FEW020 25/17 Q1020 NOSIG
YBBN,2016-02-22 10:30,153.1292,-27.3917,77.00,64.40,65.12,150.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221030Z 15008KT 9999 FEW020 25/18 Q1020 NOSIG
YBBN,2016-02-22 11:00,153.1292,-27.3917,75.20,62.60,64.91,150.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221100Z 15010KT 9999 FEW020 24/17 Q1021 NOSIG
YBBN,2016-02-22 11:30,153.1292,-27.3917,75.20,64.40,69.14,160.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221130Z 16007KT 9999 FEW020 24/18 Q1021 NOSIG
YBBN,2016-02-22 12:00,153.1292,-27.3917,75.20,64.40,69.14,170.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221200Z 17007KT 9999 FEW020 24/18 Q1021 NOSIG
YBBN,2016-02-22 12:30,153.1292,-27.3917,75.20,64.40,69.14,190.00,6.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2000.00,3600.00,M,M,M,YBBN 221230Z 19006KT 9999 FEW020 SCT036 24/18 Q1021 NOSIG
YBBN,2016-02-22 13:00,153.1292,-27.3917,75.20,64.40,69.14,190.00,7.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,3000.00,4500.00,M,M,M,YBBN 221300Z 19007KT 9999 SCT030 SCT045 24/18 Q1020 NOSIG
YBBN,2016-02-22 13:30,153.1292,-27.3917,73.40,64.40,73.44,180.00,7.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2000.00,3200.00,M,M,M,YBBN 221330Z 18007KT 9999 FEW020 SCT032 23/18 Q1020 NOSIG
YBBN,2016-02-22 14:00,153.1292,-27.3917,73.40,64.40,73.44,170.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 221400Z 17007KT 9999 FEW020 23/18 Q1020 NOSIG
YBBN,2016-02-22 14:30,153.1292,-27.3917,73.40,64.40,73.44,190.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 221430Z 19006KT 9999 FEW025 23/18 Q1020 NOSIG
YBBN,2016-02-22 15:00,153.1292,-27.3917,73.40,64.40,73.44,190.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 221500Z 19007KT 9999 FEW025 23/18 Q1019 NOSIG
YBBN,2016-02-22 15:30,153.1292,-27.3917,71.60,64.40,78.04,190.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 221530Z 19006KT 9999 FEW045 22/18 Q1019 NOSIG
YBBN,2016-02-22 16:00,153.1292,-27.3917,71.60,64.40,78.04,200.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 221600Z 20006KT 9999 FEW045 22/18 Q1018
YBBN,2016-02-22 16:30,153.1292,-27.3917,69.80,64.40,82.98,210.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 221630Z 21007KT 9999 FEW025 21/18 Q1018 NOSIG
YBBN,2016-02-22 17:00,153.1292,-27.3917,71.60,64.40,78.04,200.00,6.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2500.00,6100.00,M,M,VCSH,YBBN 221700Z 20006KT 9999 VCSH SCT025 SCT061 22/18 Q1018 NOSIG
