#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-11 00:00:00+00:00 2010-02-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-11 00:00,153.1292,-27.3917,80.60,68.00,65.54,100.00,7.00,M,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 110000Z 10007KT 9999 SCT025 27/20 Q1017 NOSIG
YBBN,2010-02-11 00:30,153.1292,-27.3917,82.40,68.00,61.81,90.00,7.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110030Z 09007KT 9999 SCT028 28/20 Q1017 NOSIG
YBBN,2010-02-11 01:00,153.1292,-27.3917,82.40,68.00,61.81,70.00,8.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110100Z 07008KT 9999 SCT028 28/20 Q1017 NOSIG
YBBN,2010-02-11 01:30,153.1292,-27.3917,82.40,68.00,61.81,100.00,7.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110130Z 10007KT 9999 SCT028 28/20 Q1017 NOSIG
YBBN,2010-02-11 02:00,153.1292,-27.3917,82.40,68.00,61.81,70.00,9.00,M,30.00,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110200Z 07009KT 9999 SCT028 28/20 Q1016 NOSIG
YBBN,2010-02-11 02:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,M,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110230Z 07010KT 9999 FEW030 28/19 Q1016 NOSIG
YBBN,2010-02-11 03:00,153.1292,-27.3917,82.40,66.20,58.08,80.00,11.00,M,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110300Z 08011KT 9999 FEW028 28/19 Q1016 NOSIG
YBBN,2010-02-11 03:30,153.1292,-27.3917,82.40,64.40,54.55,80.00,11.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110330Z 08011KT 9999 FEW030 28/18 Q1015 NOSIG
YBBN,2010-02-11 04:00,153.1292,-27.3917,82.40,64.40,54.55,80.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110400Z 08009KT 9999 FEW030 28/18 Q1015 NOSIG
YBBN,2010-02-11 04:30,153.1292,-27.3917,84.20,66.20,54.80,70.00,11.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110430Z 07011KT 9999 FEW030 29/19 Q1015 NOSIG
YBBN,2010-02-11 05:00,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110500Z 07010KT 9999 FEW030 28/19 Q1015 NOSIG
YBBN,2010-02-11 05:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,11.00,M,29.97,M,6.21,M,M,M,M,M,M,M,M,M,// //////,YBBN 110530Z 07011KT //// // ////// 28/19 Q1015 RMK CLD:CLR BLW 125 VIS:9999 NOSIG
YBBN,2010-02-11 06:00,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110600Z 07010KT 9999 FEW030 28/19 Q1014 NOSIG
YBBN,2010-02-11 06:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,11.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110630Z 07011KT 9999 FEW030 28/19 Q1015 NOSIG
YBBN,2010-02-11 07:00,153.1292,-27.3917,80.60,68.00,65.54,70.00,10.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110700Z 07010KT 9999 FEW030 27/20 Q1015 NOSIG
YBBN,2010-02-11 07:30,153.1292,-27.3917,80.60,68.00,65.54,60.00,10.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110730Z 06010KT 9999 FEW028 27/20 Q1015 NOSIG
YBBN,2010-02-11 08:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110800Z 07009KT 9999 FEW028 26/19 Q1015 NOSIG
YBBN,2010-02-11 08:30,153.1292,-27.3917,78.80,66.20,65.33,60.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110830Z 06008KT 9999 FEW028 26/19 Q1015 NOSIG
YBBN,2010-02-11 09:00,153.1292,-27.3917,77.00,66.20,69.33,60.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110900Z 06008KT 9999 FEW028 25/19 Q1015 NOSIG
YBBN,2010-02-11 09:30,153.1292,-27.3917,77.00,66.20,69.33,60.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110930Z 06008KT 9999 FEW028 25/19 Q1015 NOSIG
YBBN,2010-02-11 10:00,153.1292,-27.3917,77.00,68.00,73.78,60.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 111000Z 06008KT 9999 FEW028 25/20 Q1015 NOSIG
YBBN,2010-02-11 10:30,153.1292,-27.3917,77.00,66.20,69.33,70.00,8.00,M,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 111030Z 07008KT 9999 FEW028 25/19 Q1016 NOSIG
YBBN,2010-02-11 11:00,153.1292,-27.3917,77.00,66.20,69.33,70.00,7.00,M,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 111100Z 07007KT 9999 FEW030 25/19 Q1016 NOSIG
YBBN,2010-02-11 11:30,153.1292,-27.3917,77.00,66.20,69.33,60.00,7.00,M,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 111130Z 06007KT 9999 FEW030 25/19 Q1016 NOSIG
YBBN,2010-02-11 12:00,153.1292,-27.3917,77.00,68.00,73.78,60.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 111200Z 06007KT 9999 FEW030 25/20 Q1015 NOSIG
YBBN,2010-02-11 12:30,153.1292,-27.3917,77.00,66.20,69.33,50.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 111230Z 05007KT 9999 FEW030 25/19 Q1015 NOSIG
YBBN,2010-02-11 13:00,153.1292,-27.3917,75.20,66.20,73.61,50.00,8.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 111300Z 05008KT 9999 FEW028 24/19 Q1015 NOSIG
YBBN,2010-02-11 13:30,153.1292,-27.3917,75.20,68.00,78.34,50.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111330Z 05009KT 9999 FEW026 24/20 Q1015 NOSIG
YBBN,2010-02-11 14:00,153.1292,-27.3917,75.20,68.00,78.34,40.00,7.00,M,29.94,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 111400Z 04007KT 9999 SCT028 24/20 Q1014 NOSIG
YBBN,2010-02-11 14:30,153.1292,-27.3917,75.20,66.20,73.61,50.00,6.00,M,29.94,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 111430Z 05006KT 9999 SCT026 24/19 Q1014 NOSIG
YBBN,2010-02-11 15:00,153.1292,-27.3917,75.20,66.20,73.61,50.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111500Z 05007KT 9999 FEW026 24/19 Q1014 NOSIG
YBBN,2010-02-11 15:30,153.1292,-27.3917,75.20,68.00,78.34,50.00,6.00,M,29.94,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111530Z 05006KT 9999 FEW026 24/20 Q1014 NOSIG
YBBN,2010-02-11 16:00,153.1292,-27.3917,73.40,68.00,83.21,40.00,6.00,M,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111600Z 04006KT 9999 FEW026 23/20 Q1013 NOSIG
YBBN,2010-02-11 16:30,153.1292,-27.3917,73.40,68.00,83.21,50.00,5.00,M,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111630Z 05005KT 9999 FEW026 23/20 Q1013 NOSIG
YBBN,2010-02-11 17:00,153.1292,-27.3917,71.60,68.00,88.43,30.00,3.00,M,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111700Z 03003KT 9999 FEW026 22/20 Q1013 NOSIG
YBBN,2010-02-11 17:30,153.1292,-27.3917,69.80,68.00,94.01,230.00,5.00,M,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 111730Z 23005KT 9999 FEW026 21/20 Q1013 NOSIG
YBBN,2010-02-11 18:00,153.1292,-27.3917,69.80,68.00,94.01,210.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 111800Z 21007KT 9999 FEW025 21/20 Q1013 NOSIG
YBBN,2010-02-11 18:30,153.1292,-27.3917,69.80,66.20,88.34,220.00,6.00,M,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 111830Z 22006KT 9999 FEW025 21/19 Q1014 NOSIG
YBBN,2010-02-11 19:00,153.1292,-27.3917,68.00,66.20,93.97,220.00,6.00,M,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 111900Z 22006KT 9999 FEW025 20/19 Q1014 NOSIG
YBBN,2010-02-11 19:30,153.1292,-27.3917,68.00,66.20,93.97,220.00,6.00,M,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 111930Z 22006KT 9999 FEW025 20/19 Q1014 NOSIG
YBBN,2010-02-11 20:00,153.1292,-27.3917,69.80,68.00,94.01,210.00,5.00,M,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 112000Z 21005KT 9999 FEW025 21/20 Q1014 NOSIG
YBBN,2010-02-11 20:30,153.1292,-27.3917,71.60,68.00,88.43,210.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 112030Z 21007KT 9999 FEW022 22/20 Q1015 NOSIG
YBBN,2010-02-11 21:00,153.1292,-27.3917,73.40,69.80,88.51,220.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 112100Z 22007KT 9999 FEW022 23/21 Q1015 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-11 21:30,153.1292,-27.3917,77.00,69.80,78.48,220.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 112130Z 22007KT 9999 FEW022 25/21 Q1015 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-11 22:00,153.1292,-27.3917,78.80,69.80,73.95,230.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 112200Z 23007KT 9999 FEW023 26/21 Q1015 RMK SMOKE TO SOUTH NOSIG
YBBN,2010-02-11 22:30,153.1292,-27.3917,80.60,69.80,69.71,230.00,6.00,M,29.97,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 112230Z 23006KT 9999 FEW023 27/21 Q1015 NOSIG
YBBN,2010-02-11 23:00,153.1292,-27.3917,80.60,68.00,65.54,210.00,2.00,M,29.97,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,YBBN 112300Z 21002KT 9999 SCT027 27/20 Q1015 NOSIG
YBBN,2010-02-11 23:30,153.1292,-27.3917,80.60,68.00,65.54,350.00,5.00,M,29.97,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 112330Z 35005KT 9999 SCT028 27/20 Q1015 NOSIG
