#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-06 00:00:00+00:00 2010-01-07 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-06 08:30,153.1292,-27.3917,78.80,71.60,78.62,70.00,7.00,M,29.91,M,5.59,M,FEW,SCT,BKN,M,1400.00,1700.00,5500.00,M,-SHRA,YBBN 060830Z 07007KT 9000 -SHRA FEW014 SCT017 BKN055 26/22 Q1013 RMK SH TO SOUTH INTER 0830/1130 3000 SHRA BKN012
YBBN,2010-01-06 09:00,153.1292,-27.3917,78.80,71.60,78.62,70.00,7.00,M,29.91,M,6.21,M,FEW,SCT,BKN,M,1400.00,1700.00,22000.00,M,VCSH,YBBN 060900Z 07007KT 9999 VCSH FEW014 SCT017 BKN220 26/22 Q1013 RMK SH TO SOUTH INTER 0900/1200 3000 SHRA BKN012
YBBN,2010-01-06 09:30,153.1292,-27.3917,78.80,71.60,78.62,60.00,8.00,M,29.94,M,6.21,M,FEW,BKN,M,M,1400.00,1700.00,M,M,VCSH,YBBN 060930Z 06008KT 9999 VCSH FEW014 BKN017 26/22 Q1014 RMK SH TO SW INTER 0930/1230 3000 SHRA BKN012
YBBN,2010-01-06 10:00,153.1292,-27.3917,77.00,71.60,83.44,60.00,7.00,M,29.94,M,4.97,M,FEW,SCT,BKN,M,1500.00,1700.00,5200.00,M,-SHRA,YBBN 061000Z 06007KT 8000 -SHRA FEW015 SCT017 BKN052 25/22 Q1014 RMK SH TO SOUTH INTER 1000/1300 3000 SHRA BKN012
YBBN,2010-01-06 10:30,153.1292,-27.3917,78.80,71.60,78.62,60.00,8.00,M,29.94,M,4.97,M,FEW,SCT,BKN,M,1200.00,1700.00,5100.00,M,-SHRA,YBBN 061030Z 06008KT 8000 -SHRA FEW012 SCT017 BKN051 26/22 Q1014 RMK SH TO SOUTH INTER 1030/1330 3000 SHRA BKN012
YBBN,2010-01-06 11:00,153.1292,-27.3917,77.00,71.60,83.44,60.00,8.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1200.00,1700.00,21000.00,M,VCSH,YBBN 061100Z 06008KT 9999 VCSH FEW012 SCT017 BKN210 25/22 Q1014 RMK SH TO SW INTER 1100/1400 3000 SHRA BKN012
YBBN,2010-01-06 11:30,153.1292,-27.3917,77.00,71.60,83.44,60.00,7.00,M,29.94,M,5.59,M,FEW,SCT,BKN,M,1100.00,1800.00,22000.00,M,-SHRA,YBBN 061130Z 06007KT 9000 -SHRA FEW011 SCT018 BKN220 25/22 Q1014 RMK SH TO SOUTH INTER 1230/1430 3000 SHRA BKN012
YBBN,2010-01-06 12:00,153.1292,-27.3917,77.00,71.60,83.44,60.00,7.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1100.00,1800.00,5100.00,M,VCSH,YBBN 061200Z 06007KT 9999 VCSH FEW011 SCT018 BKN051 25/22 Q1014 RMK SH TO WEST INTER 1300/1500 3000 SHRA BKN012
YBBN,2010-01-06 12:30,153.1292,-27.3917,77.00,71.60,83.44,60.00,8.00,M,29.94,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,5000.00,M,VCSH,YBBN 061230Z 06008KT 9999 VCSH FEW012 SCT018 BKN050 25/22 Q1014 RMK SH TO SOUTH NOSIG
YBBN,2010-01-06 13:00,153.1292,-27.3917,77.00,69.80,78.48,70.00,8.00,M,29.91,M,5.59,M,FEW,SCT,BKN,M,1000.00,1700.00,5000.00,M,-SHRA,YBBN 061300Z 07008KT 9000 -SHRA FEW010 SCT017 BKN050 25/21 Q1013 RMK SH TO WEST NOSIG
