#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-07-12 00:00:00+00:00 2012-07-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-07-12 00:00,153.1292,-27.3917,68.00,64.40,88.26,30.00,2.00,0.00,30.15,M,2.49,M,FEW,BKN,BKN,M,1600.00,3000.00,4200.00,M,-SHRA,YBBN 120000Z 03002KT 4000 -SHRA FEW016 BKN030 BKN042 20/18 Q1021
YBBN,2012-07-12 00:09,153.1292,-27.3917,68.00,66.20,93.97,30.00,4.00,0.00,30.15,M,1.55,M,FEW,BKN,BKN,M,1400.00,2100.00,4200.00,M,-SHRA,YBBN 120009Z 03004KT 2500 -SHRA FEW014 BKN021 BKN042 20/19 Q1021
YBBN,2012-07-12 00:30,153.1292,-27.3917,68.00,66.20,93.97,30.00,4.00,0.00,30.12,M,3.73,M,FEW,SCT,BKN,M,1400.00,2500.00,4200.00,M,-SHRA,YBBN 120030Z 03004KT 6000 -SHRA FEW014 SCT025 BKN042 20/19 Q1020 FM0040 03010KT 8000 -SHRA FEW010 SCT017 BKN030 INTER 0009/0309 3000 SHRA BKN010
YBBN,2012-07-12 00:35,153.1292,-27.3917,68.00,66.20,93.97,30.00,4.00,0.00,30.12,M,1.55,M,FEW,SCT,OVC,M,500.00,3100.00,4200.00,M,DZ,YBBN 120035Z 03004KT 2500 DZ FEW005 SCT031 OVC042 20/19 Q1020
YBBN,2012-07-12 01:00,153.1292,-27.3917,69.80,66.20,88.34,360.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,500.00,2100.00,13000.00,M,VCSH,YBBN 120100Z 36006KT 9999 VCSH FEW005 SCT021 BKN130 21/19 Q1019
YBBN,2012-07-12 01:30,153.1292,-27.3917,71.60,68.00,88.43,20.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,1000.00,4700.00,7100.00,M,VCSH,YBBN 120130Z 02008KT 9999 VCSH FEW010 BKN047 BKN071 22/20 Q1019
YBBN,2012-07-12 02:00,153.1292,-27.3917,69.80,66.20,88.34,360.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,800.00,2000.00,4400.00,M,VCSH,YBBN 120200Z 36008KT 9999 VCSH FEW008 SCT020 BKN044 21/19 Q1018
YBBN,2012-07-12 02:30,153.1292,-27.3917,69.80,66.20,88.34,10.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1000.00,2400.00,14000.00,M,VCSH,YBBN 120230Z 01007KT 9999 VCSH FEW010 SCT024 BKN140 21/19 Q1018
YBBN,2012-07-12 03:00,153.1292,-27.3917,69.80,66.20,88.34,20.00,9.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1400.00,2700.00,4300.00,M,M,YBBN 120300Z 02009KT 9999 FEW014 SCT027 BKN043 21/19 Q1017 INTER 0300/0600 3000 SHRA BKN010
YBBN,2012-07-12 03:30,153.1292,-27.3917,69.80,66.20,88.34,20.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1300.00,4100.00,14000.00,M,VCSH,YBBN 120330Z 02010KT 9999 VCSH FEW013 SCT041 BKN140 21/19 Q1017
YBBN,2012-07-12 04:00,153.1292,-27.3917,69.80,66.20,88.34,20.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1400.00,1800.00,4900.00,M,VCSH,YBBN 120400Z 02010KT 9999 VCSH FEW014 SCT018 BKN049 21/19 Q1017
YBBN,2012-07-12 04:30,153.1292,-27.3917,69.80,66.20,88.34,20.00,10.00,0.00,30.00,M,3.73,M,FEW,BKN,M,M,1400.00,4300.00,M,M,-DZ,YBBN 120430Z 02010KT 6000 -DZ FEW014 BKN043 21/19 Q1016
YBBN,2012-07-12 04:50,153.1292,-27.3917,68.00,66.20,93.97,20.00,9.00,0.00,30.00,M,1.55,M,FEW,BKN,BKN,M,1300.00,4200.00,5300.00,M,-RA,YBBN 120450Z 02009KT 2500 -RA FEW013 BKN042 BKN053 20/19 Q1016
YBBN,2012-07-12 05:00,153.1292,-27.3917,68.00,66.20,93.97,20.00,10.00,0.00,30.00,M,1.86,M,SCT,SCT,OVC,M,1300.00,3200.00,5200.00,M,-RA,YBBN 120500Z 02010KT 3000 -RA SCT013 SCT032 OVC052 20/19 Q1016
YBBN,2012-07-12 05:30,153.1292,-27.3917,68.00,66.20,93.97,10.00,10.00,0.00,30.00,M,2.49,M,FEW,SCT,BKN,M,1300.00,3300.00,4800.00,M,-RA,YBBN 120530Z 01010KT 4000 -RA FEW013 SCT033 BKN048 20/19 Q1016
YBBN,2012-07-12 06:00,153.1292,-27.3917,66.20,64.40,93.92,360.00,14.00,0.00,30.00,M,4.97,M,FEW,OVC,M,M,600.00,3200.00,M,M,-RA,YBBN 120600Z 36014KT 8000 -RA FEW006 OVC032 19/18 Q1016
YBBN,2012-07-12 06:12,153.1292,-27.3917,66.20,64.40,93.92,360.00,12.00,0.00,30.03,M,3.11,M,FEW,BKN,M,M,2200.00,2800.00,M,M,-RA,YBBN 120612Z 36012KT 5000 -RA FEW022 BKN028 19/18 Q1017
