#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-02-23 00:00:00+00:00 2010-02-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-02-23 00:00,153.1292,-27.3917,84.20,68.00,58.32,330.00,5.00,M,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 230000Z 33005KT 9999 FEW025 29/20 Q1015 NOSIG
YBBN,2010-02-23 00:30,153.1292,-27.3917,84.20,71.60,65.95,50.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 230030Z 05007KT 9999 FEW028 29/22 Q1015 NOSIG
YBBN,2010-02-23 01:00,153.1292,-27.3917,84.20,73.40,70.08,50.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230100Z 05009KT 9999 FEW030 29/23 Q1014 NOSIG
YBBN,2010-02-23 01:30,153.1292,-27.3917,86.00,71.60,62.25,30.00,8.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230130Z 03008KT 9999 FEW030 30/22 Q1014 NOSIG
YBBN,2010-02-23 02:00,153.1292,-27.3917,84.20,69.80,62.03,40.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230200Z 04009KT 9999 FEW030 29/21 Q1014 NOSIG
YBBN,2010-02-23 02:30,153.1292,-27.3917,84.20,71.60,65.95,30.00,11.00,M,29.91,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 230230Z 03011KT 9999 FEW033 29/22 Q1013 NOSIG
YBBN,2010-02-23 03:00,153.1292,-27.3917,86.00,71.60,62.25,40.00,12.00,M,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 230300Z 04012KT 9999 FEW030 30/22 Q1013 NOSIG
YBBN,2010-02-23 03:30,153.1292,-27.3917,87.80,73.40,62.47,30.00,10.00,M,29.91,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 230330Z 03010KT 9999 FEW033 31/23 Q1013 NOSIG
YBBN,2010-02-23 04:00,153.1292,-27.3917,86.00,71.60,62.25,50.00,9.00,M,29.88,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 230400Z 05009KT 9999 FEW033 30/22 Q1012 NOSIG
YBBN,2010-02-23 04:30,153.1292,-27.3917,87.80,71.60,58.78,30.00,8.00,M,29.88,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 230430Z 03008KT 9999 FEW033 31/22 Q1012 NOSIG
