#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-03-15 00:00:00+00:00 2013-03-16 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-03-15 00:00,153.1292,-27.3917,78.80,59.00,50.69,190.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 150000Z 19007KT 9999 FEW034 26/15 Q1014
YBBN,2013-03-15 00:30,153.1292,-27.3917,78.80,59.00,50.69,150.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 150030Z 15006KT 9999 SCT040 26/15 Q1014
YBBN,2013-03-15 01:00,153.1292,-27.3917,78.80,60.80,54.05,100.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 150100Z 10007KT 9999 SCT042 26/16 Q1014 NOSIG
YBBN,2013-03-15 01:30,153.1292,-27.3917,80.60,62.60,54.30,100.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 150130Z 10007KT 9999 SCT040 27/17 Q1014
YBBN,2013-03-15 02:00,153.1292,-27.3917,80.60,60.80,50.95,110.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 150200Z 11007KT 9999 SCT040 27/16 Q1013
YBBN,2013-03-15 02:30,153.1292,-27.3917,80.60,62.60,54.30,100.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 150230Z 10007KT 9999 SCT040 27/17 Q1013
YBBN,2013-03-15 03:00,153.1292,-27.3917,80.60,62.60,54.30,90.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 150300Z 09008KT 9999 FEW038 27/17 Q1013
YBBN,2013-03-15 03:30,153.1292,-27.3917,80.60,60.80,50.95,90.00,8.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 150330Z 09008KT 9999 FEW038 27/16 Q1012
YBBN,2013-03-15 04:00,153.1292,-27.3917,80.60,62.60,54.30,100.00,8.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 150400Z 10008KT 9999 FEW036 27/17 Q1012
YBBN,2013-03-15 04:30,153.1292,-27.3917,80.60,62.60,54.30,100.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 150430Z 10009KT 9999 FEW036 27/17 Q1012
YBBN,2013-03-15 05:00,153.1292,-27.3917,80.60,64.40,57.84,110.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 150500Z 11010KT 9999 FEW042 27/18 Q1011
YBBN,2013-03-15 05:30,153.1292,-27.3917,78.80,68.00,69.52,110.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 150530Z 11010KT 9999 FEW045 26/20 Q1011
YBBN,2013-03-15 06:00,153.1292,-27.3917,78.80,66.20,65.33,100.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 150600Z 10010KT 9999 FEW040 26/19 Q1011
YBBN,2013-03-15 06:30,153.1292,-27.3917,78.80,66.20,65.33,110.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 150630Z 11009KT 9999 FEW038 26/19 Q1012
YBBN,2013-03-15 07:00,153.1292,-27.3917,78.80,66.20,65.33,100.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 150700Z 10010KT 9999 FEW040 26/19 Q1012
YBBN,2013-03-15 07:30,153.1292,-27.3917,77.00,68.00,73.78,110.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150730Z 11009KT 9999 FEW035 25/20 Q1012
YBBN,2013-03-15 08:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 150800Z 12008KT 9999 FEW032 25/19 Q1013 NOSIG
YBBN,2013-03-15 08:30,153.1292,-27.3917,77.00,66.20,69.33,120.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 150830Z 12008KT 9999 FEW027 25/19 Q1013
YBBN,2013-03-15 09:00,153.1292,-27.3917,75.20,66.20,73.61,120.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 150900Z 12007KT 9999 FEW027 24/19 Q1013 NOSIG
YBBN,2013-03-15 09:30,153.1292,-27.3917,75.20,66.20,73.61,120.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 150930Z 12007KT 9999 FEW027 24/19 Q1013
YBBN,2013-03-15 10:00,153.1292,-27.3917,75.20,68.00,78.34,120.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 151000Z 12007KT 9999 FEW025 24/20 Q1014
YBBN,2013-03-15 10:30,153.1292,-27.3917,75.20,68.00,78.34,130.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 151030Z 13005KT 9999 FEW025 24/20 Q1014
YBBN,2013-03-15 11:00,153.1292,-27.3917,75.20,66.20,73.61,130.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 151100Z 13007KT 9999 FEW025 24/19 Q1014
YBBN,2013-03-15 11:30,153.1292,-27.3917,75.20,64.40,69.14,130.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 151130Z 13009KT 9999 FEW025 24/18 Q1015
YBBN,2013-03-15 12:00,153.1292,-27.3917,75.20,64.40,69.14,140.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 151200Z 14006KT 9999 FEW025 24/18 Q1015
YBBN,2013-03-15 12:30,153.1292,-27.3917,75.20,64.40,69.14,120.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151230Z 12005KT CAVOK 24/18 Q1015
YBBN,2013-03-15 13:00,153.1292,-27.3917,73.40,66.20,78.19,130.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151300Z 13002KT CAVOK 23/19 Q1015
YBBN,2013-03-15 13:30,153.1292,-27.3917,73.40,66.20,78.19,160.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 151330Z 16004KT 9999 FEW045 23/19 Q1015
YBBN,2013-03-15 14:00,153.1292,-27.3917,71.60,66.20,83.09,170.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,YBBN 151400Z 17004KT 9999 BKN045 22/19 Q1015
YBBN,2013-03-15 14:30,153.1292,-27.3917,71.60,66.20,83.09,150.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 151430Z 15005KT 9999 FEW045 22/19 Q1014
YBBN,2013-03-15 15:00,153.1292,-27.3917,71.60,66.20,83.09,170.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 151500Z 17006KT 9999 FEW045 22/19 Q1014
YBBN,2013-03-15 15:30,153.1292,-27.3917,71.60,64.40,78.04,160.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151530Z 16005KT CAVOK 22/18 Q1014
YBBN,2013-03-15 16:00,153.1292,-27.3917,71.60,64.40,78.04,190.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151600Z 19006KT CAVOK 22/18 Q1014
YBBN,2013-03-15 16:30,153.1292,-27.3917,71.60,64.40,78.04,200.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151630Z 20006KT CAVOK 22/18 Q1013
YBBN,2013-03-15 17:00,153.1292,-27.3917,69.80,64.40,82.98,200.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151700Z 20006KT CAVOK 21/18 Q1013 NOSIG
YBBN,2013-03-15 17:30,153.1292,-27.3917,68.00,64.40,88.26,210.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 151730Z 21005KT CAVOK 20/18 Q1014 RMK 5SC050
YBBN,2013-03-15 18:00,153.1292,-27.3917,68.00,66.20,93.97,210.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4800.00,M,M,M,M,YBBN 151800Z 21004KT 9999 SCT048 20/19 Q1013
YBBN,2013-03-15 18:30,153.1292,-27.3917,68.00,66.20,93.97,210.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 151830Z 21004KT 9999 FEW048 20/19 Q1013
