#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-03-01 00:00:00+00:00 2016-03-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-03-01 02:00,153.1292,-27.3917,84.20,69.80,62.03,70.00,12.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,2500.00,3300.00,M,M,//,YBBN 010200Z AUTO 07012KT 9999 // SCT025 SCT033 29/21 Q1017
YBBN,2016-03-01 02:30,153.1292,-27.3917,84.20,71.60,65.95,70.00,12.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2400.00,M,M,M,VCSH,YBBN 010230Z 07012KT 9999 VCSH SCT024 29/22 Q1017 NOSIG
YBBN,2016-03-01 03:00,153.1292,-27.3917,84.20,69.80,62.03,70.00,14.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,VCSH,YBBN 010300Z 07014KT 9999 VCSH SCT027 29/21 Q1016
YBBN,2016-03-01 03:30,153.1292,-27.3917,84.20,69.80,62.03,70.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,VCSH,YBBN 010330Z 07012KT 9999 VCSH SCT028 29/21 Q1016 NOSIG
YBBN,2016-03-01 04:00,153.1292,-27.3917,84.20,71.60,65.95,80.00,12.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2400.00,11000.00,M,M,VCSH,YBBN 010400Z 08012KT 9999 VCSH SCT024 SCT110 29/22 Q1016
YBBN,2016-03-01 04:30,153.1292,-27.3917,82.40,71.60,69.90,90.00,10.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2500.00,11000.00,M,M,VCSH,YBBN 010430Z 09010KT 9999 VCSH SCT025 SCT110 28/22 Q1016 NOSIG
YBBN,2016-03-01 05:00,153.1292,-27.3917,82.40,71.60,69.90,140.00,10.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1000.00,2000.00,M,M,-SHRA,YBBN 010500Z 14010KT 9999 -SHRA FEW010 BKN020 28/22 Q1016
YBBN,2016-03-01 05:30,153.1292,-27.3917,80.60,69.80,69.71,130.00,11.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1200.00,2200.00,M,M,-SHRA,YBBN 010530Z 13011KT 9999 -SHRA FEW012 BKN022 27/21 Q1016
YBBN,2016-03-01 06:00,153.1292,-27.3917,80.60,69.80,69.71,140.00,11.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1200.00,1900.00,M,M,-SHRA,YBBN 010600Z 14011KT 9999 3000S -SHRA FEW012 BKN019 27/21 Q1016
YBBN,2016-03-01 07:00,153.1292,-27.3917,77.00,71.60,83.44,140.00,9.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,1500.00,2000.00,M,M,-SHRA,YBBN 010700Z 14009KT 9999 2500N -SHRA FEW015 BKN020 25/22 Q1017
