#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-05-01 00:00:00+00:00 2013-05-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-05-01 00:00,153.1292,-27.3917,75.20,62.60,64.91,200.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 010000Z 20007KT 9999 FEW032 24/17 Q1020
YBBN,2013-05-01 00:30,153.1292,-27.3917,77.00,62.60,61.13,160.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 010030Z 16005KT 9999 FEW027 25/17 Q1020
YBBN,2013-05-01 01:00,153.1292,-27.3917,77.00,60.80,57.36,70.00,4.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 010100Z 07004KT 9999 SCT030 25/16 Q1020
YBBN,2013-05-01 01:30,153.1292,-27.3917,77.00,60.80,57.36,260.00,2.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 010130Z 26002KT 9999 FEW035 25/16 Q1019
YBBN,2013-05-01 02:00,153.1292,-27.3917,75.20,59.00,57.12,30.00,7.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3500.00,6000.00,M,M,VCSH,YBBN 010200Z 03007KT 9999 VCSH FEW035 SCT060 24/15 Q1019
YBBN,2013-05-01 02:30,153.1292,-27.3917,77.00,62.60,61.13,10.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3300.00,7500.00,M,M,M,YBBN 010230Z 01008KT 9999 FEW033 SCT075 25/17 Q1018
YBBN,2013-05-01 03:00,153.1292,-27.3917,75.20,64.40,69.14,60.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,8000.00,M,M,M,YBBN 010300Z 06006KT 9999 FEW030 SCT080 24/18 Q1018 NOSIG
YBBN,2013-05-01 03:30,153.1292,-27.3917,75.20,64.40,69.14,90.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,8000.00,M,M,M,YBBN 010330Z 09007KT 9999 FEW030 SCT080 24/18 Q1017
YBBN,2013-05-01 04:00,153.1292,-27.3917,75.20,64.40,69.14,60.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,8000.00,M,M,M,YBBN 010400Z 06007KT 9999 FEW030 SCT080 24/18 Q1017 NOSIG
YBBN,2013-05-01 04:30,153.1292,-27.3917,75.20,64.40,69.14,50.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,8000.00,M,M,M,YBBN 010430Z 05007KT 9999 FEW030 SCT080 24/18 Q1017
YBBN,2013-05-01 05:00,153.1292,-27.3917,75.20,64.40,69.14,50.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,8000.00,M,M,M,YBBN 010500Z 05008KT 9999 FEW030 SCT080 24/18 Q1017 NOSIG
YBBN,2013-05-01 05:30,153.1292,-27.3917,75.20,64.40,69.14,40.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,8000.00,M,M,M,YBBN 010530Z 04007KT 9999 FEW028 BKN080 24/18 Q1017
YBBN,2013-05-01 06:00,153.1292,-27.3917,75.20,62.60,64.91,50.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,8000.00,M,M,M,YBBN 010600Z 05007KT 9999 FEW028 BKN080 24/17 Q1017
YBBN,2013-05-01 06:30,153.1292,-27.3917,75.20,62.60,64.91,40.00,6.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2800.00,8000.00,M,M,M,YBBN 010630Z 04006KT 9999 FEW028 SCT080 24/17 Q1017
YBBN,2013-05-01 07:00,153.1292,-27.3917,71.60,64.40,78.04,40.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010700Z 04006KT CAVOK 22/18 Q1017
