#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-04-04 00:00:00+00:00 2015-04-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-04-04 00:00,153.1292,-27.3917,78.80,71.60,78.62,110.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1500.00,2000.00,30000.00,M,M,YBBN 040000Z 11005KT 9999 FEW015 SCT020 BKN300 26/22 Q1014
YBBN,2015-04-04 00:30,153.1292,-27.3917,78.80,69.80,73.95,70.00,4.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,35000.00,M,M,M,YBBN 040030Z 07004KT 9999 SCT020 BKN350 26/21 Q1013
YBBN,2015-04-04 01:00,153.1292,-27.3917,78.80,69.80,73.95,40.00,5.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,VCSH,YBBN 040100Z 04005KT 9999 VCSH FEW016 SCT020 26/21 Q1013
YBBN,2015-04-04 01:30,153.1292,-27.3917,78.80,69.80,73.95,70.00,5.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,YBBN 040130Z 07005KT 9999 BKN020 26/21 Q1012
YBBN,2015-04-04 02:00,153.1292,-27.3917,78.80,71.60,78.62,80.00,6.00,0.00,29.88,M,6.21,M,BKN,SCT,M,M,2000.00,4000.00,M,M,M,YBBN 040200Z 08006KT 9999 BKN020 SCT040 26/22 Q1012
YBBN,2015-04-04 02:30,153.1292,-27.3917,80.60,69.80,69.71,70.00,8.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,2100.00,8000.00,M,M,-SHRA,YBBN 040230Z 07008KT 9999 -SHRA BKN021 BKN080 27/21 Q1011
YBBN,2015-04-04 03:00,153.1292,-27.3917,80.60,69.80,69.71,70.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2400.00,8000.00,M,M,M,YBBN 040300Z 07006KT 9999 SCT024 BKN080 27/21 Q1011
YBBN,2015-04-04 03:30,153.1292,-27.3917,80.60,69.80,69.71,30.00,8.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2500.00,8000.00,M,M,M,YBBN 040330Z 03008KT 9999 FEW025 SCT080 27/21 Q1010
YBBN,2015-04-04 04:00,153.1292,-27.3917,80.60,69.80,69.71,40.00,8.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2500.00,8000.00,30000.00,M,M,YBBN 040400Z 04008KT 9999 FEW025 SCT080 BKN300 27/21 Q1010
YBBN,2015-04-04 04:30,153.1292,-27.3917,78.80,69.80,73.95,40.00,8.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 040430Z 04008KT 9999 FEW025 26/21 Q1010
YBBN,2015-04-04 05:00,153.1292,-27.3917,78.80,69.80,73.95,30.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2500.00,10000.00,M,M,M,YBBN 040500Z 03007KT 9999 FEW025 SCT100 26/21 Q1010
YBBN,2015-04-04 05:30,153.1292,-27.3917,78.80,69.80,73.95,50.00,6.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 040530Z 05006KT 9999 FEW025 BKN300 26/21 Q1009
YBBN,2015-04-04 06:00,153.1292,-27.3917,78.80,69.80,73.95,40.00,6.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,2000.00,10000.00,30000.00,M,M,YBBN 040600Z 04006KT 9999 FEW020 SCT100 BKN300 26/21 Q1009
YBBN,2015-04-04 06:30,153.1292,-27.3917,77.00,69.80,78.48,50.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2000.00,10000.00,21000.00,M,M,YBBN 040630Z 05007KT 9999 FEW020 SCT100 BKN210 25/21 Q1010
YBBN,2015-04-04 07:00,153.1292,-27.3917,77.00,69.80,78.48,50.00,5.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2000.00,10000.00,16000.00,M,M,YBBN 040700Z 05005KT 9999 FEW020 SCT100 BKN160 25/21 Q1010
YBBN,2015-04-04 07:30,153.1292,-27.3917,77.00,69.80,78.48,50.00,4.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,2000.00,10000.00,16000.00,M,VCSH,YBBN 040730Z 05004KT 9999 VCSH FEW020 SCT100 BKN160 25/21 Q1009
YBBN,2015-04-04 08:00,153.1292,-27.3917,77.00,71.60,83.44,60.00,6.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2000.00,10000.00,16000.00,M,VCSH,YBBN 040800Z 06006KT 9999 VCSH FEW020 SCT100 BKN160 25/22 Q1010
YBBN,2015-04-04 08:30,153.1292,-27.3917,77.00,71.60,83.44,50.00,6.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,2300.00,15000.00,M,M,M,YBBN 040830Z 05006KT 9999 FEW023 BKN150 25/22 Q1010
YBBN,2015-04-04 09:00,153.1292,-27.3917,77.00,71.60,83.44,50.00,6.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2100.00,9500.00,15000.00,M,M,YBBN 040900Z 05006KT 9999 FEW021 SCT095 BKN150 25/22 Q1010
YBBN,2015-04-04 09:30,153.1292,-27.3917,77.00,71.60,83.44,60.00,5.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2100.00,9500.00,14500.00,M,VCSH,YBBN 040930Z 06005KT 9999 VCSH FEW021 SCT095 BKN145 25/22 Q1010
YBBN,2015-04-04 10:00,153.1292,-27.3917,77.00,73.40,88.67,40.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1900.00,8000.00,15000.00,M,VCSH,YBBN 041000Z 04007KT 9999 VCSH FEW019 SCT080 BKN150 25/23 Q1010
YBBN,2015-04-04 10:30,153.1292,-27.3917,77.00,73.40,88.67,10.00,8.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2000.00,8000.00,14500.00,M,VCSH,YBBN 041030Z 01008KT 9999 VCSH FEW020 SCT080 BKN145 25/23 Q1010
YBBN,2015-04-04 11:00,153.1292,-27.3917,77.00,73.40,88.67,350.00,9.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1900.00,6500.00,15000.00,M,-RA,YBBN 041100Z 35009KT 9999 -RA FEW019 SCT065 BKN150 25/23 Q1011
YBBN,2015-04-04 11:30,153.1292,-27.3917,75.20,73.40,94.14,330.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2800.00,6500.00,15000.00,M,-RA,YBBN 041130Z 33007KT 9999 -RA FEW028 SCT065 BKN150 24/23 Q1010
YBBN,2015-04-04 12:00,153.1292,-27.3917,75.20,73.40,94.14,300.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1200.00,4500.00,15000.00,M,-DZ,YBBN 041200Z 30007KT 9999 -DZ FEW012 SCT045 BKN150 24/23 Q1010
YBBN,2015-04-04 12:30,153.1292,-27.3917,75.20,71.60,88.59,290.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,2200.00,5000.00,14000.00,M,VCSH,YBBN 041230Z 29007KT 9999 VCSH FEW022 SCT050 BKN140 24/22 Q1010
YBBN,2015-04-04 13:00,153.1292,-27.3917,73.40,71.60,94.10,290.00,6.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1800.00,6500.00,14000.00,M,VCSH,YBBN 041300Z 29006KT 9999 VCSH FEW018 SCT065 BKN140 23/22 Q1010
YBBN,2015-04-04 13:30,153.1292,-27.3917,73.40,71.60,94.10,260.00,5.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,4500.00,12000.00,14000.00,M,-RA,YBBN 041330Z 26005KT 9999 -RA FEW045 SCT120 BKN140 23/22 Q1010
YBBN,2015-04-04 14:00,153.1292,-27.3917,73.40,71.60,94.10,250.00,3.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,3700.00,12000.00,15000.00,M,VCSH,YBBN 041400Z 25003KT 9999 VCSH FEW037 SCT120 BKN150 23/22 Q1009
YBBN,2015-04-04 14:30,153.1292,-27.3917,73.40,71.60,94.10,210.00,4.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,4000.00,15000.00,M,M,M,YBBN 041430Z 21004KT 9999 FEW040 BKN150 23/22 Q1009
YBBN,2015-04-04 15:00,153.1292,-27.3917,73.40,71.60,94.10,190.00,4.00,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2200.00,15000.00,M,M,M,YBBN 041500Z 19004KT 9999 FEW022 BKN150 23/22 Q1009
YBBN,2015-04-04 15:30,153.1292,-27.3917,73.40,71.60,94.10,190.00,6.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,2000.00,6500.00,15000.00,M,M,YBBN 041530Z 19006KT 9999 FEW020 SCT065 BKN150 23/22 Q1008
YBBN,2015-04-04 16:00,153.1292,-27.3917,73.40,71.60,94.10,190.00,5.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,2000.00,6000.00,15000.00,M,VCSH,YBBN 041600Z 19005KT 9999 VCSH FEW020 SCT060 BKN150 23/22 Q1008
YBBN,2015-04-04 16:30,153.1292,-27.3917,71.60,71.60,100.00,190.00,5.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,3400.00,6500.00,14000.00,M,-DZ,YBBN 041630Z 19005KT 9999 -DZ FEW034 SCT065 BKN140 22/22 Q1008
YBBN,2015-04-04 17:00,153.1292,-27.3917,71.60,69.80,94.06,190.00,4.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,2500.00,5500.00,14000.00,M,M,YBBN 041700Z 19004KT 9999 FEW025 SCT055 BKN140 22/21 Q1007
YBBN,2015-04-04 17:30,153.1292,-27.3917,71.60,69.80,94.06,200.00,5.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,2500.00,5200.00,15000.00,M,VCSH,YBBN 041730Z 20005KT 9999 VCSH FEW025 SCT052 BKN150 22/21 Q1007
YBBN,2015-04-04 18:00,153.1292,-27.3917,71.60,71.60,100.00,150.00,4.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,500.00,6500.00,15000.00,M,M,YBBN 041800Z 15004KT 9999 FEW005 SCT065 BKN150 22/22 Q1007
YBBN,2015-04-04 18:30,153.1292,-27.3917,71.60,69.80,94.06,190.00,3.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,2700.00,6500.00,15000.00,M,-DZ,YBBN 041830Z 19003KT 9999 -DZ FEW027 SCT065 BKN150 22/21 Q1007
YBBN,2015-04-04 19:00,153.1292,-27.3917,71.60,69.80,94.06,200.00,5.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,2800.00,15000.00,M,M,M,YBBN 041900Z 20005KT 9999 SCT028 BKN150 22/21 Q1007
YBBN,2015-04-04 19:30,153.1292,-27.3917,71.60,69.80,94.06,200.00,5.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,3200.00,16500.00,M,M,M,YBBN 041930Z 20005KT 9999 SCT032 BKN165 22/21 Q1007
YBBN,2015-04-04 20:00,153.1292,-27.3917,69.80,69.80,100.00,210.00,3.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1000.00,3200.00,13500.00,M,VCFG,YBBN 042000Z 21003KT 9999 VCFG FEW010 SCT032 BKN135 21/21 Q1008
YBBN,2015-04-04 20:30,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,800.00,13000.00,M,M,VCFG,YBBN 042030Z 00000KT 9999 VCFG FEW008 BKN130 22/21 Q1008 RMK VICINITY FOG BANK TO W/SW
YBBN,2015-04-04 21:00,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,800.00,16000.00,M,M,VCFG,YBBN 042100Z 00000KT 9999 VCFG FEW008 BKN160 22/21 Q1008
YBBN,2015-04-04 21:30,153.1292,-27.3917,71.60,69.80,94.06,240.00,2.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,200.00,16000.00,M,M,M,YBBN 042130Z 24002KT 9999 FEW002 BKN160 22/21 Q1008
YBBN,2015-04-04 22:00,153.1292,-27.3917,73.40,69.80,88.51,270.00,3.00,0.00,29.77,M,6.21,M,FEW,BKN,BKN,M,400.00,16000.00,18000.00,M,M,YBBN 042200Z 27003KT 9999 FEW004 BKN160 BKN180 23/21 Q1008
YBBN,2015-04-04 22:30,153.1292,-27.3917,73.40,71.60,94.10,0.00,0.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,400.00,16000.00,18000.00,M,VCSH,YBBN 042230Z 00000KT 9999 VCSH FEW004 SCT160 BKN180 23/22 Q1008
YBBN,2015-04-04 23:00,153.1292,-27.3917,75.20,71.60,88.59,320.00,6.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,400.00,18000.00,M,M,M,YBBN 042300Z 32006KT 9999 FEW004 SCT180 24/22 Q1008
YBBN,2015-04-04 23:30,153.1292,-27.3917,77.00,71.60,83.44,320.00,6.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,YBBN 042330Z 32006KT 9999 FEW015 SCT250 25/22 Q1008
