#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-12-17 00:00:00+00:00 2013-12-18 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-12-17 00:00,153.1292,-27.3917,78.80,62.60,57.60,130.00,10.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,FEW,1800.00,2800.00,25000.00,2900.00,VCSH,YBBN 170000Z 13010KT 9999 VCSH FEW018 SCT028 BKN250 FEW029TCU 26/17 Q1019 NOSIG
YBBN,2013-12-17 00:30,153.1292,-27.3917,78.80,64.40,61.36,120.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,FEW,1500.00,2800.00,25000.00,2900.00,VCSH,YBBN 170030Z 12009KT 9999 VCSH FEW015 SCT028 BKN250 FEW029TCU 26/18 Q1019 RMK SHRA NORTH
YBBN,2013-12-17 01:00,153.1292,-27.3917,78.80,62.60,57.60,120.00,13.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,FEW,2000.00,2800.00,25000.00,2900.00,VCSH,YBBN 170100Z 12013KT 9999 VCSH FEW020 SCT028 BKN250 FEW029TCU 26/17 Q1019 RMK SHRA NE SECTOR
YBBN,2013-12-17 01:30,153.1292,-27.3917,77.00,62.60,61.13,120.00,12.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,FEW,1600.00,2900.00,25000.00,3000.00,VCSH,YBBN 170130Z 12012KT 9999 VCSH FEW016 SCT029 BKN250 FEW030TCU 25/17 Q1019 RMK SHRA N/NE
YBBN,2013-12-17 02:00,153.1292,-27.3917,77.00,62.60,61.13,130.00,11.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,FEW,1600.00,2900.00,25000.00,3000.00,VCSH,YBBN 170200Z 13011KT 9999 VCSH FEW016 SCT029 BKN250 FEW030TCU 25/17 Q1019
YBBN,2013-12-17 02:30,153.1292,-27.3917,77.00,64.40,65.12,120.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,FEW,1700.00,3000.00,25000.00,3100.00,M,YBBN 170230Z 12010KT 9999 FEW017 SCT030 BKN250 FEW031TCU 25/18 Q1018 RMK DIST SHRA N/SE
YBBN,2013-12-17 03:00,153.1292,-27.3917,77.00,62.60,61.13,110.00,11.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1700.00,3000.00,25000.00,M,M,YBBN 170300Z 11011KT 9999 FEW017 SCT030 BKN250 25/17 Q1018 NOSIG
YBBN,2013-12-17 03:30,153.1292,-27.3917,75.20,62.60,64.91,120.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,3200.00,25000.00,M,M,YBBN 170330Z 12010KT 9999 FEW020 SCT032 BKN250 24/17 Q1018 RMK DIST SH E/SE
YBBN,2013-12-17 04:00,153.1292,-27.3917,75.20,62.60,64.91,110.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,FEW,2000.00,3200.00,12500.00,3300.00,VCSH,YBBN 170400Z 11010KT 9999 VCSH FEW020 SCT032 BKN125 FEW033TCU 24/17 Q1018 RMK DIST CB TOP NE/DIST SHRA SE/SW
YBBN,2013-12-17 04:30,153.1292,-27.3917,77.00,64.40,65.12,110.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,3200.00,25000.00,M,M,YBBN 170430Z 11010KT 9999 FEW020 SCT032 BKN250 25/18 Q1018 RMK DIST SHRA SW/SE
YBBN,2013-12-17 05:00,153.1292,-27.3917,75.20,64.40,69.14,100.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,3300.00,25000.00,M,M,YBBN 170500Z 10007KT 9999 FEW020 SCT033 BKN250 24/18 Q1017 NOSIG
