#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-09-26 00:00:00+00:00 2015-09-27 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-09-26 00:00,153.1292,-27.3917,69.80,50.00,49.37,120.00,9.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 260000Z 12009KT 9999 SCT040 21/10 Q1022 NOSIG
YBBN,2015-09-26 00:30,153.1292,-27.3917,71.60,51.80,49.64,110.00,12.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 260030Z 11012KT 9999 SCT042 22/11 Q1022
YBBN,2015-09-26 01:00,153.1292,-27.3917,71.60,51.80,49.64,110.00,11.00,0.00,30.18,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,YBBN 260100Z 11011KT 9999 BKN045 22/11 Q1022 NOSIG
YBBN,2015-09-26 01:30,153.1292,-27.3917,68.00,50.00,52.51,120.00,13.00,0.00,30.15,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,-SHRA,YBBN 260130Z 12013KT 9999 -SHRA BKN045 20/10 Q1021
YBBN,2015-09-26 02:00,153.1292,-27.3917,69.80,53.60,56.38,110.00,10.00,0.00,30.15,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,-SHRA,YBBN 260200Z 11010KT 9999 -SHRA SCT045 21/12 Q1021 NOSIG
YBBN,2015-09-26 02:30,153.1292,-27.3917,71.60,53.60,53.03,110.00,10.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,4500.00,8500.00,M,M,VCSH,YBBN 260230Z 11010KT 9999 VCSH SCT045 SCT085 22/12 Q1020
YBBN,2015-09-26 03:00,153.1292,-27.3917,69.80,51.80,52.77,110.00,11.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,4500.00,8500.00,M,M,VCSH,YBBN 260300Z 11011KT 9999 VCSH SCT045 SCT085 21/11 Q1020
YBBN,2015-09-26 03:30,153.1292,-27.3917,69.80,51.80,52.77,100.00,12.00,0.00,30.12,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,VCSH,YBBN 260330Z 10012KT 9999 VCSH SCT045 21/11 Q1020
YBBN,2015-09-26 04:00,153.1292,-27.3917,71.60,51.80,49.64,110.00,12.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,-SHRA,YBBN 260400Z 11012KT 9999 -SHRA FEW045 22/11 Q1019
YBBN,2015-09-26 04:30,153.1292,-27.3917,69.80,51.80,52.77,120.00,13.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,VCSH,YBBN 260430Z 12013KT 9999 VCSH SCT042 21/11 Q1019
YBBN,2015-09-26 05:00,153.1292,-27.3917,69.80,50.00,49.37,130.00,11.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,4000.00,8500.00,M,M,-SHRA,YBBN 260500Z 13011KT 9999 -SHRA SCT040 SCT085 21/10 Q1019 NOSIG
YBBN,2015-09-26 05:30,153.1292,-27.3917,69.80,53.60,56.38,120.00,10.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,4000.00,7500.00,M,M,VCSH,YBBN 260530Z 12010KT 9999 VCSH SCT040 SCT075 21/12 Q1019
YBBN,2015-09-26 06:00,153.1292,-27.3917,68.00,53.60,59.97,120.00,10.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,4000.00,8000.00,M,M,VCSH,YBBN 260600Z 12010KT 9999 VCSH FEW040 SCT080 20/12 Q1019 NOSIG
YBBN,2015-09-26 06:30,153.1292,-27.3917,68.00,53.60,59.97,140.00,10.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3800.00,8000.00,M,M,M,YBBN 260630Z 14010KT 9999 FEW038 SCT080 20/12 Q1020
YBBN,2015-09-26 07:00,153.1292,-27.3917,66.20,53.60,63.82,130.00,9.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3500.00,8000.00,M,M,VCSH,YBBN 260700Z 13009KT 9999 VCSH FEW035 SCT080 19/12 Q1020
YBBN,2015-09-26 07:30,153.1292,-27.3917,64.40,53.60,67.95,160.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3500.00,8000.00,M,M,M,YBBN 260730Z 16008KT 9999 FEW035 SCT080 18/12 Q1020
YBBN,2015-09-26 08:00,153.1292,-27.3917,64.40,53.60,67.95,170.00,8.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3500.00,8500.00,M,M,M,YBBN 260800Z 17008KT 9999 FEW035 SCT085 18/12 Q1021
YBBN,2015-09-26 08:30,153.1292,-27.3917,62.60,53.60,72.38,180.00,7.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3000.00,9000.00,M,M,M,YBBN 260830Z 18007KT 9999 FEW030 SCT090 17/12 Q1021
YBBN,2015-09-26 09:00,153.1292,-27.3917,62.60,53.60,72.38,170.00,6.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2800.00,12000.00,M,M,M,YBBN 260900Z 17006KT 9999 FEW028 SCT120 17/12 Q1021
YBBN,2015-09-26 09:30,153.1292,-27.3917,62.60,53.60,72.38,170.00,7.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2600.00,11000.00,M,M,M,YBBN 260930Z 17007KT 9999 FEW026 SCT110 17/12 Q1022
YBBN,2015-09-26 10:00,153.1292,-27.3917,62.60,51.80,67.75,170.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 261000Z 17008KT 9999 FEW025 17/11 Q1022
YBBN,2015-09-26 10:30,153.1292,-27.3917,60.80,51.80,72.20,170.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 261030Z 17007KT 9999 FEW025 16/11 Q1023
YBBN,2015-09-26 11:00,153.1292,-27.3917,60.80,51.80,72.20,180.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 261100Z 18007KT 9999 FEW024 16/11 Q1023
YBBN,2015-09-26 11:30,153.1292,-27.3917,60.80,51.80,72.20,190.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 261130Z 19006KT 9999 FEW022 16/11 Q1022
YBBN,2015-09-26 12:00,153.1292,-27.3917,59.00,51.80,76.98,200.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 261200Z 20005KT 9999 FEW022 15/11 Q1022
YBBN,2015-09-26 12:30,153.1292,-27.3917,59.00,51.80,76.98,190.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 261230Z 19006KT 9999 FEW020 15/11 Q1022
YBBN,2015-09-26 13:00,153.1292,-27.3917,57.20,53.60,87.74,200.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 261300Z 20005KT 9999 FEW020 14/12 Q1022
YBBN,2015-09-26 13:30,153.1292,-27.3917,55.40,51.80,87.65,210.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,YBBN 261330Z 21006KT 9999 FEW018 13/11 Q1022
