#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-14 00:00:00+00:00 2016-01-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-14 00:00,153.1292,-27.3917,80.60,64.40,57.84,10.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,YBBN 140000Z 01007KT 9999 FEW029 27/18 Q1018 NOSIG
YBBN,2016-01-14 00:30,153.1292,-27.3917,82.40,66.20,58.08,10.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140030Z 01007KT 9999 FEW030 28/19 Q1018
YBBN,2016-01-14 01:00,153.1292,-27.3917,82.40,62.60,51.21,20.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140100Z 02009KT 9999 FEW030 28/17 Q1018 NOSIG
YBBN,2016-01-14 01:30,153.1292,-27.3917,82.40,62.60,51.21,20.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 140130Z 02008KT 9999 FEW033 28/17 Q1018
YBBN,2016-01-14 02:00,153.1292,-27.3917,82.40,64.40,54.55,20.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140200Z 02009KT 9999 FEW035 28/18 Q1017
YBBN,2016-01-14 02:30,153.1292,-27.3917,82.40,66.20,58.08,30.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140230Z 03010KT 9999 FEW035 28/19 Q1017 NOSIG
YBBN,2016-01-14 03:00,153.1292,-27.3917,82.40,64.40,54.55,30.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140300Z 03010KT 9999 FEW035 28/18 Q1017
YBBN,2016-01-14 03:30,153.1292,-27.3917,84.20,68.00,58.32,40.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140330Z 04011KT 9999 FEW035 29/20 Q1016 NOSIG
YBBN,2016-01-14 04:00,153.1292,-27.3917,82.40,66.20,58.08,30.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140400Z 03012KT 9999 FEW035 28/19 Q1016 NOSIG
YBBN,2016-01-14 04:30,153.1292,-27.3917,82.40,66.20,58.08,40.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140430Z 04012KT 9999 FEW035 28/19 Q1016 NOSIG
YBBN,2016-01-14 05:00,153.1292,-27.3917,82.40,66.20,58.08,40.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140500Z 04010KT 9999 FEW040 28/19 Q1015
YBBN,2016-01-14 05:30,153.1292,-27.3917,82.40,66.20,58.08,30.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140530Z 03011KT 9999 FEW040 28/19 Q1015
YBBN,2016-01-14 06:00,153.1292,-27.3917,80.60,66.20,61.58,30.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140600Z 03011KT 9999 FEW040 27/19 Q1015
YBBN,2016-01-14 06:30,153.1292,-27.3917,80.60,66.20,61.58,30.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140630Z 03011KT CAVOK 27/19 Q1015 NOSIG
YBBN,2016-01-14 07:00,153.1292,-27.3917,80.60,66.20,61.58,20.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140700Z 02010KT CAVOK 27/19 Q1015 NOSIG
YBBN,2016-01-14 07:30,153.1292,-27.3917,80.60,66.20,61.58,30.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140730Z 03010KT CAVOK 27/19 Q1015 NOSIG
YBBN,2016-01-14 08:00,153.1292,-27.3917,78.80,68.00,69.52,20.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140800Z 02011KT CAVOK 26/20 Q1015 NOSIG
YBBN,2016-01-14 08:30,153.1292,-27.3917,77.00,68.00,73.78,30.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 140830Z 03010KT 9999 FEW025 25/20 Q1015 NOSIG
YBBN,2016-01-14 09:00,153.1292,-27.3917,77.00,68.00,73.78,10.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 140900Z 01009KT 9999 FEW024 25/20 Q1016
YBBN,2016-01-14 09:30,153.1292,-27.3917,77.00,68.00,73.78,10.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 140930Z 01011KT 9999 FEW024 25/20 Q1016 NOSIG
YBBN,2016-01-14 10:00,153.1292,-27.3917,75.20,68.00,78.34,20.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 141000Z 02010KT 9999 FEW024 24/20 Q1016 NOSIG
YBBN,2016-01-14 10:30,153.1292,-27.3917,75.20,68.00,78.34,20.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 141030Z 02010KT 9999 FEW024 24/20 Q1017 NOSIG
YBBN,2016-01-14 11:00,153.1292,-27.3917,75.20,68.00,78.34,20.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 141100Z 02010KT 9999 FEW024 24/20 Q1017 NOSIG
YBBN,2016-01-14 11:30,153.1292,-27.3917,75.20,68.00,78.34,20.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2400.00,M,M,M,M,YBBN 141130Z 02010KT 9999 SCT024 24/20 Q1017 NOSIG
YBBN,2016-01-14 12:00,153.1292,-27.3917,75.20,68.00,78.34,10.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 141200Z 01011KT 9999 FEW023 24/20 Q1016 NOSIG
YBBN,2016-01-14 12:30,153.1292,-27.3917,77.00,68.00,73.78,10.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 141230Z 01012KT 9999 FEW023 25/20 Q1016 NOSIG
YBBN,2016-01-14 13:00,153.1292,-27.3917,75.20,68.00,78.34,10.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 141300Z 01011KT 9999 FEW023 24/20 Q1016 NOSIG
YBBN,2016-01-14 13:30,153.1292,-27.3917,77.00,68.00,73.78,10.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 141330Z 01011KT 9999 SCT023 25/20 Q1016 NOSIG
YBBN,2016-01-14 14:00,153.1292,-27.3917,77.00,68.00,73.78,10.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 141400Z 01011KT 9999 FEW023 25/20 Q1016 NOSIG
YBBN,2016-01-14 14:30,153.1292,-27.3917,75.20,68.00,78.34,300.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,YBBN 141430Z 30008KT 300V360 9999 SCT022 24/20 Q1016 NOSIG
YBBN,2016-01-14 15:00,153.1292,-27.3917,73.40,68.00,83.21,290.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 141500Z 29006KT 9999 FEW022 23/20 Q1015
YBBN,2016-01-14 15:30,153.1292,-27.3917,73.40,66.20,78.19,290.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 141530Z 29005KT 9999 FEW022 23/19 Q1015 NOSIG
YBBN,2016-01-14 16:00,153.1292,-27.3917,73.40,66.20,78.19,300.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 141600Z 30005KT 9999 FEW022 23/19 Q1015 NOSIG
YBBN,2016-01-14 16:30,153.1292,-27.3917,73.40,66.20,78.19,300.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 141630Z 30005KT 9999 FEW022 23/19 Q1015 NOSIG
YBBN,2016-01-14 17:00,153.1292,-27.3917,71.60,66.20,83.09,270.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 141700Z 27005KT 9999 FEW021 22/19 Q1015 NOSIG
YBBN,2016-01-14 17:30,153.1292,-27.3917,71.60,66.20,83.09,270.00,1.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 141730Z 27001KT 9999 FEW020 22/19 Q1015 NOSIG
