#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-29 00:00:00+00:00 2010-03-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-29 00:00,153.1292,-27.3917,71.60,68.00,88.43,180.00,5.00,M,30.12,M,1.86,M,FEW,BKN,M,M,600.00,2000.00,M,M,SHRA,YBBN 290000Z 18005KT 3000 SHRA FEW006 BKN020 22/20 Q1020 RMK SHOWERS FROM S TO NE FM0030 18007KT 9999 -SHRA BKN020 BKN040
YBBN,2010-03-29 01:00,153.1292,-27.3917,75.20,71.60,88.59,220.00,6.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,900.00,2000.00,4500.00,M,VCSH,YBBN 290100Z 22006KT 9999 VCSH FEW009 SCT020 BKN045 24/22 Q1020 NOSIG
YBBN,2010-03-29 01:30,153.1292,-27.3917,75.20,69.80,83.32,160.00,5.00,M,30.09,M,6.21,M,SCT,BKN,M,M,2000.00,5000.00,M,M,M,YBBN 290130Z 16005KT 9999 SCT020 BKN050 24/21 Q1019 NOSIG
YBBN,2010-03-29 02:00,153.1292,-27.3917,77.00,68.00,73.78,140.00,7.00,M,30.09,M,6.21,M,SCT,BKN,M,M,2200.00,6500.00,M,M,M,YBBN 290200Z 14007KT 9999 SCT022 BKN065 25/20 Q1019 NOSIG
YBBN,2010-03-29 02:30,153.1292,-27.3917,78.80,68.00,69.52,140.00,5.00,M,30.06,M,6.21,M,SCT,BKN,M,M,2500.00,7000.00,M,M,VCSH,YBBN 290230Z 14005KT 9999 VCSH SCT025 BKN070 26/20 Q1018 NOSIG
YBBN,2010-03-29 03:00,153.1292,-27.3917,78.80,68.00,69.52,70.00,7.00,M,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 290300Z 07007KT 9999 SCT025 26/20 Q1018 NOSIG
YBBN,2010-03-29 03:30,153.1292,-27.3917,78.80,68.00,69.52,80.00,7.00,M,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 290330Z 08007KT 9999 SCT025 26/20 Q1017 NOSIG
YBBN,2010-03-29 04:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,9.00,M,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 290400Z 07009KT 9999 SCT025 26/19 Q1017 NOSIG
YBBN,2010-03-29 04:30,153.1292,-27.3917,78.80,66.20,65.33,70.00,10.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 290430Z 07010KT 9999 SCT028 26/19 Q1017 NOSIG
YBBN,2010-03-29 05:00,153.1292,-27.3917,78.80,66.20,65.33,60.00,10.00,M,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 290500Z 06010KT 9999 SCT025 26/19 Q1017 NOSIG
YBBN,2010-03-29 05:30,153.1292,-27.3917,78.80,66.20,65.33,70.00,8.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2700.00,31000.00,M,M,M,YBBN 290530Z 07008KT 9999 FEW027 BKN310 26/19 Q1017 NOSIG
YBBN,2010-03-29 06:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,11.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,31000.00,M,M,M,YBBN 290600Z 07011KT 9999 FEW025 BKN310 26/19 Q1017 NOSIG
YBBN,2010-03-29 06:30,153.1292,-27.3917,77.00,68.00,73.78,70.00,9.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,31000.00,M,M,M,YBBN 290630Z 07009KT 9999 FEW025 BKN310 25/20 Q1017 NOSIG
YBBN,2010-03-29 07:00,153.1292,-27.3917,77.00,66.20,69.33,70.00,9.00,M,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,31000.00,M,M,M,YBBN 290700Z 07009KT 9999 FEW025 BKN310 25/19 Q1018 NOSIG
YBBN,2010-03-29 07:30,153.1292,-27.3917,77.00,66.20,69.33,90.00,7.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,2500.00,9500.00,31000.00,M,M,YBBN 290730Z 09007KT 9999 FEW025 SCT095 BKN310 25/19 Q1018 NOSIG
YBBN,2010-03-29 08:00,153.1292,-27.3917,77.00,64.40,65.12,90.00,7.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,9000.00,M,M,M,YBBN 290800Z 09007KT 9999 FEW025 SCT090 25/18 Q1018 NOSIG
YBBN,2010-03-29 08:30,153.1292,-27.3917,75.20,66.20,73.61,80.00,7.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,9000.00,M,M,M,YBBN 290830Z 08007KT 9999 FEW025 SCT090 24/19 Q1018 NOSIG
YBBN,2010-03-29 09:00,153.1292,-27.3917,75.20,66.20,73.61,90.00,5.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,9000.00,M,M,M,YBBN 290900Z 09005KT 9999 FEW025 SCT090 24/19 Q1019 NOSIG
YBBN,2010-03-29 09:30,153.1292,-27.3917,75.20,66.20,73.61,90.00,5.00,M,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 290930Z 09005KT 9999 FEW025 24/19 Q1019 NOSIG
YBBN,2010-03-29 10:00,153.1292,-27.3917,73.40,66.20,78.19,90.00,4.00,M,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 291000Z 09004KT 9999 FEW025 23/19 Q1019 NOSIG
YBBN,2010-03-29 10:30,153.1292,-27.3917,73.40,66.20,78.19,90.00,4.00,M,30.12,M,6.21,M,SCT,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 291030Z 09004KT 9999 SCT030 SCT300 23/19 Q1020 NOSIG
YBBN,2010-03-29 11:00,153.1292,-27.3917,75.20,68.00,78.34,80.00,6.00,M,30.12,M,6.21,M,SCT,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 291100Z 08006KT 9999 SCT025 BKN300 24/20 Q1020 NOSIG
YBBN,2010-03-29 11:30,153.1292,-27.3917,73.40,68.00,83.21,60.00,7.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291130Z 06007KT CAVOK 23/20 Q1020 NOSIG
YBBN,2010-03-29 12:00,153.1292,-27.3917,73.40,68.00,83.21,80.00,4.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 291200Z 08004KT 9999 FEW025 BKN300 23/20 Q1020 NOSIG
YBBN,2010-03-29 12:30,153.1292,-27.3917,71.60,68.00,88.43,90.00,3.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2500.00,10500.00,24000.00,M,M,YBBN 291230Z 09003KT 9999 FEW025 SCT105 BKN240 22/20 Q1019 NOSIG
YBBN,2010-03-29 13:00,153.1292,-27.3917,71.60,68.00,88.43,90.00,3.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2500.00,10500.00,M,M,M,YBBN 291300Z 09003KT 9999 FEW025 BKN105 22/20 Q1019 NOSIG
YBBN,2010-03-29 15:00,153.1292,-27.3917,69.80,68.00,94.01,220.00,4.00,M,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291500Z 22004KT 9999 SCT023 21/20 Q1018 RMK WBD 0.5 INTER 1630/1800 3000 SHRA FEW010 BKN020
YBBN,2010-03-29 21:00,153.1292,-27.3917,69.80,68.00,94.01,220.00,7.00,M,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 292100Z 22007KT 9999 FEW020 21/20 Q1018 NOSIG
YBBN,2010-03-29 21:30,153.1292,-27.3917,69.80,68.00,94.01,220.00,8.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,4500.00,M,M,M,YBBN 292130Z 22008KT 9999 FEW020 SCT045 21/20 Q1019 NOSIG
YBBN,2010-03-29 22:00,153.1292,-27.3917,73.40,69.80,88.51,220.00,8.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,M,YBBN 292200Z 22008KT 9999 FEW020 SCT050 23/21 Q1019 NOSIG
YBBN,2010-03-29 22:30,153.1292,-27.3917,75.20,69.80,83.32,210.00,7.00,M,30.09,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,VCSH,YBBN 292230Z 21007KT 9999 VCSH SCT020 24/21 Q1019 NOSIG
YBBN,2010-03-29 23:00,153.1292,-27.3917,75.20,69.80,83.32,210.00,6.00,M,30.09,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,-SHRA VCSH,YBBN 292300Z 21006KT 9999 -SHRA VCSH SCT020 24/21 Q1019 RMK SHOWERS TO E AND NE INTER 2330/0030 3000 SHRA BKN018
