#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-02-16 00:00:00+00:00 2016-02-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-02-16 00:00,153.1292,-27.3917,84.20,66.20,54.80,300.00,3.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160000Z 30003KT 9999 FEW035 29/19 Q1008
YBBN,2016-02-16 00:30,153.1292,-27.3917,86.00,66.20,51.72,330.00,5.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 160030Z 33005KT 240V010 9999 FEW040 30/19 Q1008 NOSIG
YBBN,2016-02-16 01:00,153.1292,-27.3917,87.80,66.20,48.84,30.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160100Z 03008KT CAVOK 31/19 Q1007
YBBN,2016-02-16 01:30,153.1292,-27.3917,86.00,69.80,58.55,30.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160130Z 03009KT CAVOK 30/21 Q1007 NOSIG
YBBN,2016-02-16 02:00,153.1292,-27.3917,86.00,69.80,58.55,30.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160200Z 03010KT CAVOK 30/21 Q1006 NOSIG
YBBN,2016-02-16 02:30,153.1292,-27.3917,86.00,68.00,55.04,30.00,11.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160230Z 03011KT CAVOK 30/20 Q1006 NOSIG
YBBN,2016-02-16 03:00,153.1292,-27.3917,86.00,69.80,58.55,30.00,9.00,0.00,29.71,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160300Z 03009KT 9999 FEW035 30/21 Q1006 NOSIG
YBBN,2016-02-16 03:30,153.1292,-27.3917,87.80,69.80,55.29,20.00,12.00,0.00,29.68,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160330Z 02012KT 9999 FEW035 31/21 Q1005 NOSIG
YBBN,2016-02-16 04:00,153.1292,-27.3917,86.00,69.80,58.55,30.00,11.00,0.00,29.68,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160400Z 03011KT 9999 FEW035 30/21 Q1005
YBBN,2016-02-16 04:30,153.1292,-27.3917,87.80,68.00,51.98,40.00,11.00,0.00,29.68,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160430Z 04011KT 9999 FEW035 31/20 Q1005 NOSIG
YBBN,2016-02-16 05:00,153.1292,-27.3917,87.80,66.20,48.84,30.00,10.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160500Z 03010KT 9999 FEW035 31/19 Q1004 NOSIG
YBBN,2016-02-16 05:30,153.1292,-27.3917,84.20,71.60,65.95,20.00,13.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 160530Z 02013KT 9999 FEW030 29/22 Q1004 NOSIG
YBBN,2016-02-16 06:00,153.1292,-27.3917,84.20,73.40,70.08,10.00,14.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 160600Z 01014KT 9999 FEW030 29/23 Q1004 NOSIG
YBBN,2016-02-16 06:30,153.1292,-27.3917,80.60,73.40,78.76,10.00,15.00,0.00,29.65,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 160630Z 01015KT 9999 FEW028 27/23 Q1004
YBBN,2016-02-16 07:00,153.1292,-27.3917,80.60,73.40,78.76,10.00,14.00,0.00,29.65,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 160700Z 01014KT 9999 FEW025 27/23 Q1004
YBBN,2016-02-16 07:30,153.1292,-27.3917,80.60,73.40,78.76,20.00,13.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2000.00,18000.00,M,M,M,YBBN 160730Z 02013KT 9999 FEW020 SCT180 27/23 Q1005 NOSIG
YBBN,2016-02-16 08:00,153.1292,-27.3917,78.80,71.60,78.62,10.00,13.00,0.00,29.68,M,6.21,M,FEW,FEW,M,M,2000.00,3500.00,M,M,M,YBBN 160800Z 01013KT 9999 FEW020 FEW035TCU 26/22 Q1005
YBBN,2016-02-16 08:30,153.1292,-27.3917,77.00,71.60,83.44,10.00,13.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2000.00,18000.00,M,M,M,YBBN 160830Z 01013KT 9999 FEW020 SCT180 25/22 Q1005 NOSIG
YBBN,2016-02-16 09:00,153.1292,-27.3917,77.00,71.60,83.44,10.00,12.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,2000.00,18000.00,M,M,M,YBBN 160900Z 01012KT 9999 FEW020 SCT180 25/22 Q1006 NOSIG
YBBN,2016-02-16 09:30,153.1292,-27.3917,78.80,73.40,83.55,10.00,13.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,1300.00,14000.00,M,M,M,YBBN 160930Z 01013KT 9999 SCT013 BKN140 26/23 Q1006 NOSIG
YBBN,2016-02-16 09:49,153.1292,-27.3917,78.80,71.60,78.62,320.00,11.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,1400.00,13000.00,M,M,VCSH,YBBN 160949Z 32011KT 9999 VCSH SCT014 BKN130 26/22 Q1008
YBBN,2016-02-16 10:00,153.1292,-27.3917,78.80,71.60,78.62,310.00,7.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1400.00,13000.00,M,M,M,YBBN 161000Z 31007KT 280V350 9999 FEW014 BKN130 26/22 Q1008 NOSIG
YBBN,2016-02-16 10:30,153.1292,-27.3917,78.80,71.60,78.62,40.00,11.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1400.00,12000.00,M,M,-SHRA,YBBN 161030Z 04011KT 9999 -SHRA FEW014 BKN120 26/22 Q1006 NOSIG
YBBN,2016-02-16 11:00,153.1292,-27.3917,78.80,73.40,83.55,50.00,12.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1400.00,16000.00,M,M,M,YBBN 161100Z 05012KT 9999 FEW014 BKN160 26/23 Q1007 NOSIG
YBBN,2016-02-16 11:30,153.1292,-27.3917,78.80,71.60,78.62,60.00,9.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1400.00,16000.00,M,M,M,YBBN 161130Z 06009KT 9999 FEW014 BKN160 26/22 Q1007
YBBN,2016-02-16 12:00,153.1292,-27.3917,77.00,73.40,88.67,30.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1500.00,17500.00,M,M,M,YBBN 161200Z 03008KT 9999 FEW015 BKN175 25/23 Q1007 NOSIG
YBBN,2016-02-16 12:30,153.1292,-27.3917,77.00,73.40,88.67,40.00,8.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1400.00,16000.00,M,M,M,YBBN 161230Z 04008KT 9999 FEW014 BKN160 25/23 Q1007 NOSIG
YBBN,2016-02-16 13:00,153.1292,-27.3917,77.00,73.40,88.67,50.00,6.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1400.00,13000.00,M,M,M,YBBN 161300Z 05006KT 9999 FEW014 SCT130 25/23 Q1007
YBBN,2016-02-16 13:30,153.1292,-27.3917,77.00,73.40,88.67,40.00,6.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1400.00,2000.00,M,M,M,YBBN 161330Z 04006KT 9999 FEW014 BKN020 25/23 Q1007
YBBN,2016-02-16 14:00,153.1292,-27.3917,77.00,73.40,88.67,20.00,7.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 161400Z 02007KT 9999 FEW014 25/23 Q1007
YBBN,2016-02-16 14:30,153.1292,-27.3917,77.00,71.60,83.44,40.00,5.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,YBBN 161430Z 04005KT 9999 FEW013 25/22 Q1006 NOSIG
YBBN,2016-02-16 15:00,153.1292,-27.3917,75.20,73.40,94.14,50.00,2.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,YBBN 161500Z 05002KT 9999 FEW013 24/23 Q1006
YBBN,2016-02-16 15:30,153.1292,-27.3917,75.20,73.40,94.14,0.00,0.00,0.00,29.71,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,YBBN 161530Z 00000KT 9999 SCT015 24/23 Q1006 NOSIG
YBBN,2016-02-16 16:00,153.1292,-27.3917,75.20,73.40,94.14,0.00,0.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,1500.00,2900.00,M,M,M,YBBN 161600Z 00000KT 9999 FEW015 SCT029 24/23 Q1006
YBBN,2016-02-16 16:30,153.1292,-27.3917,75.20,71.60,88.59,0.00,0.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 161630Z 00000KT 9999 FEW015 24/22 Q1005 NOSIG
YBBN,2016-02-16 17:00,153.1292,-27.3917,75.20,71.60,88.59,0.00,0.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 161700Z 00000KT 9999 FEW015 24/22 Q1005 NOSIG
YBBN,2016-02-16 17:30,153.1292,-27.3917,75.20,71.60,88.59,170.00,4.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,1500.00,2500.00,M,M,M,YBBN 161730Z 17004KT 9999 FEW015 SCT025 24/22 Q1006 NOSIG
YBBN,2016-02-16 18:00,153.1292,-27.3917,75.20,71.60,88.59,160.00,4.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,1500.00,2700.00,M,M,M,YBBN 161800Z 16004KT 9999 FEW015 SCT027 24/22 Q1006
YBBN,2016-02-16 18:30,153.1292,-27.3917,75.20,71.60,88.59,0.00,0.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1500.00,2700.00,M,M,M,YBBN 161830Z 00000KT 9999 FEW015 BKN027 24/22 Q1006
YBBN,2016-02-16 19:00,153.1292,-27.3917,77.00,71.60,83.44,0.00,0.00,0.00,29.71,M,6.21,M,SCT,BKN,M,M,1500.00,2700.00,M,M,M,YBBN 161900Z 00000KT 9999 SCT015 BKN027 25/22 Q1006
YBBN,2016-02-16 19:30,153.1292,-27.3917,77.00,71.60,83.44,0.00,0.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1500.00,5700.00,M,M,M,YBBN 161930Z 00000KT 9999 FEW015 BKN057 25/22 Q1006 NOSIG
YBBN,2016-02-16 20:00,153.1292,-27.3917,77.00,71.60,83.44,0.00,0.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1500.00,3000.00,M,M,M,YBBN 162000Z 00000KT 9999 FEW015 BKN030 25/22 Q1007 NOSIG
YBBN,2016-02-16 20:30,153.1292,-27.3917,77.00,71.60,83.44,160.00,1.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1500.00,3300.00,M,M,M,YBBN 162030Z 16001KT 9999 FEW015 BKN033 25/22 Q1007 NOSIG
YBBN,2016-02-16 21:00,153.1292,-27.3917,80.60,71.60,74.11,130.00,4.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1700.00,3500.00,M,M,M,YBBN 162100Z 13004KT 100V170 9999 FEW017 BKN035 27/22 Q1007
YBBN,2016-02-16 21:30,153.1292,-27.3917,80.60,69.80,69.71,130.00,5.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,1700.00,3900.00,M,M,M,YBBN 162130Z 13005KT 9999 FEW017 BKN039 27/21 Q1007 NOSIG
YBBN,2016-02-16 22:00,153.1292,-27.3917,80.60,71.60,74.11,130.00,5.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,2000.00,4100.00,M,M,M,YBBN 162200Z 13005KT 9999 FEW020 BKN041 27/22 Q1008 NOSIG
