#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-11 00:00:00+00:00 2010-01-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-11 00:00,153.1292,-27.3917,82.40,66.20,58.08,130.00,7.00,M,30.00,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110000Z 13007KT 9999 SCT028 28/19 Q1016 NOSIG
YBBN,2010-01-11 00:30,153.1292,-27.3917,82.40,66.20,58.08,130.00,8.00,M,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110030Z 13008KT 9999 SCT028 28/19 Q1017 NOSIG
YBBN,2010-01-11 01:00,153.1292,-27.3917,82.40,66.20,58.08,110.00,8.00,M,30.00,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 110100Z 11008KT 9999 SCT028 28/19 Q1016 NOSIG
YBBN,2010-01-11 01:30,153.1292,-27.3917,82.40,66.20,58.08,100.00,8.00,M,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 110130Z 10008KT 9999 SCT030 28/19 Q1016 NOSIG
YBBN,2010-01-11 02:00,153.1292,-27.3917,82.40,66.20,58.08,130.00,8.00,M,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 110200Z 13008KT 9999 SCT030 28/19 Q1016 NOSIG
YBBN,2010-01-11 02:30,153.1292,-27.3917,82.40,66.20,58.08,130.00,8.00,M,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 110230Z 13008KT 9999 SCT030 28/19 Q1016 NOSIG
YBBN,2010-01-11 03:00,153.1292,-27.3917,84.20,66.20,54.80,140.00,7.00,M,29.97,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,YBBN 110300Z 14007KT 9999 SCT033 29/19 Q1015 NOSIG
YBBN,2010-01-11 03:30,153.1292,-27.3917,84.20,64.40,51.47,130.00,8.00,M,29.97,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,YBBN 110330Z 13008KT 9999 SCT033 29/18 Q1015 NOSIG
YBBN,2010-01-11 04:00,153.1292,-27.3917,84.20,62.60,48.32,120.00,9.00,M,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110400Z 12009KT 9999 FEW035 29/17 Q1015 NOSIG
YBBN,2010-01-11 04:30,153.1292,-27.3917,82.40,64.40,54.55,120.00,10.00,M,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110430Z 12010KT 9999 FEW035 28/18 Q1014 NOSIG
YBBN,2010-01-11 05:00,153.1292,-27.3917,82.40,64.40,54.55,110.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110500Z 11009KT 9999 FEW035 28/18 Q1014 NOSIG
YBBN,2010-01-11 05:30,153.1292,-27.3917,82.40,66.20,58.08,100.00,9.00,M,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110530Z 10009KT 9999 FEW035 28/19 Q1014 NOSIG
