#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-04 00:00:00+00:00 2016-01-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-04 00:00,153.1292,-27.3917,77.00,66.20,69.33,120.00,6.00,0.00,29.88,M,6.21,M,SCT,SCT,OVC,M,2100.00,5800.00,6800.00,M,//,YBBN 040000Z AUTO 12006KT 090V160 9999 // SCT021 SCT058 OVC068 25/19 Q1012
YBBN,2016-01-04 04:00,153.1292,-27.3917,78.80,68.00,69.52,100.00,9.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,1800.00,5500.00,7500.00,M,VCSH,YBBN 040400Z 10009KT 9999 VCSH FEW018 BKN055 BKN075 26/20 Q1010
YBBN,2016-01-04 06:51,153.1292,-27.3917,71.60,68.00,88.43,360.00,8.00,0.00,29.83,M,4.35,M,BKN,BKN,M,M,1100.00,1700.00,M,M,SHRA,YBBN 040651Z 36008KT 7000 SHRA BKN011 BKN017 22/20 Q1010
YBBN,2016-01-04 07:00,153.1292,-27.3917,71.60,69.80,94.06,20.00,7.00,0.00,29.83,M,2.80,M,BKN,BKN,OVC,M,1100.00,1700.00,2100.00,M,+SHRA,YBBN 040700Z 02007KT 4500 +SHRA BKN011 BKN017 OVC021 22/21 Q1010 RESHRA
YBBN,2016-01-04 07:22,153.1292,-27.3917,71.60,69.80,94.06,10.00,7.00,0.00,29.83,M,6.21,M,SCT,BKN,OVC,M,1100.00,2200.00,3000.00,M,-RA,YBBN 040722Z 01007KT 9999 4500SW -RA SCT011 BKN022 OVC030 22/21 Q1010
YBBN,2016-01-04 08:00,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1300.00,2100.00,3600.00,M,VCSH,YBBN 040800Z 00000KT 9999 VCSH FEW013 SCT021 BKN036 22/21 Q1010
YBBN,2016-01-04 08:41,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.85,M,3.73,M,SCT,BKN,M,M,1000.00,1600.00,M,M,SHRA,YBBN 040841Z 00000KT 6000 SHRA SCT010 BKN016 22/21 Q1011
YBBN,2016-01-04 09:00,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.85,M,6.21,M,FEW,BKN,BKN,M,1000.00,1800.00,4500.00,M,-SHRA,YBBN 040900Z 00000KT 9999 -SHRA FEW010 BKN018 BKN045 22/21 Q1011
YBBN,2016-01-04 10:00,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.88,M,5.59,M,FEW,SCT,BKN,M,1000.00,1800.00,4500.00,M,-SHRA,YBBN 041000Z 00000KT 9000 -SHRA FEW010 SCT018 BKN045 22/21 Q1012
YBBN,2016-01-04 10:45,153.1292,-27.3917,71.60,69.80,94.06,0.00,0.00,0.00,29.88,M,3.11,M,FEW,BKN,BKN,M,1000.00,1800.00,4500.00,M,SHRA,YBBN 041045Z 00000KT 5000 SHRA FEW010 BKN018 BKN045 22/21 Q1012
