#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-10-04 00:00:00+00:00 2013-10-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-10-04 00:00,153.1292,-27.3917,68.00,37.40,32.43,200.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040000Z 20008KT CAVOK 20/03 Q1019 NOSIG
YBBN,2013-10-04 00:30,153.1292,-27.3917,71.60,37.40,28.68,180.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040030Z 18007KT 9999 FEW040 22/03 Q1019
YBBN,2013-10-04 01:00,153.1292,-27.3917,71.60,35.60,26.71,150.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040100Z 15006KT 9999 FEW040 22/02 Q1019 NOSIG
YBBN,2013-10-04 01:30,153.1292,-27.3917,71.60,41.00,33.00,80.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 040130Z 08009KT 9999 FEW037 22/05 Q1018
YBBN,2013-10-04 02:00,153.1292,-27.3917,69.80,41.00,35.09,80.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 040200Z 08010KT 9999 FEW035 21/05 Q1018 NOSIG
YBBN,2013-10-04 02:30,153.1292,-27.3917,71.60,41.00,33.00,80.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 040230Z 08011KT 9999 FEW035 22/05 Q1017
YBBN,2013-10-04 03:00,153.1292,-27.3917,71.60,41.00,33.00,80.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 040300Z 08009KT 9999 FEW035 22/05 Q1017
YBBN,2013-10-04 03:30,153.1292,-27.3917,71.60,39.20,30.77,80.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040330Z 08009KT 9999 FEW040 22/04 Q1017
YBBN,2013-10-04 04:00,153.1292,-27.3917,71.60,41.00,33.00,110.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 040400Z 11010KT 9999 FEW040 22/05 Q1017 NOSIG
YBBN,2013-10-04 04:30,153.1292,-27.3917,71.60,41.00,33.00,90.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040430Z 09009KT CAVOK 22/05 Q1017
YBBN,2013-10-04 05:00,153.1292,-27.3917,69.80,39.20,32.72,120.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 040500Z 12008KT 9999 FEW045 21/04 Q1017 NOSIG
YBBN,2013-10-04 05:30,153.1292,-27.3917,71.60,44.60,37.89,110.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 040530Z 11009KT 9999 FEW045 22/07 Q1017
YBBN,2013-10-04 06:00,153.1292,-27.3917,69.80,44.60,40.29,110.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040600Z 11011KT CAVOK 21/07 Q1017
YBBN,2013-10-04 06:30,153.1292,-27.3917,68.00,46.40,45.88,100.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040630Z 10010KT CAVOK 20/08 Q1017
