#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-08-27 00:00:00+00:00 2016-08-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-08-27 00:00,153.1292,-27.3917,62.60,35.60,36.45,220.00,12.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 270000Z 22012KT 9999 FEW020 17/02 Q1020
YBBN,2016-08-27 00:30,153.1292,-27.3917,64.40,35.60,34.22,230.00,14.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 270030Z 23014KT 9999 FEW020 18/02 Q1020 NOSIG
YBBN,2016-08-27 01:00,153.1292,-27.3917,66.20,33.80,29.92,220.00,12.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 270100Z 22012KT 9999 FEW022 19/01 Q1019 NOSIG
YBBN,2016-08-27 01:30,153.1292,-27.3917,66.20,32.00,27.83,210.00,12.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 270130Z 21012KT 9999 FEW028 19/00 Q1019 NOSIG
YBBN,2016-08-27 02:00,153.1292,-27.3917,68.00,33.80,28.11,210.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 270200Z 21011KT 9999 FEW035 20/01 Q1019 NOSIG
YBBN,2016-08-27 02:30,153.1292,-27.3917,68.00,30.20,24.32,200.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 270230Z 20011KT 9999 FEW035 20/M01 Q1018 NOSIG
YBBN,2016-08-27 03:00,153.1292,-27.3917,68.00,30.20,24.32,220.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 270300Z 22012KT 9999 FEW040 20/M01 Q1018 NOSIG
YBBN,2016-08-27 03:30,153.1292,-27.3917,68.00,28.40,22.59,230.00,12.00,0.00,30.06,M,6.21,22.00,FEW,M,M,M,4000.00,M,M,M,M,YBBN 270330Z 23012G22KT 9999 FEW040 20/M02 Q1018
YBBN,2016-08-27 04:00,153.1292,-27.3917,69.80,28.40,21.24,250.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 270400Z 25013KT 200V260 9999 FEW040 21/M02 Q1018 NOSIG
YBBN,2016-08-27 04:30,153.1292,-27.3917,69.80,33.80,26.43,210.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 270430Z 21010KT 9999 FEW040 21/01 Q1018 NOSIG
YBBN,2016-08-27 05:00,153.1292,-27.3917,69.80,35.60,28.39,230.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 270500Z 23011KT 9999 FEW042 21/02 Q1017 NOSIG
YBBN,2016-08-27 05:30,153.1292,-27.3917,68.00,30.20,24.32,260.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 270530Z 26011KT 210V270 9999 FEW040 20/M01 Q1018
