#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-06-13 00:00:00+00:00 2015-06-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-06-13 00:00,153.1292,-27.3917,66.20,59.00,77.60,140.00,5.00,0.00,30.36,M,4.97,M,FEW,SCT,BKN,M,2000.00,3300.00,4000.00,M,-SHRA,YBBN 130000Z 14005KT 8000 -SHRA FEW020 SCT033 BKN040 19/15 Q1028
YBBN,2015-06-13 00:23,153.1292,-27.3917,68.00,60.80,77.75,160.00,6.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,6100.00,M,VCSH,YBBN 130023Z 16006KT 9999 VCSH FEW020 SCT035 BKN061 20/16 Q1027
YBBN,2015-06-13 00:30,153.1292,-27.3917,68.00,60.80,77.75,160.00,6.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,2000.00,3500.00,M,M,M,YBBN 130030Z 16006KT 9999 FEW020 SCT035 20/16 Q1027
YBBN,2015-06-13 01:00,153.1292,-27.3917,68.00,59.00,72.92,130.00,11.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,2000.00,3500.00,M,M,M,YBBN 130100Z 13011KT 9999 FEW020 SCT035 20/15 Q1026
YBBN,2015-06-13 01:30,153.1292,-27.3917,68.00,60.80,77.75,150.00,9.00,0.00,30.30,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,YBBN 130130Z 15009KT 9999 SCT017 20/16 Q1026
YBBN,2015-06-13 02:00,153.1292,-27.3917,68.00,59.00,72.92,140.00,9.00,0.00,30.30,M,6.21,M,SCT,BKN,M,M,1700.00,2800.00,M,M,M,YBBN 130200Z 14009KT 9999 SCT017 BKN028 20/15 Q1026
YBBN,2015-06-13 02:30,153.1292,-27.3917,68.00,59.00,72.92,130.00,6.00,0.00,30.27,M,6.21,M,SCT,BKN,BKN,M,1800.00,3500.00,6900.00,M,VCSH,YBBN 130230Z 13006KT 9999 VCSH SCT018 BKN035 BKN069 20/15 Q1025
YBBN,2015-06-13 02:50,153.1292,-27.3917,66.20,60.80,82.74,100.00,5.00,0.00,30.27,M,3.73,M,SCT,BKN,M,M,1800.00,2700.00,M,M,-SHRA,YBBN 130250Z 10005KT 6000 -SHRA SCT018 BKN027 19/16 Q1025
YBBN,2015-06-13 03:00,153.1292,-27.3917,66.20,62.60,88.18,120.00,8.00,0.00,30.27,M,4.97,M,FEW,BKN,M,M,1700.00,2500.00,M,M,VCSH,YBBN 130300Z 12008KT 8000 VCSH FEW017 BKN025 19/17 Q1025
YBBN,2015-06-13 03:30,153.1292,-27.3917,68.00,59.00,72.92,140.00,8.00,0.00,30.27,M,6.21,M,FEW,SCT,M,M,1500.00,27000.00,M,M,M,YBBN 130330Z 14008KT 9999 FEW015 SCT270 20/15 Q1025
YBBN,2015-06-13 04:00,153.1292,-27.3917,68.00,59.00,72.92,150.00,7.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,1700.00,27000.00,M,M,M,YBBN 130400Z 15007KT 9999 FEW017 SCT270 20/15 Q1024
YBBN,2015-06-13 04:30,153.1292,-27.3917,68.00,59.00,72.92,140.00,8.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1700.00,4000.00,M,M,VCSH,YBBN 130430Z 14008KT 9999 VCSH SCT017 BKN040 20/15 Q1024
YBBN,2015-06-13 05:00,153.1292,-27.3917,68.00,59.00,72.92,130.00,9.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1900.00,4000.00,M,M,VCSH,YBBN 130500Z 13009KT 9999 VCSH SCT019 BKN040 20/15 Q1024
YBBN,2015-06-13 05:30,153.1292,-27.3917,68.00,59.00,72.92,130.00,7.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,1500.00,2800.00,4000.00,M,VCSH,YBBN 130530Z 13007KT 9999 VCSH FEW015 SCT028 BKN040 20/15 Q1025
YBBN,2015-06-13 06:00,153.1292,-27.3917,64.40,60.80,88.09,140.00,7.00,0.00,30.27,M,4.97,M,FEW,SCT,BKN,M,1800.00,3300.00,4500.00,M,VCSH,YBBN 130600Z 14007KT 8000 VCSH FEW018 SCT033 BKN045 18/16 Q1025
YBBN,2015-06-13 06:30,153.1292,-27.3917,62.60,60.80,93.83,170.00,9.00,0.00,30.27,M,2.80,M,FEW,BKN,M,M,1800.00,4200.00,M,M,-DZ,YBBN 130630Z 17009KT 4500 -DZ FEW018 BKN042 17/16 Q1025
YBBN,2015-06-13 06:49,153.1292,-27.3917,62.60,60.80,93.83,180.00,8.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,1500.00,4200.00,6200.00,M,VCSH,YBBN 130649Z 18008KT 9999 VCSH FEW015 SCT042 BKN062 17/16 Q1025
YBBN,2015-06-13 07:00,153.1292,-27.3917,62.60,60.80,93.83,180.00,7.00,0.00,30.27,M,6.21,M,FEW,SCT,BKN,M,1000.00,3600.00,6200.00,M,VCSH,YBBN 130700Z 18007KT 9999 VCSH FEW010 SCT036 BKN062 17/16 Q1025
YBBN,2015-06-13 07:30,153.1292,-27.3917,62.60,60.80,93.83,180.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,700.00,1500.00,3600.00,M,VCSH,YBBN 130730Z 18007KT 9999 VCSH FEW007 SCT015 BKN036 17/16 Q1026 RMK -SHRA N/NE
YBBN,2015-06-13 08:00,153.1292,-27.3917,62.60,59.00,88.00,190.00,6.00,0.00,30.30,M,6.21,M,SCT,SCT,BKN,M,800.00,3400.00,4200.00,M,VCSH,YBBN 130800Z 19006KT 9999 VCSH SCT008 SCT034 BKN042 17/15 Q1026 RMK -SHRA N/NE
YBBN,2015-06-13 08:30,153.1292,-27.3917,60.80,59.00,93.79,180.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,800.00,4000.00,25000.00,M,VCSH,YBBN 130830Z 18006KT 9999 VCSH FEW008 SCT040 BKN250 16/15 Q1026
YBBN,2015-06-13 09:00,153.1292,-27.3917,60.80,59.00,93.79,180.00,6.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,1000.00,5500.00,M,M,VCSH,YBBN 130900Z 18006KT 9999 VCSH FEW010 BKN055 16/15 Q1026
YBBN,2015-06-13 09:30,153.1292,-27.3917,60.80,59.00,93.79,170.00,6.00,0.00,30.33,M,3.11,M,FEW,SCT,BKN,M,1000.00,2000.00,5000.00,M,-DZ VCSH,YBBN 130930Z 17006KT 5000 -DZ VCSH FEW010 SCT020 BKN050 16/15 Q1027
YBBN,2015-06-13 10:00,153.1292,-27.3917,60.80,59.00,93.79,170.00,7.00,0.00,30.30,M,5.59,M,FEW,SCT,M,M,500.00,3800.00,M,M,VCSH,YBBN 131000Z 17007KT 9000 VCSH FEW005 SCT038 16/15 Q1026
YBBN,2015-06-13 10:30,153.1292,-27.3917,60.80,59.00,93.79,180.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,4500.00,22000.00,M,M,YBBN 131030Z 18007KT 9999 FEW010 SCT045 BKN220 16/15 Q1026
YBBN,2015-06-13 11:00,153.1292,-27.3917,60.80,59.00,93.79,180.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,4000.00,22000.00,M,VCSH,YBBN 131100Z 18007KT 9999 VCSH FEW010 SCT040 BKN220 16/15 Q1026
YBBN,2015-06-13 11:30,153.1292,-27.3917,60.80,59.00,93.79,200.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,4000.00,7000.00,M,M,YBBN 131130Z 20006KT 9999 FEW010 SCT040 BKN070 16/15 Q1026
YBBN,2015-06-13 12:00,153.1292,-27.3917,60.80,59.00,93.79,190.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,4000.00,22000.00,M,VCSH,YBBN 131200Z 19006KT 9999 VCSH FEW010 SCT040 BKN220 16/15 Q1026
YBBN,2015-06-13 12:30,153.1292,-27.3917,60.80,59.00,93.79,170.00,6.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,3000.00,4000.00,M,VCSH,YBBN 131230Z 17006KT 9999 VCSH FEW010 SCT030 BKN040 16/15 Q1026
YBBN,2015-06-13 13:00,153.1292,-27.3917,60.80,59.00,93.79,170.00,5.00,0.00,30.33,M,3.11,M,FEW,SCT,BKN,M,1200.00,3000.00,4000.00,M,-SHRA,YBBN 131300Z 17005KT 5000 -SHRA FEW012 SCT030 BKN040 16/15 Q1027
YBBN,2015-06-13 13:30,153.1292,-27.3917,60.80,60.80,100.00,190.00,5.00,0.00,30.30,M,3.11,M,FEW,SCT,BKN,M,1000.00,3000.00,4000.00,M,-SHRA,YBBN 131330Z 19005KT 5000 -SHRA FEW010 SCT030 BKN040 16/16 Q1026
YBBN,2015-06-13 14:00,153.1292,-27.3917,60.80,60.80,100.00,170.00,6.00,0.00,30.30,M,4.97,M,SCT,SCT,BKN,M,800.00,1500.00,4000.00,M,VCSH,YBBN 131400Z 17006KT 8000 VCSH SCT008 SCT015 BKN040 16/16 Q1026
YBBN,2015-06-13 14:30,153.1292,-27.3917,60.80,60.80,100.00,170.00,5.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,1000.00,1500.00,4000.00,M,VCSH,YBBN 131430Z 17005KT 9999 VCSH FEW010 SCT015 BKN040 16/16 Q1026
YBBN,2015-06-13 15:00,153.1292,-27.3917,60.80,60.80,100.00,160.00,6.00,0.00,30.30,M,3.11,M,FEW,SCT,BKN,M,1000.00,1500.00,4000.00,M,-RA,YBBN 131500Z 16006KT 5000 -RA FEW010 SCT015 BKN040 16/16 Q1026
YBBN,2015-06-13 15:30,153.1292,-27.3917,60.80,59.00,93.79,170.00,8.00,0.00,30.27,M,4.97,M,SCT,BKN,M,M,1000.00,4000.00,M,M,-RA,YBBN 131530Z 17008KT 8000 -RA SCT010 BKN040 16/15 Q1025
YBBN,2015-06-13 16:00,153.1292,-27.3917,60.80,59.00,93.79,180.00,8.00,0.00,30.27,M,4.97,M,FEW,BKN,M,M,1000.00,4000.00,M,M,VCSH,YBBN 131600Z 18008KT 8000 VCSH FEW010 BKN040 16/15 Q1025
YBBN,2015-06-13 16:30,153.1292,-27.3917,60.80,59.00,93.79,190.00,7.00,0.00,30.27,M,5.59,M,FEW,BKN,M,M,1000.00,4000.00,M,M,VCSH,YBBN 131630Z 19007KT 9000 VCSH FEW010 BKN040 16/15 Q1025
