#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-07-05 00:00:00+00:00 2014-07-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-07-05 00:00,153.1292,-27.3917,68.00,53.60,59.97,230.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,YBBN 050000Z 23006KT 9999 FEW018 20/12 Q1018 NOSIG
YBBN,2014-07-05 00:30,153.1292,-27.3917,68.00,53.60,59.97,210.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 050030Z 21009KT 9999 FEW020 20/12 Q1018
YBBN,2014-07-05 01:00,153.1292,-27.3917,69.80,53.60,56.38,210.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 050100Z 21009KT 9999 FEW025 21/12 Q1018 NOSIG
YBBN,2014-07-05 01:30,153.1292,-27.3917,69.80,53.60,56.38,250.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 050130Z 25007KT 9999 FEW025 21/12 Q1017
YBBN,2014-07-05 02:00,153.1292,-27.3917,71.60,51.80,49.64,210.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 050200Z 21006KT 9999 FEW025 22/11 Q1017 NOSIG
YBBN,2014-07-05 02:30,153.1292,-27.3917,71.60,51.80,49.64,250.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 050230Z 25008KT 9999 FEW028 22/11 Q1016
YBBN,2014-07-05 03:00,153.1292,-27.3917,73.40,48.20,40.85,10.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 050300Z 01004KT 9999 FEW028 23/09 Q1016
YBBN,2014-07-05 03:30,153.1292,-27.3917,73.40,48.20,40.85,20.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 050330Z 02004KT 9999 FEW028 23/09 Q1015
YBBN,2014-07-05 04:00,153.1292,-27.3917,75.20,42.80,31.34,350.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 050400Z 35006KT 9999 FEW030 24/06 Q1015 NOSIG
YBBN,2014-07-05 04:30,153.1292,-27.3917,75.20,41.00,29.23,260.00,13.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 050430Z 26013KT 9999 FEW035 24/05 Q1014
YBBN,2014-07-05 05:00,153.1292,-27.3917,73.40,42.80,33.29,260.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050500Z 26014KT 9999 FEW040 23/06 Q1014 NOSIG
YBBN,2014-07-05 05:30,153.1292,-27.3917,71.60,44.60,37.89,230.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050530Z 23008KT 9999 FEW040 22/07 Q1014
YBBN,2014-07-05 06:00,153.1292,-27.3917,73.40,42.80,33.29,250.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050600Z 25007KT 9999 FEW040 23/06 Q1014
YBBN,2014-07-05 06:30,153.1292,-27.3917,71.60,42.80,35.37,240.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050630Z 24007KT 9999 FEW040 22/06 Q1014
YBBN,2014-07-05 07:00,153.1292,-27.3917,69.80,42.80,37.61,320.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050700Z 32006KT 9999 FEW040 21/06 Q1014
YBBN,2014-07-05 07:30,153.1292,-27.3917,64.40,53.60,67.95,10.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050730Z 01006KT CAVOK 18/12 Q1015
YBBN,2014-07-05 08:00,153.1292,-27.3917,60.80,55.40,82.37,360.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050800Z 36008KT CAVOK 16/13 Q1015 NOSIG
YBBN,2014-07-05 08:30,153.1292,-27.3917,62.60,59.00,88.00,360.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050830Z 36009KT CAVOK 17/15 Q1015
YBBN,2014-07-05 09:00,153.1292,-27.3917,62.60,59.00,88.00,340.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050900Z 34006KT CAVOK 17/15 Q1015
YBBN,2014-07-05 09:30,153.1292,-27.3917,62.60,59.00,88.00,330.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050930Z 33006KT CAVOK 17/15 Q1016
YBBN,2014-07-05 10:00,153.1292,-27.3917,60.80,57.20,87.92,340.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051000Z 34006KT CAVOK 16/14 Q1016
YBBN,2014-07-05 10:30,153.1292,-27.3917,59.00,57.20,93.74,310.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051030Z 31005KT CAVOK 15/14 Q1016
YBBN,2014-07-05 11:00,153.1292,-27.3917,57.20,55.40,93.69,290.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051100Z 29005KT CAVOK 14/13 Q1016
YBBN,2014-07-05 11:30,153.1292,-27.3917,57.20,53.60,87.74,240.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051130Z 24005KT CAVOK 14/12 Q1016
YBBN,2014-07-05 12:00,153.1292,-27.3917,57.20,46.40,67.12,240.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051200Z 24003KT CAVOK 14/08 Q1016
YBBN,2014-07-05 12:30,153.1292,-27.3917,55.40,44.60,66.91,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051230Z 00000KT CAVOK 13/07 Q1016
YBBN,2014-07-05 13:00,153.1292,-27.3917,53.60,44.60,71.45,330.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051300Z 33003KT CAVOK 12/07 Q1016
YBBN,2014-07-05 13:30,153.1292,-27.3917,51.80,46.40,81.74,270.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051330Z 27003KT CAVOK 11/08 Q1016
YBBN,2014-07-05 14:00,153.1292,-27.3917,51.80,44.60,76.34,270.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051400Z 27005KT CAVOK 11/07 Q1016
YBBN,2014-07-05 14:30,153.1292,-27.3917,51.80,42.80,71.26,270.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051430Z 27003KT CAVOK 11/06 Q1016
