#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-21 00:00:00+00:00 2016-10-22 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-21 00:00,153.1292,-27.3917,75.20,59.00,57.12,30.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 210000Z 03009KT 9999 FEW030 24/15 Q1022 NOSIG
YBBN,2016-10-21 00:30,153.1292,-27.3917,77.00,60.80,57.36,10.00,11.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 210030Z 01011KT 9999 FEW030 25/16 Q1022 NOSIG
YBBN,2016-10-21 01:00,153.1292,-27.3917,75.20,59.00,57.12,360.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 210100Z 36012KT 9999 FEW030 24/15 Q1022
YBBN,2016-10-21 01:30,153.1292,-27.3917,75.20,59.00,57.12,10.00,13.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 210130Z 01013KT 9999 FEW032 24/15 Q1021 NOSIG
YBBN,2016-10-21 02:00,153.1292,-27.3917,77.00,59.00,53.80,10.00,14.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 210200Z 01014KT 9999 FEW034 25/15 Q1021 NOSIG
YBBN,2016-10-21 02:30,153.1292,-27.3917,77.00,59.00,53.80,10.00,14.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 210230Z 01014KT 9999 FEW034 25/15 Q1021 NOSIG
YBBN,2016-10-21 03:00,153.1292,-27.3917,75.20,57.20,53.55,10.00,13.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3400.00,25000.00,M,M,M,YBBN 210300Z 01013KT 9999 FEW034 SCT250 24/14 Q1020 NOSIG
YBBN,2016-10-21 03:30,153.1292,-27.3917,77.00,57.20,50.43,20.00,13.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210330Z 02013KT 9999 FEW036 SCT250 25/14 Q1020 NOSIG
YBBN,2016-10-21 04:00,153.1292,-27.3917,75.20,59.00,57.12,10.00,14.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3600.00,25000.00,M,M,M,YBBN 210400Z 01014KT 9999 FEW036 BKN250 24/15 Q1019 NOSIG
YBBN,2016-10-21 04:30,153.1292,-27.3917,75.20,59.00,57.12,20.00,14.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210430Z 02014KT 9999 FEW036 SCT250 24/15 Q1019 NOSIG
YBBN,2016-10-21 05:00,153.1292,-27.3917,75.20,59.00,57.12,20.00,14.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210500Z 02014KT 9999 FEW036 SCT250 24/15 Q1019 NOSIG
YBBN,2016-10-21 05:30,153.1292,-27.3917,75.20,60.80,60.90,10.00,15.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210530Z 01015KT 9999 FEW036 SCT250 24/16 Q1019 NOSIG
YBBN,2016-10-21 06:00,153.1292,-27.3917,73.40,57.20,56.88,10.00,15.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210600Z 01015KT 9999 FEW036 SCT250 23/14 Q1019 NOSIG
YBBN,2016-10-21 06:30,153.1292,-27.3917,73.40,59.00,60.67,20.00,15.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210630Z 02015KT 9999 FEW036 SCT250 23/15 Q1019 NOSIG
YBBN,2016-10-21 07:00,153.1292,-27.3917,71.60,57.20,60.44,20.00,15.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,3600.00,25000.00,M,M,M,YBBN 210700Z 02015KT 9999 FEW036 SCT250 22/14 Q1019 NOSIG
YBBN,2016-10-21 07:30,153.1292,-27.3917,71.60,57.20,60.44,30.00,16.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,4500.00,25000.00,M,M,M,YBBN 210730Z 03016KT 9999 FEW045 SCT250 22/14 Q1018 NOSIG
YBBN,2016-10-21 08:00,153.1292,-27.3917,69.80,57.20,64.26,30.00,15.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,4500.00,25000.00,M,M,M,YBBN 210800Z 03015KT 9999 FEW045 SCT250 21/14 Q1018
YBBN,2016-10-21 08:30,153.1292,-27.3917,69.80,57.20,64.26,40.00,13.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,4500.00,25000.00,M,M,M,YBBN 210830Z 04013KT 9999 FEW045 SCT250 21/14 Q1019 NOSIG
YBBN,2016-10-21 09:00,153.1292,-27.3917,69.80,59.00,68.55,20.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 210900Z 02011KT 9999 FEW045 21/15 Q1019
YBBN,2016-10-21 09:30,153.1292,-27.3917,68.00,59.00,72.92,30.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 210930Z 03010KT 9999 FEW040 20/15 Q1020 NOSIG
YBBN,2016-10-21 10:00,153.1292,-27.3917,69.80,59.00,68.55,30.00,12.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 211000Z 03012KT 9999 FEW035 21/15 Q1020
YBBN,2016-10-21 10:30,153.1292,-27.3917,69.80,60.80,73.09,30.00,11.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211030Z 03011KT 9999 FEW028 21/16 Q1020
YBBN,2016-10-21 11:00,153.1292,-27.3917,68.00,60.80,77.75,30.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 211100Z 03010KT 9999 FEW030 20/16 Q1020
YBBN,2016-10-21 11:30,153.1292,-27.3917,69.80,60.80,73.09,30.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211130Z 03011KT 9999 FEW028 21/16 Q1019
YBBN,2016-10-21 12:00,153.1292,-27.3917,69.80,60.80,73.09,30.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211200Z 03013KT 9999 FEW028 21/16 Q1019
YBBN,2016-10-21 12:30,153.1292,-27.3917,69.80,60.80,73.09,20.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211230Z 02011KT 9999 FEW028 21/16 Q1019 NOSIG
YBBN,2016-10-21 13:00,153.1292,-27.3917,69.80,59.00,68.55,10.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211300Z 01015KT 9999 FEW028 21/15 Q1018
YBBN,2016-10-21 13:30,153.1292,-27.3917,69.80,60.80,73.09,10.00,15.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 211330Z 01015KT 9999 SCT028 21/16 Q1018 NOSIG
YBBN,2016-10-21 14:00,153.1292,-27.3917,69.80,59.00,68.55,10.00,14.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 211400Z 01014KT 9999 SCT028 21/15 Q1018
YBBN,2016-10-21 14:30,153.1292,-27.3917,69.80,59.00,68.55,10.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 211430Z 01012KT 9999 SCT028 21/15 Q1018 NOSIG
YBBN,2016-10-21 15:00,153.1292,-27.3917,68.00,60.80,77.75,330.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 211500Z 33007KT 9999 SCT026 20/16 Q1018
YBBN,2016-10-21 15:30,153.1292,-27.3917,68.00,59.00,72.92,300.00,5.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 211530Z 30005KT 9999 SCT026 20/15 Q1017 NOSIG
YBBN,2016-10-21 16:00,153.1292,-27.3917,66.20,59.00,77.60,300.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,YBBN 211600Z 30004KT 9999 SCT026 19/15 Q1017
YBBN,2016-10-21 16:30,153.1292,-27.3917,64.40,59.00,82.62,0.00,0.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 211630Z 00000KT 9999 FEW026 18/15 Q1017 NOSIG
YBBN,2016-10-21 17:00,153.1292,-27.3917,64.40,59.00,82.62,300.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211700Z 30004KT 9999 FEW028 18/15 Q1016 NOSIG
YBBN,2016-10-21 17:30,153.1292,-27.3917,64.40,59.00,82.62,310.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211730Z 31005KT 9999 FEW028 18/15 Q1016 NOSIG
YBBN,2016-10-21 18:00,153.1292,-27.3917,64.40,59.00,82.62,300.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 211800Z 30005KT 9999 FEW028 18/15 Q1016
YBBN,2016-10-21 18:30,153.1292,-27.3917,66.20,59.00,77.60,310.00,5.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 211830Z 31005KT 9999 SCT028 19/15 Q1017 NOSIG
YBBN,2016-10-21 19:00,153.1292,-27.3917,64.40,59.00,82.62,320.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 211900Z 32006KT 9999 FEW030 18/15 Q1016
YBBN,2016-10-21 19:30,153.1292,-27.3917,66.20,59.00,77.60,290.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 211930Z 29005KT 9999 FEW030 19/15 Q1017 NOSIG
YBBN,2016-10-21 20:00,153.1292,-27.3917,66.20,59.00,77.60,300.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 212000Z 30005KT 9999 FEW033 19/15 Q1017 NOSIG
YBBN,2016-10-21 20:30,153.1292,-27.3917,68.00,59.00,72.92,320.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 212030Z 32005KT 9999 FEW033 20/15 Q1017 NOSIG
YBBN,2016-10-21 22:00,153.1292,-27.3917,73.40,59.00,60.67,350.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2800.00,3600.00,M,M,M,YBBN 212200Z 35011KT 9999 FEW028 SCT036 23/15 Q1017
YBBN,2016-10-21 22:30,153.1292,-27.3917,75.20,60.80,60.90,360.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,25000.00,M,M,M,YBBN 212230Z 36010KT 9999 FEW030 SCT250 24/16 Q1017 NOSIG
YBBN,2016-10-21 23:00,153.1292,-27.3917,75.20,59.00,57.12,360.00,14.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,25000.00,M,M,M,YBBN 212300Z 36014KT 9999 FEW030 BKN250 24/15 Q1017 NOSIG
YBBN,2016-10-21 23:30,153.1292,-27.3917,77.00,59.00,53.80,360.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,3800.00,M,M,M,YBBN 212330Z 36012KT 9999 FEW030 SCT038 25/15 Q1017 NOSIG
