#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-10-31 00:00:00+00:00 2012-11-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-10-31 00:00,153.1292,-27.3917,75.20,60.80,60.90,20.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310000Z 02009KT 9999 FEW040 24/16 Q1017
YBBN,2012-10-31 00:30,153.1292,-27.3917,78.80,60.80,54.05,30.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 310030Z 03010KT 9999 SCT040 26/16 Q1016
YBBN,2012-10-31 01:00,153.1292,-27.3917,78.80,60.80,54.05,40.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 310100Z 04011KT 9999 SCT040 26/16 Q1016 NOSIG
YBBN,2012-10-31 01:30,153.1292,-27.3917,78.80,59.00,50.69,40.00,11.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 310130Z 04011KT 9999 SCT042 26/15 Q1015
YBBN,2012-10-31 02:00,153.1292,-27.3917,77.00,57.20,50.43,50.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,VCSH,YBBN 310200Z 05012KT 9999 VCSH SCT045 25/14 Q1015 RMK SHRA TO SE
YBBN,2012-10-31 02:30,153.1292,-27.3917,75.20,57.20,53.55,50.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,VCSH,YBBN 310230Z 05012KT 9999 VCSH SCT045 24/14 Q1015 RMK SHRA TO SE
YBBN,2012-10-31 03:00,153.1292,-27.3917,75.20,60.80,60.90,80.00,13.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,4000.00,8500.00,M,M,VCSH,YBBN 310300Z 08013KT 9999 VCSH SCT040 SCT085 24/16 Q1015 INTER 0300/0600 3000 +SHRA BKN012
YBBN,2012-10-31 03:30,153.1292,-27.3917,73.40,60.80,64.69,60.00,13.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,3500.00,7800.00,M,M,VCSH,YBBN 310330Z 06013KT 9999 VCSH SCT035 SCT078 23/16 Q1014 RMK SHRA TO SW
YBBN,2012-10-31 04:00,153.1292,-27.3917,71.60,64.40,78.04,60.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,FEW,3500.00,6500.00,12000.00,4000.00,VCTS VCSH,YBBN 310400Z 06011KT 9999 VCTS VCSH FEW035 SCT065 BKN120 FEW040CB 22/18 Q1014
YBBN,2012-10-31 04:30,153.1292,-27.3917,71.60,64.40,78.04,30.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,FEW,M,3000.00,11500.00,4000.00,M,VCTS VCSH,YBBN 310430Z 03009KT 9999 VCTS VCSH FEW030 SCT115 FEW040CB 22/18 Q1015
YBBN,2012-10-31 05:00,153.1292,-27.3917,73.40,62.60,68.94,40.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,FEW,M,2000.00,11500.00,4000.00,M,VCSH,YBBN 310500Z 04010KT 9999 VCSH FEW020 SCT115 FEW040TCU 23/17 Q1014 RMK SHRA TO NW
YBBN,2012-10-31 05:30,153.1292,-27.3917,73.40,62.60,68.94,50.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2000.00,12000.00,M,M,M,YBBN 310530Z 05011KT 9999 FEW020 SCT120 23/17 Q1014
YBBN,2012-10-31 06:00,153.1292,-27.3917,75.20,62.60,64.91,30.00,12.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 310600Z 03012KT 9999 FEW025 24/17 Q1015
YBBN,2012-10-31 06:30,153.1292,-27.3917,73.40,62.60,68.94,10.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 310630Z 01010KT 9999 FEW020 23/17 Q1015
