#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-11-19 00:00:00+00:00 2011-11-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-11-19 00:00,153.1292,-27.3917,78.80,62.60,57.60,20.00,10.00,M,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 190000Z 02010KT 9999 SCT030 26/17 Q1019 NOSIG
YBBN,2011-11-19 00:30,153.1292,-27.3917,78.80,60.80,54.05,10.00,11.00,M,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 190030Z 01011KT 9999 SCT030 26/16 Q1018
YBBN,2011-11-19 01:00,153.1292,-27.3917,78.80,60.80,54.05,30.00,10.00,M,30.06,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 190100Z 03010KT 9999 SCT035 26/16 Q1018 NOSIG
YBBN,2011-11-19 01:30,153.1292,-27.3917,80.60,59.00,47.79,20.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190130Z 02010KT 9999 FEW040 27/15 Q1018
YBBN,2011-11-19 02:00,153.1292,-27.3917,80.60,59.00,47.79,10.00,14.00,M,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190200Z 01014KT 9999 FEW040 27/15 Q1018 NOSIG
YBBN,2011-11-19 02:30,153.1292,-27.3917,82.40,55.40,39.58,20.00,13.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190230Z 02013KT 9999 FEW040 28/13 Q1017
YBBN,2011-11-19 03:00,153.1292,-27.3917,80.60,59.00,47.79,20.00,13.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190300Z 02013KT 9999 FEW040 27/15 Q1017 NOSIG
YBBN,2011-11-19 03:30,153.1292,-27.3917,80.60,57.20,44.80,20.00,13.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190330Z 02013KT 9999 FEW040 27/14 Q1017
YBBN,2011-11-19 04:00,153.1292,-27.3917,80.60,59.00,47.79,20.00,15.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190400Z 02015KT 9999 FEW040 27/15 Q1016 NOSIG
YBBN,2011-11-19 04:30,153.1292,-27.3917,80.60,60.80,50.95,20.00,14.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190430Z 02014KT 9999 FEW040 27/16 Q1016
YBBN,2011-11-19 05:00,153.1292,-27.3917,78.80,60.80,54.05,20.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 190500Z 02013KT 9999 FEW040 26/16 Q1016 NOSIG
YBBN,2011-11-19 05:30,153.1292,-27.3917,78.80,60.80,54.05,10.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 190530Z 01013KT 9999 FEW036 26/16 Q1016
YBBN,2011-11-19 06:00,153.1292,-27.3917,78.80,62.60,57.60,10.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 190600Z 01013KT 9999 FEW032 26/17 Q1016 NOSIG
YBBN,2011-11-19 06:30,153.1292,-27.3917,77.00,60.80,57.36,20.00,13.00,M,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 190630Z 02013KT 9999 FEW028 25/16 Q1016
YBBN,2011-11-19 07:00,153.1292,-27.3917,77.00,60.80,57.36,20.00,11.00,M,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 190700Z 02011KT 9999 FEW028 25/16 Q1016 NOSIG
YBBN,2011-11-19 07:30,153.1292,-27.3917,75.20,60.80,60.90,20.00,12.00,M,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 190730Z 02012KT 9999 FEW030 24/16 Q1016
YBBN,2011-11-19 08:00,153.1292,-27.3917,75.20,60.80,60.90,20.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 190800Z 02011KT 9999 FEW030 24/16 Q1017 NOSIG
YBBN,2011-11-19 08:30,153.1292,-27.3917,73.40,60.80,64.69,20.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 190830Z 02011KT 9999 FEW030 23/16 Q1017
YBBN,2011-11-19 09:00,153.1292,-27.3917,73.40,60.80,64.69,20.00,11.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190900Z 02011KT CAVOK 23/16 Q1017 NOSIG
YBBN,2011-11-19 09:30,153.1292,-27.3917,71.60,60.80,68.75,30.00,10.00,M,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190930Z 03010KT CAVOK 22/16 Q1018
YBBN,2011-11-19 10:00,153.1292,-27.3917,71.60,60.80,68.75,30.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 191000Z 03010KT 9999 FEW035 22/16 Q1018 NOSIG
YBBN,2011-11-19 10:30,153.1292,-27.3917,71.60,62.60,73.27,30.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 191030Z 03011KT 9999 FEW025 22/17 Q1018
YBBN,2011-11-19 11:00,153.1292,-27.3917,71.60,62.60,73.27,30.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 191100Z 03011KT 9999 FEW025 22/17 Q1018 NOSIG
YBBN,2011-11-19 11:30,153.1292,-27.3917,71.60,62.60,73.27,30.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 191130Z 03010KT 9999 FEW024 22/17 Q1018
YBBN,2011-11-19 12:00,153.1292,-27.3917,71.60,62.60,73.27,30.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 191200Z 03010KT 9999 FEW025 22/17 Q1018 NOSIG
YBBN,2011-11-19 12:30,153.1292,-27.3917,71.60,62.60,73.27,30.00,9.00,M,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191230Z 03009KT 9999 SCT025 22/17 Q1018
YBBN,2011-11-19 13:00,153.1292,-27.3917,71.60,62.60,73.27,30.00,9.00,M,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191300Z 03009KT 9999 SCT025 22/17 Q1018 NOSIG
YBBN,2011-11-19 13:30,153.1292,-27.3917,71.60,64.40,78.04,20.00,10.00,M,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191330Z 02010KT 9999 SCT025 22/18 Q1018
