#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-02-28 00:00:00+00:00 2015-03-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-02-28 00:00,153.1292,-27.3917,80.60,69.80,69.71,10.00,5.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 280000Z 01005KT 9999 SCT025 27/21 Q1011
YBBN,2015-02-28 00:30,153.1292,-27.3917,82.40,69.80,65.74,30.00,6.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,VCSH,YBBN 280030Z 03006KT 9999 VCSH SCT025 28/21 Q1010
YBBN,2015-02-28 01:00,153.1292,-27.3917,82.40,71.60,69.90,40.00,8.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,VCSH,YBBN 280100Z 04008KT 9999 VCSH SCT025 28/22 Q1010
YBBN,2015-02-28 01:30,153.1292,-27.3917,82.40,69.80,65.74,30.00,8.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 280130Z 03008KT 9999 SCT025 28/21 Q1010
YBBN,2015-02-28 02:00,153.1292,-27.3917,80.60,69.80,69.71,50.00,9.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2800.00,5500.00,M,M,M,YBBN 280200Z 05009KT 9999 SCT028 SCT055 27/21 Q1010
YBBN,2015-02-28 02:30,153.1292,-27.3917,80.60,69.80,69.71,60.00,10.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 280230Z 06010KT 9999 SCT028 27/21 Q1010
YBBN,2015-02-28 03:00,153.1292,-27.3917,82.40,69.80,65.74,40.00,11.00,0.00,29.80,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 280300Z 04011KT 9999 SCT030 28/21 Q1009 NOSIG
YBBN,2015-02-28 03:30,153.1292,-27.3917,82.40,69.80,65.74,40.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 280330Z 04012KT 9999 FEW028 28/21 Q1009
YBBN,2015-02-28 04:00,153.1292,-27.3917,82.40,71.60,69.90,30.00,11.00,0.00,29.80,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 280400Z 03011KT 9999 SCT030 28/22 Q1009
YBBN,2015-02-28 04:30,153.1292,-27.3917,82.40,71.60,69.90,40.00,11.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 280430Z 04011KT 9999 FEW030 28/22 Q1009
YBBN,2015-02-28 05:00,153.1292,-27.3917,80.60,68.00,65.54,40.00,12.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 280500Z 04012KT 9999 FEW030 27/20 Q1008 NOSIG
