#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-19 00:00:00+00:00 2016-01-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-19 00:30,153.1292,-27.3917,80.60,62.60,54.30,30.00,8.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 190030Z 03008KT 9999 SCT038 27/17 Q1018 NOSIG
YBBN,2016-01-19 01:00,153.1292,-27.3917,80.60,62.60,54.30,30.00,9.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,3800.00,30000.00,M,M,M,YBBN 190100Z 03009KT 9999 SCT038 SCT300 27/17 Q1018 NOSIG
YBBN,2016-01-19 01:30,153.1292,-27.3917,80.60,60.80,50.95,30.00,10.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 190130Z 03010KT 9999 SCT038 BKN300 27/16 Q1017 NOSIG
YBBN,2016-01-19 02:00,153.1292,-27.3917,80.60,62.60,54.30,30.00,11.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 190200Z 03011KT 9999 SCT038 BKN300 27/17 Q1017 NOSIG
YBBN,2016-01-19 02:30,153.1292,-27.3917,80.60,62.60,54.30,30.00,12.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 190230Z 03012KT 9999 SCT038 BKN300 27/17 Q1016
YBBN,2016-01-19 03:00,153.1292,-27.3917,80.60,62.60,54.30,40.00,13.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 190300Z 04013KT 9999 FEW038 BKN300 27/17 Q1016 NOSIG
YBBN,2016-01-19 03:30,153.1292,-27.3917,80.60,62.60,54.30,40.00,11.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 190330Z 04011KT 9999 FEW038 BKN300 27/17 Q1016 NOSIG
YBBN,2016-01-19 04:00,153.1292,-27.3917,82.40,62.60,51.21,50.00,12.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3800.00,27000.00,M,M,M,YBBN 190400Z 05012KT 9999 FEW038 BKN270 28/17 Q1015 NOSIG
YBBN,2016-01-19 04:30,153.1292,-27.3917,84.20,64.40,51.47,50.00,11.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3800.00,27000.00,M,M,M,YBBN 190430Z 05011KT 9999 FEW038 BKN270 29/18 Q1015 NOSIG
YBBN,2016-01-19 05:00,153.1292,-27.3917,80.60,64.40,57.84,50.00,13.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3600.00,27000.00,M,M,M,YBBN 190500Z 05013KT 9999 FEW036 BKN270 27/18 Q1015
YBBN,2016-01-19 05:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,12.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,27000.00,M,M,M,YBBN 190530Z 04012KT 9999 FEW035 SCT270 27/19 Q1015 NOSIG
YBBN,2016-01-19 06:00,153.1292,-27.3917,80.60,62.60,54.30,40.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,27000.00,M,M,M,YBBN 190600Z 04011KT 9999 FEW035 SCT270 27/17 Q1015 NOSIG
YBBN,2016-01-19 10:00,153.1292,-27.3917,75.20,64.40,69.14,60.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191000Z 06007KT CAVOK 24/18 Q1017
YBBN,2016-01-19 10:30,153.1292,-27.3917,73.40,64.40,73.44,50.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191030Z 05006KT CAVOK 23/18 Q1017 NOSIG
YBBN,2016-01-19 11:00,153.1292,-27.3917,75.20,64.40,69.14,50.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191100Z 05006KT 9999 SCT025 24/18 Q1017 NOSIG
YBBN,2016-01-19 11:30,153.1292,-27.3917,73.40,64.40,73.44,50.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191130Z 05006KT 9999 SCT025 23/18 Q1017 NOSIG
YBBN,2016-01-19 12:00,153.1292,-27.3917,73.40,64.40,73.44,40.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 191200Z 04007KT 9999 SCT025 23/18 Q1017
YBBN,2016-01-19 12:30,153.1292,-27.3917,73.40,64.40,73.44,50.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,YBBN 191230Z 05007KT 9999 SCT027 23/18 Q1017 NOSIG
YBBN,2016-01-19 13:00,153.1292,-27.3917,73.40,64.40,73.44,30.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,YBBN 191300Z 03007KT 9999 BKN030 23/18 Q1017 NOSIG
YBBN,2016-01-19 13:30,153.1292,-27.3917,73.40,64.40,73.44,30.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,YBBN 191330Z 03007KT 9999 BKN030 23/18 Q1017 NOSIG
YBBN,2016-01-19 14:00,153.1292,-27.3917,71.60,64.40,78.04,30.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2900.00,M,M,M,M,YBBN 191400Z 03007KT 9999 SCT029 22/18 Q1017 NOSIG
YBBN,2016-01-19 14:30,153.1292,-27.3917,71.60,64.40,78.04,20.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 191430Z 02006KT 9999 FEW030 22/18 Q1017 NOSIG
YBBN,2016-01-19 15:00,153.1292,-27.3917,69.80,64.40,82.98,20.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 191500Z 02004KT 9999 FEW030 21/18 Q1016
YBBN,2016-01-19 15:30,153.1292,-27.3917,71.60,62.60,73.27,50.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 191530Z 05004KT 9999 FEW030 22/17 Q1016 NOSIG
YBBN,2016-01-19 16:00,153.1292,-27.3917,69.80,62.60,77.90,40.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 191600Z 04004KT 9999 FEW030 21/17 Q1016
YBBN,2016-01-19 16:30,153.1292,-27.3917,69.80,62.60,77.90,0.00,0.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191630Z 00000KT 9999 FEW020 21/17 Q1016 NOSIG
YBBN,2016-01-19 17:00,153.1292,-27.3917,68.00,62.60,82.86,270.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191700Z 27003KT 9999 FEW020 20/17 Q1016 NOSIG
YBBN,2016-01-19 17:30,153.1292,-27.3917,68.00,64.40,88.26,210.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191730Z 21003KT 9999 FEW020 20/18 Q1016 NOSIG
YBBN,2016-01-19 18:00,153.1292,-27.3917,68.00,64.40,88.26,240.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191800Z 24004KT 9999 FEW020 20/18 Q1016
YBBN,2016-01-19 18:30,153.1292,-27.3917,68.00,62.60,82.86,210.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191830Z 21004KT 9999 FEW020 20/17 Q1016 NOSIG
YBBN,2016-01-19 19:00,153.1292,-27.3917,68.00,64.40,88.26,180.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 191900Z 18004KT 9999 FEW020 20/18 Q1016
YBBN,2016-01-19 19:30,153.1292,-27.3917,68.00,64.40,88.26,190.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 191930Z 19004KT 9999 FEW022 20/18 Q1017 NOSIG
YBBN,2016-01-19 20:00,153.1292,-27.3917,68.00,66.20,93.97,190.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 192000Z 19004KT 9999 FEW025 20/19 Q1017
YBBN,2016-01-19 20:30,153.1292,-27.3917,71.60,66.20,83.09,200.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 192030Z 20003KT 9999 FEW020 22/19 Q1017
YBBN,2016-01-19 21:00,153.1292,-27.3917,73.40,66.20,78.19,210.00,1.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 192100Z 21001KT 9999 FEW022 23/19 Q1018
YBBN,2016-01-19 21:30,153.1292,-27.3917,77.00,66.20,69.33,260.00,1.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 192130Z 26001KT 9999 FEW025 25/19 Q1018 NOSIG
YBBN,2016-01-19 22:00,153.1292,-27.3917,78.80,66.20,65.33,360.00,1.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,3000.00,M,M,M,YBBN 192200Z 36001KT 9999 FEW025 SCT030 26/19 Q1018 NOSIG
YBBN,2016-01-19 22:30,153.1292,-27.3917,77.00,64.40,65.12,350.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 192230Z 35007KT 320V020 9999 SCT030 25/18 Q1018 NOSIG
YBBN,2016-01-19 23:00,153.1292,-27.3917,78.80,62.60,57.60,10.00,8.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 192300Z 01008KT 9999 SCT030 26/17 Q1018 NOSIG
YBBN,2016-01-19 23:30,153.1292,-27.3917,78.80,60.80,54.05,20.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 192330Z 02008KT 9999 FEW033 26/16 Q1018 NOSIG
