#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-08-12 00:00:00+00:00 2015-08-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-08-12 00:00,153.1292,-27.3917,69.80,53.60,56.38,10.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120000Z 01011KT CAVOK 21/12 Q1013
YBBN,2015-08-12 00:30,153.1292,-27.3917,69.80,57.20,64.26,10.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120030Z 01010KT CAVOK 21/14 Q1012
YBBN,2015-08-12 01:00,153.1292,-27.3917,69.80,59.00,68.55,20.00,17.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120100Z 02017KT CAVOK 21/15 Q1011
YBBN,2015-08-12 01:30,153.1292,-27.3917,73.40,59.00,60.67,20.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 120130Z 02015KT 9999 FEW040 23/15 Q1010 RMK TCU TOPS WEST AND SOUTH
YBBN,2015-08-12 02:00,153.1292,-27.3917,75.20,51.80,43.97,10.00,17.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120200Z 01017KT CAVOK 24/11 Q1009
YBBN,2015-08-12 02:30,153.1292,-27.3917,75.20,57.20,53.55,10.00,16.00,0.00,29.77,M,6.21,M,FEW,M,M,M,9000.00,M,M,M,M,YBBN 120230Z 01016KT 9999 FEW090CB 24/14 Q1008
YBBN,2015-08-12 03:00,153.1292,-27.3917,73.40,59.00,60.67,10.00,21.00,0.00,29.77,M,6.21,M,SCT,M,M,M,9000.00,M,M,M,M,YBBN 120300Z 01021KT 9999 SCT090CB 23/15 Q1008
YBBN,2015-08-12 03:30,153.1292,-27.3917,71.60,60.80,68.75,10.00,17.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,8000.00,14000.00,M,M,M,YBBN 120330Z 01017KT 9999 SCT080CB BKN140 22/16 Q1007
YBBN,2015-08-12 03:38,153.1292,-27.3917,73.40,60.80,64.69,10.00,17.00,0.00,29.74,M,6.21,M,SCT,BKN,M,M,8000.00,14000.00,M,M,VCTS,YBBN 120338Z 01017KT 9999 VCTS SCT080CB BKN140 23/16 Q1007 RMK LIGHTNING SEEN
YBBN,2015-08-12 03:51,153.1292,-27.3917,71.60,60.80,68.75,10.00,16.00,0.00,29.77,M,6.21,M,SCT,BKN,M,M,8000.00,14000.00,M,M,-TSRA,YBBN 120351Z 01016KT 9999 -TSRA SCT080CB BKN140 22/16 Q1008
