#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-12-18 00:00:00+00:00 2016-12-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-12-18 00:00,153.1292,-27.3917,82.40,69.80,65.74,30.00,9.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,3000.00,7000.00,11000.00,M,VCSH,YBBN 180000Z 03009KT 9999 VCSH FEW030 SCT070 BKN110 28/21 Q1013
YBBN,2016-12-18 00:30,153.1292,-27.3917,82.40,69.80,65.74,50.00,8.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,3200.00,11000.00,M,M,M,YBBN 180030Z 05008KT 9999 FEW032 SCT110 28/21 Q1012
YBBN,2016-12-18 01:00,153.1292,-27.3917,82.40,69.80,65.74,30.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,3200.00,9500.00,M,M,M,YBBN 180100Z 03010KT 9999 FEW032 SCT095 28/21 Q1012
YBBN,2016-12-18 02:00,153.1292,-27.3917,84.20,69.80,62.03,70.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,FEW,M,3200.00,21000.00,3400.00,M,M,YBBN 180200Z 07011KT 9999 FEW032 SCT210 FEW034TCU 29/21 Q1012
YBBN,2016-12-18 03:00,153.1292,-27.3917,78.80,68.00,69.52,90.00,9.00,0.00,29.88,M,6.21,22.00,FEW,SCT,BKN,FEW,1500.00,2200.00,13000.00,2500.00,VCSH,YBBN 180300Z 09009G22KT 040V110 9999 VCSH FEW015 SCT022 BKN130 FEW025TCU 26/20 Q1012
YBBN,2016-12-18 03:18,153.1292,-27.3917,80.60,68.00,65.54,120.00,15.00,0.00,29.88,M,6.21,25.00,FEW,SCT,M,M,2800.00,7000.00,M,M,M,YBBN 180318Z 12015G25KT 9999 FEW028 SCT070 27/20 Q1012
YBBN,2016-12-18 03:36,153.1292,-27.3917,80.60,68.00,65.54,120.00,16.00,0.00,29.88,M,6.21,26.00,FEW,SCT,M,M,2500.00,22000.00,M,M,M,YBBN 180336Z 12016G26KT 9999 FEW025 SCT220 27/20 Q1012
YBBN,2016-12-18 04:00,153.1292,-27.3917,78.80,68.00,69.52,120.00,17.00,0.00,29.88,M,6.21,27.00,FEW,M,M,M,2500.00,M,M,M,M,YBBN 180400Z 12017G27KT 9999 FEW025TCU 26/20 Q1012
YBBN,2016-12-18 04:08,153.1292,-27.3917,78.80,66.20,65.33,120.00,17.00,0.00,29.88,M,6.21,27.00,FEW,M,M,M,2500.00,M,M,M,M,YBBN 180408Z 12017G27KT 9999 FEW025TCU 26/19 Q1012 WS RWY19
YBBN,2016-12-18 04:23,153.1292,-27.3917,80.60,66.20,61.58,130.00,18.00,0.00,29.88,M,6.21,28.00,FEW,FEW,M,M,1500.00,2500.00,M,M,M,YBBN 180423Z 13018G28KT 9999 FEW015 FEW025CB 27/19 Q1012 WS RWY19
