#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-12-20 00:00:00+00:00 2015-12-21 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-12-20 00:00,153.1292,-27.3917,78.80,59.00,50.69,50.00,9.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 200000Z 05009KT 9999 SCT038 26/15 Q1019 NOSIG
YBBN,2015-12-20 00:30,153.1292,-27.3917,80.60,60.80,50.95,50.00,8.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,YBBN 200030Z 05008KT 010V090 9999 SCT039 27/16 Q1019 NOSIG
YBBN,2015-12-20 01:00,153.1292,-27.3917,78.80,62.60,57.60,40.00,8.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,YBBN 200100Z 04008KT 9999 BKN035 26/17 Q1018 NOSIG
YBBN,2015-12-20 01:30,153.1292,-27.3917,80.60,62.60,54.30,30.00,9.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,3400.00,5700.00,M,M,M,YBBN 200130Z 03009KT 9999 SCT034 SCT057 27/17 Q1018 NOSIG
YBBN,2015-12-20 02:00,153.1292,-27.3917,82.40,62.60,51.21,30.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 200200Z 03010KT 9999 FEW034 28/17 Q1018 NOSIG
YBBN,2015-12-20 02:30,153.1292,-27.3917,82.40,62.60,51.21,60.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 200230Z 06009KT 9999 FEW034 28/17 Q1017 NOSIG
YBBN,2015-12-20 03:00,153.1292,-27.3917,80.60,62.60,54.30,60.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 200300Z 06009KT 9999 FEW032 27/17 Q1017 NOSIG
YBBN,2015-12-20 03:30,153.1292,-27.3917,82.40,64.40,54.55,60.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,VCSH,YBBN 200330Z 06012KT 9999 VCSH SCT030 28/18 Q1016 NOSIG
YBBN,2015-12-20 04:00,153.1292,-27.3917,82.40,66.20,58.08,30.00,17.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 200400Z 03017KT 9999 SCT030 28/19 Q1016 NOSIG
YBBN,2015-12-20 04:30,153.1292,-27.3917,82.40,66.20,58.08,30.00,14.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 200430Z 03014KT 9999 FEW027 28/19 Q1016 NOSIG
