#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-25 00:00:00+00:00 2016-10-26 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-25 01:00,153.1292,-27.3917,75.20,53.60,46.98,30.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250100Z 03011KT CAVOK 24/12 Q1019 NOSIG
YBBN,2016-10-25 01:30,153.1292,-27.3917,75.20,53.60,46.98,20.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250130Z 02013KT CAVOK 24/12 Q1019 NOSIG
YBBN,2016-10-25 02:00,153.1292,-27.3917,77.00,53.60,44.25,30.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250200Z 03015KT CAVOK 25/12 Q1018
YBBN,2016-10-25 02:30,153.1292,-27.3917,77.00,55.40,47.25,30.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250230Z 03016KT CAVOK 25/13 Q1018 NOSIG
YBBN,2016-10-25 03:00,153.1292,-27.3917,75.20,55.40,50.17,20.00,17.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 250300Z 02017KT 9999 FEW045 24/13 Q1018 NOSIG
YBBN,2016-10-25 03:30,153.1292,-27.3917,77.00,57.20,50.43,20.00,18.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 250330Z 02018KT 9999 FEW045 25/14 Q1017 NOSIG
YBBN,2016-10-25 04:00,153.1292,-27.3917,75.20,57.20,53.55,20.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 250400Z 02016KT 9999 FEW040 24/14 Q1017
YBBN,2016-10-25 04:30,153.1292,-27.3917,75.20,57.20,53.55,20.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 250430Z 02016KT 9999 FEW040 24/14 Q1017 NOSIG
YBBN,2016-10-25 05:00,153.1292,-27.3917,75.20,59.00,57.12,10.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 250500Z 01016KT 9999 FEW036 24/15 Q1017 NOSIG
YBBN,2016-10-25 05:30,153.1292,-27.3917,73.40,59.00,60.67,10.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 250530Z 01017KT 9999 FEW032 23/15 Q1017 NOSIG
YBBN,2016-10-25 06:00,153.1292,-27.3917,73.40,59.00,60.67,10.00,18.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 250600Z 01018KT 9999 FEW032 23/15 Q1017
YBBN,2016-10-25 06:30,153.1292,-27.3917,73.40,59.00,60.67,10.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 250630Z 01017KT 9999 FEW040 23/15 Q1017 NOSIG
YBBN,2016-10-25 07:00,153.1292,-27.3917,71.60,57.20,60.44,10.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 250700Z 01017KT 9999 FEW045 22/14 Q1017 NOSIG
YBBN,2016-10-25 07:30,153.1292,-27.3917,71.60,59.00,64.48,10.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 250730Z 01016KT 9999 FEW045 22/15 Q1017 NOSIG
YBBN,2016-10-25 08:00,153.1292,-27.3917,69.80,57.20,64.26,10.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250800Z 01016KT CAVOK 21/14 Q1018
YBBN,2016-10-25 08:30,153.1292,-27.3917,69.80,57.20,64.26,10.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250830Z 01016KT CAVOK 21/14 Q1018 NOSIG
YBBN,2016-10-25 09:00,153.1292,-27.3917,69.80,57.20,64.26,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250900Z 36015KT CAVOK 21/14 Q1018
YBBN,2016-10-25 09:30,153.1292,-27.3917,69.80,57.20,64.26,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 250930Z 36015KT CAVOK 21/14 Q1018 NOSIG
YBBN,2016-10-25 10:00,153.1292,-27.3917,69.80,55.40,60.21,360.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 251000Z 36015KT CAVOK 21/13 Q1019
