#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-03-19 00:00:00+00:00 2014-03-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-03-19 00:00,153.1292,-27.3917,82.40,66.20,58.08,90.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,YBBN 190000Z 09007KT 9999 SCT027 28/19 Q1021 NOSIG
YBBN,2014-03-19 00:30,153.1292,-27.3917,82.40,66.20,58.08,60.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 190030Z 06009KT 9999 SCT030 28/19 Q1021
YBBN,2014-03-19 01:00,153.1292,-27.3917,84.20,66.20,54.80,60.00,10.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 190100Z 06010KT 9999 SCT028 29/19 Q1021
YBBN,2014-03-19 01:30,153.1292,-27.3917,82.40,64.40,54.55,50.00,10.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 190130Z 05010KT 9999 SCT028 28/18 Q1021
YBBN,2014-03-19 02:00,153.1292,-27.3917,82.40,66.20,58.08,60.00,9.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 190200Z 06009KT 9999 SCT030 28/19 Q1020 NOSIG
YBBN,2014-03-19 02:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 190230Z 07010KT 9999 FEW032 28/19 Q1020
YBBN,2014-03-19 03:00,153.1292,-27.3917,82.40,64.40,54.55,60.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 190300Z 06009KT 9999 FEW035 28/18 Q1020
YBBN,2014-03-19 03:30,153.1292,-27.3917,82.40,66.20,58.08,50.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 190330Z 05009KT 9999 FEW033 28/19 Q1019
YBBN,2014-03-19 04:00,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 190400Z 07010KT 9999 FEW033 28/19 Q1019 NOSIG
YBBN,2014-03-19 04:30,153.1292,-27.3917,82.40,64.40,54.55,60.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 190430Z 06011KT 9999 FEW035 28/18 Q1019
YBBN,2014-03-19 05:00,153.1292,-27.3917,82.40,64.40,54.55,60.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 190500Z 06013KT 9999 FEW033 28/18 Q1019 NOSIG
YBBN,2014-03-19 05:30,153.1292,-27.3917,80.60,66.20,61.58,60.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 190530Z 06011KT 9999 FEW030 27/19 Q1019
YBBN,2014-03-19 06:00,153.1292,-27.3917,80.60,68.00,65.54,80.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 190600Z 08010KT 9999 FEW027 27/20 Q1019
YBBN,2014-03-19 06:30,153.1292,-27.3917,80.60,68.00,65.54,90.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 190630Z 09008KT 9999 FEW028 27/20 Q1019
YBBN,2014-03-19 07:00,153.1292,-27.3917,78.80,66.20,65.33,80.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 190700Z 08007KT 9999 FEW028 26/19 Q1019
YBBN,2014-03-19 07:30,153.1292,-27.3917,78.80,66.20,65.33,100.00,9.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2500.00,10000.00,M,M,M,YBBN 190730Z 10009KT 9999 FEW025 SCT100 26/19 Q1020
