#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-06-15 00:00:00+00:00 2010-06-16 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-06-15 00:00,153.1292,-27.3917,66.20,51.80,59.74,180.00,10.00,M,30.36,M,6.21,M,FEW,SCT,M,M,3500.00,20000.00,M,M,M,YBBN 150000Z 18010KT 9999 FEW035 SCT200 19/11 Q1028 NOSIG
YBBN,2010-06-15 00:30,153.1292,-27.3917,68.00,50.00,52.51,180.00,11.00,M,30.36,M,6.21,M,FEW,SCT,M,M,3500.00,20000.00,M,M,M,YBBN 150030Z 18011KT 9999 FEW035 SCT200 20/10 Q1028 NOSIG
YBBN,2010-06-15 01:00,153.1292,-27.3917,69.80,51.80,52.77,150.00,11.00,M,30.36,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150100Z 15011KT 9999 FEW035 21/11 Q1028 NOSIG
YBBN,2010-06-15 01:30,153.1292,-27.3917,69.80,48.20,46.16,150.00,11.00,M,30.33,M,6.21,M,FEW,SCT,M,M,4000.00,19000.00,M,M,M,YBBN 150130Z 15011KT 9999 FEW040 SCT190 21/09 Q1027 NOSIG
YBBN,2010-06-15 02:00,153.1292,-27.3917,69.80,46.40,43.13,140.00,12.00,M,30.33,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 150200Z 14012KT 9999 FEW040 21/08 Q1027 NOSIG
YBBN,2010-06-15 02:30,153.1292,-27.3917,69.80,48.20,46.16,130.00,11.00,M,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150230Z 13011KT 9999 FEW035 21/09 Q1026 NOSIG
YBBN,2010-06-15 03:00,153.1292,-27.3917,69.80,46.40,43.13,140.00,10.00,M,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150300Z 14010KT 9999 FEW035 21/08 Q1026 NOSIG
YBBN,2010-06-15 03:30,153.1292,-27.3917,69.80,48.20,46.16,150.00,9.00,M,30.30,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150330Z 15009KT 9999 FEW035 21/09 Q1026 NOSIG
YBBN,2010-06-15 04:00,153.1292,-27.3917,69.80,48.20,46.16,140.00,10.00,M,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150400Z 14010KT 9999 FEW035 21/09 Q1025 NOSIG
YBBN,2010-06-15 04:30,153.1292,-27.3917,69.80,48.20,46.16,140.00,9.00,M,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150430Z 14009KT 9999 FEW035 21/09 Q1025 NOSIG
YBBN,2010-06-15 05:00,153.1292,-27.3917,69.80,50.00,49.37,140.00,9.00,M,30.27,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 150500Z 14009KT 9999 FEW035 21/10 Q1025 NOSIG
