#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-10-23 00:00:00+00:00 2012-10-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-10-23 00:00,153.1292,-27.3917,71.60,39.20,30.77,160.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230000Z 16012KT CAVOK 22/04 Q1021 NOSIG
YBBN,2012-10-23 00:30,153.1292,-27.3917,73.40,37.40,26.98,150.00,13.00,0.00,30.12,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 230030Z 15013G27KT CAVOK 23/03 Q1020
YBBN,2012-10-23 01:00,153.1292,-27.3917,71.60,39.20,30.77,130.00,14.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230100Z 13014KT CAVOK 22/04 Q1020
YBBN,2012-10-23 01:30,153.1292,-27.3917,75.20,39.20,27.26,150.00,14.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230130Z 15014KT CAVOK 24/04 Q1019 RMK BUSHFIRE TO DISTANT SW
YBBN,2012-10-23 01:42,153.1292,-27.3917,73.40,37.40,26.98,160.00,15.00,0.00,30.09,M,6.21,25.00,M,M,M,M,M,M,M,M,M,YBBN 230142Z 16015G25KT CAVOK 23/03 Q1019 RMK BUSHFIRE SMOKE TO DISTANT SW FM0142 14015KT 9999 FEW045
YBBN,2012-10-23 02:00,153.1292,-27.3917,73.40,41.00,31.05,150.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230200Z 15010KT CAVOK 23/05 Q1019 NOSIG
YBBN,2012-10-23 02:30,153.1292,-27.3917,71.60,41.00,33.00,120.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230230Z 12013KT CAVOK 22/05 Q1019 RMK BUSFIRE SMOKE TO SW 6CU065
YBBN,2012-10-23 03:00,153.1292,-27.3917,75.20,41.00,29.23,150.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230300Z 15013KT CAVOK 24/05 Q1019 NOSIG
YBBN,2012-10-23 03:30,153.1292,-27.3917,68.00,48.20,49.10,130.00,15.00,0.00,30.09,M,6.21,27.00,FEW,BKN,M,M,2500.00,6000.00,M,M,-SHRA,YBBN 230330Z 13015G27KT 9999 -SHRA FEW025 BKN060 20/09 Q1019
YBBN,2012-10-23 04:00,153.1292,-27.3917,71.60,46.40,40.57,150.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230400Z 15010KT CAVOK 22/08 Q1018
YBBN,2012-10-23 04:30,153.1292,-27.3917,73.40,42.80,33.29,150.00,12.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,YBBN 230430Z 15012KT 9999 FEW025 BKN060 23/06 Q1018
YBBN,2012-10-23 04:51,153.1292,-27.3917,71.60,44.60,37.89,130.00,14.00,0.00,30.06,M,6.21,26.00,FEW,SCT,M,M,1500.00,5000.00,M,M,M,YBBN 230451Z 13014G26KT 9999 FEW015 SCT050 22/07 Q1018
YBBN,2012-10-23 05:00,153.1292,-27.3917,71.60,48.20,43.42,130.00,14.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,5000.00,M,M,M,YBBN 230500Z 13014KT 9999 FEW015 SCT050 22/09 Q1018
YBBN,2012-10-23 05:30,153.1292,-27.3917,71.60,48.20,43.42,130.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230530Z 13014KT CAVOK 22/09 Q1018
YBBN,2012-10-23 06:00,153.1292,-27.3917,69.80,48.20,46.16,130.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230600Z 13013KT CAVOK 21/09 Q1018
YBBN,2012-10-23 06:30,153.1292,-27.3917,69.80,48.20,46.16,140.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230630Z 14012KT CAVOK 21/09 Q1019 RMK 5AC100
YBBN,2012-10-23 07:00,153.1292,-27.3917,68.00,44.60,42.85,140.00,12.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,1800.00,7000.00,9000.00,M,M,YBBN 230700Z 14012KT 9999 FEW018 SCT070 BKN090 20/07 Q1019 NOSIG
YBBN,2012-10-23 07:30,153.1292,-27.3917,68.00,46.40,45.88,130.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 230730Z 13009KT 9999 FEW020 20/08 Q1020
YBBN,2012-10-23 08:00,153.1292,-27.3917,68.00,46.40,45.88,150.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230800Z 15007KT CAVOK 20/08 Q1020 NOSIG
YBBN,2012-10-23 08:30,153.1292,-27.3917,68.00,42.80,40.00,150.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230830Z 15010KT CAVOK 20/06 Q1021
YBBN,2012-10-23 09:00,153.1292,-27.3917,68.00,39.20,34.80,150.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230900Z 15009KT CAVOK 20/04 Q1021 NOSIG
YBBN,2012-10-23 09:30,153.1292,-27.3917,68.00,39.20,34.80,160.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 230930Z 16009KT CAVOK 20/04 Q1022
YBBN,2012-10-23 10:00,153.1292,-27.3917,66.20,41.00,39.72,150.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 231000Z 15010KT CAVOK 19/05 Q1022 NOSIG
