#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-14 00:00:00+00:00 2010-04-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-14 00:00,153.1292,-27.3917,75.20,60.80,60.90,160.00,7.00,M,30.12,M,6.21,M,SCT,BKN,M,M,3500.00,7500.00,M,M,M,YBBN 140000Z 16007KT 9999 SCT035 BKN075 24/16 Q1020 NOSIG
YBBN,2010-04-14 00:30,153.1292,-27.3917,75.20,57.20,53.55,140.00,7.00,M,30.12,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,YBBN 140030Z 14007KT 9999 BKN035 24/14 Q1020 RMK RASH N TO E NOSIG
YBBN,2010-04-14 01:00,153.1292,-27.3917,75.20,59.00,57.12,140.00,9.00,M,30.09,M,6.21,M,SCT,SCT,BKN,M,3500.00,4500.00,7000.00,M,M,YBBN 140100Z 14009KT 9999 SCT035 SCT045 BKN070 24/15 Q1019 NOSIG
YBBN,2010-04-14 01:30,153.1292,-27.3917,78.80,59.00,50.69,170.00,11.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3500.00,7500.00,M,M,M,YBBN 140130Z 17011KT 9999 FEW035 BKN075 26/15 Q1019 NOSIG
YBBN,2010-04-14 02:00,153.1292,-27.3917,77.00,57.20,50.43,150.00,9.00,M,30.09,M,6.21,M,FEW,BKN,M,M,4000.00,8000.00,M,M,M,YBBN 140200Z 15009KT 9999 FEW040 BKN080 25/14 Q1019 NOSIG
YBBN,2010-04-14 02:30,153.1292,-27.3917,77.00,57.20,50.43,140.00,10.00,M,30.06,M,6.21,M,FEW,BKN,M,M,4000.00,8500.00,M,M,M,YBBN 140230Z 14010KT 9999 FEW040 BKN085 25/14 Q1018 NOSIG
YBBN,2010-04-14 03:00,153.1292,-27.3917,77.00,59.00,53.80,120.00,12.00,M,30.06,M,6.21,M,SCT,BKN,M,M,4000.00,9000.00,M,M,M,YBBN 140300Z 12012KT 9999 SCT040 BKN090 25/15 Q1018 NOSIG
YBBN,2010-04-14 03:30,153.1292,-27.3917,77.00,57.20,50.43,120.00,13.00,M,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140330Z 12013KT 9999 FEW040 25/14 Q1018 NOSIG
YBBN,2010-04-14 04:00,153.1292,-27.3917,77.00,59.00,53.80,110.00,13.00,M,30.06,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 140400Z 11013KT 9999 FEW040 BKN070 25/15 Q1018 NOSIG
YBBN,2010-04-14 04:30,153.1292,-27.3917,77.00,59.00,53.80,120.00,10.00,M,30.06,M,6.21,M,FEW,BKN,M,M,4000.00,7300.00,M,M,M,YBBN 140430Z 12010KT 9999 FEW040 BKN073 25/15 Q1018 NOSIG
YBBN,2010-04-14 05:00,153.1292,-27.3917,77.00,57.20,50.43,110.00,11.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,4000.00,7000.00,8200.00,M,M,YBBN 140500Z 11011KT 9999 FEW040 SCT070 BKN082 25/14 Q1018 NOSIG
YBBN,2010-04-14 05:30,153.1292,-27.3917,77.00,59.00,53.80,110.00,11.00,M,30.06,M,6.21,M,FEW,SCT,M,M,4000.00,9000.00,M,M,M,YBBN 140530Z 11011KT 9999 FEW040 SCT090 25/15 Q1018 NOSIG
YBBN,2010-04-14 06:00,153.1292,-27.3917,75.20,59.00,57.12,120.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140600Z 12010KT 9999 FEW040 24/15 Q1018 NOSIG
YBBN,2010-04-14 06:30,153.1292,-27.3917,75.20,59.00,57.12,120.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140630Z 12010KT 9999 FEW035 24/15 Q1018 NOSIG
YBBN,2010-04-14 07:00,153.1292,-27.3917,75.20,59.00,57.12,120.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140700Z 12010KT 9999 FEW035 24/15 Q1018 NOSIG
YBBN,2010-04-14 07:30,153.1292,-27.3917,73.40,60.80,64.69,130.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140730Z 13011KT 9999 FEW030 23/16 Q1018 NOSIG
YBBN,2010-04-14 08:00,153.1292,-27.3917,71.60,62.60,73.27,130.00,10.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140800Z 13010KT 9999 FEW030 22/17 Q1019 NOSIG
YBBN,2010-04-14 08:30,153.1292,-27.3917,71.60,62.60,73.27,130.00,11.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140830Z 13011KT 9999 FEW030 22/17 Q1019 NOSIG
YBBN,2010-04-14 09:00,153.1292,-27.3917,71.60,60.80,68.75,130.00,9.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140900Z 13009KT 9999 FEW030 22/16 Q1019 NOSIG
YBBN,2010-04-14 09:30,153.1292,-27.3917,71.60,62.60,73.27,140.00,9.00,M,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140930Z 14009KT 9999 FEW030 22/17 Q1019 NOSIG
YBBN,2010-04-14 10:00,153.1292,-27.3917,71.60,62.60,73.27,140.00,9.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,5500.00,M,M,M,YBBN 141000Z 14009KT 9999 FEW030 BKN055 22/17 Q1020 NOSIG
YBBN,2010-04-14 10:30,153.1292,-27.3917,69.80,60.80,73.09,140.00,8.00,M,30.12,M,6.21,M,FEW,SCT,M,M,3000.00,5500.00,M,M,M,YBBN 141030Z 14008KT 9999 FEW030 SCT055 21/16 Q1020 NOSIG
YBBN,2010-04-14 11:00,153.1292,-27.3917,69.80,62.60,77.90,140.00,7.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141100Z 14007KT 9999 FEW030 21/17 Q1020 NOSIG
YBBN,2010-04-14 11:30,153.1292,-27.3917,69.80,60.80,73.09,140.00,7.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141130Z 14007KT 9999 FEW030 21/16 Q1020 NOSIG
YBBN,2010-04-14 12:00,153.1292,-27.3917,69.80,60.80,73.09,140.00,6.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141200Z 14006KT 9999 FEW030 21/16 Q1020 NOSIG
YBBN,2010-04-14 12:30,153.1292,-27.3917,68.00,60.80,77.75,170.00,5.00,M,30.12,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,YBBN 141230Z 17005KT 9999 FEW012 20/16 Q1020 NOSIG
YBBN,2010-04-14 13:00,153.1292,-27.3917,66.20,60.80,82.74,180.00,7.00,M,30.12,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 141300Z 18007KT 9999 FEW014 19/16 Q1020 NOSIG
YBBN,2010-04-14 13:30,153.1292,-27.3917,66.20,60.80,82.74,200.00,5.00,M,30.09,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,YBBN 141330Z 20005KT 9999 FEW012 19/16 Q1019 NOSIG
YBBN,2010-04-14 14:00,153.1292,-27.3917,66.20,60.80,82.74,170.00,5.00,M,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 141400Z 17005KT 9999 FEW025 19/16 Q1019 NOSIG
YBBN,2010-04-14 14:30,153.1292,-27.3917,64.40,60.80,88.09,210.00,4.00,M,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 141430Z 21004KT 9999 FEW020 18/16 Q1019 NOSIG
YBBN,2010-04-14 15:00,153.1292,-27.3917,62.60,60.80,93.83,240.00,4.00,M,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 141500Z 24004KT 9999 FEW020 17/16 Q1019 NOSIG
YBBN,2010-04-14 15:30,153.1292,-27.3917,62.60,59.00,88.00,240.00,7.00,M,30.09,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 141530Z 24007KT 9999 FEW014 17/15 Q1019 NOSIG
YBBN,2010-04-14 16:00,153.1292,-27.3917,62.60,60.80,93.83,220.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,YBBN 141600Z 22006KT 9999 FEW014 17/16 Q1019 NOSIG
