#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-06-23 00:00:00+00:00 2014-06-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-06-23 00:00,153.1292,-27.3917,64.40,51.80,63.60,210.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 230000Z 21008KT 9999 FEW025 BKN300 18/11 Q1019 FM0230 02010KT CAVOK
YBBN,2014-06-23 00:30,153.1292,-27.3917,66.20,51.80,59.74,210.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 230030Z 21006KT 9999 FEW025 BKN300 19/11 Q1018
YBBN,2014-06-23 01:00,153.1292,-27.3917,68.00,51.80,56.13,230.00,3.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 230100Z 23003KT 9999 FEW025 BKN300 20/11 Q1018 FM0230 02010KT CAVOK
YBBN,2014-06-23 01:30,153.1292,-27.3917,69.80,53.60,56.38,10.00,4.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,30000.00,M,M,M,YBBN 230130Z 01004KT 9999 FEW028 BKN300 21/12 Q1017
YBBN,2014-06-23 02:00,153.1292,-27.3917,69.80,51.80,52.77,10.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 230200Z 01007KT 9999 FEW030 SCT300 21/11 Q1017 NOSIG
YBBN,2014-06-23 02:30,153.1292,-27.3917,71.60,51.80,49.64,360.00,7.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 230230Z 36007KT 9999 FEW030 SCT300 22/11 Q1016
YBBN,2014-06-23 03:00,153.1292,-27.3917,71.60,53.60,53.03,10.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,30000.00,M,M,M,YBBN 230300Z 01009KT 9999 FEW030 SCT300 22/12 Q1016 NOSIG
YBBN,2014-06-23 03:30,153.1292,-27.3917,71.60,53.60,53.03,20.00,9.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 230330Z 02009KT 9999 FEW030 BKN300 22/12 Q1015
YBBN,2014-06-23 04:00,153.1292,-27.3917,69.80,53.60,56.38,20.00,9.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 230400Z 02009KT 9999 FEW030 BKN300 21/12 Q1015 NOSIG
YBBN,2014-06-23 04:30,153.1292,-27.3917,69.80,53.60,56.38,30.00,10.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 230430Z 03010KT 9999 FEW030 BKN300 21/12 Q1014
YBBN,2014-06-23 05:00,153.1292,-27.3917,69.80,55.40,60.21,20.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 230500Z 02011KT 9999 FEW025 BKN300 21/13 Q1014 NOSIG
YBBN,2014-06-23 05:30,153.1292,-27.3917,68.00,57.20,68.35,20.00,11.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 230530Z 02011KT 9999 FEW025 BKN300 20/14 Q1014
